date,open,high,low,close
2023-11-18 00:00:00,0.00154579,0.00154579,0.00154579,0.00154579
2023-11-18 04:00:00,0.00154456,0.00154456,0.00154077,0.00154156
2023-11-18 08:00:00,0.00154207,0.00154226,0.00154036,0.0015418
2023-11-18 12:00:00,0.00154467,0.00154467,0.00154099,0.00154271
2023-11-18 16:00:00,0.00154199,0.00154199,0.00154116,0.00154116
2023-11-18 20:00:00,0.00154533,0.00154533,0.00149586,0.00150795
2023-11-19 00:00:00,0.00150862,0.0015088,0.00150782,0.00150782
2023-11-19 04:00:00,0.00150797,0.00150797,0.00150735,0.00150757
2023-11-19 08:00:00,0.00150826,0.00150826,0.00148841,0.00148925
2023-11-19 12:00:00,0.00148682,0.00148746,0.00148163,0.00148226
2023-11-19 16:00:00,0.00148173,0.00151056,0.00148173,0.00151056
2023-11-19 20:00:00,0.00151119,0.00151465,0.00151001,0.00151465
2023-11-20 00:00:00,0.00151165,0.00151754,0.00150728,0.00151616
2023-11-20 04:00:00,0.00151246,0.00151829,0.00151246,0.00151829
2023-11-20 08:00:00,0.0015093,0.00151561,0.0015093,0.00151528
2023-11-20 12:00:00,0.00151754,0.00151754,0.00150742,0.00150742
2023-11-20 16:00:00,0.00150767,0.00151832,0.00150658,0.00151832
2023-11-20 20:00:00,0.00150646,0.00150646,0.00148639,0.00150478
2023-11-21 00:00:00,0.00150332,0.00150572,0.0015028,0.00150524
2023-11-21 04:00:00,0.00150383,0.00150835,0.00150383,0.00150688
2023-11-21 08:00:00,0.00150543,0.00150548,0.00148374,0.00148374
2023-11-21 12:00:00,0.0014846,0.00154521,0.00148407,0.00154301
2023-11-21 16:00:00,0.0015487,0.0015487,0.00148239,0.00148239
2023-11-21 20:00:00,0.00151863,0.00151863,0.00149215,0.00149215
2023-11-22 00:00:00,0.00149632,0.00150137,0.00149499,0.00150137
2023-11-22 04:00:00,0.00149952,0.00149989,0.00149943,0.00149943
2023-11-22 08:00:00,0.00149993,0.00149993,0.00149895,0.00149979
2023-11-22 12:00:00,0.00150034,0.001503,0.00150034,0.00150059
2023-11-22 16:00:00,0.00149978,0.00150086,0.00148546,0.00148546
2023-11-22 20:00:00,0.00148968,0.00149182,0.001489,0.001489
2023-11-23 00:00:00,0.00149176,0.00149193,0.00149169,0.00149173
2023-11-23 04:00:00,0.00146184,0.00146184,0.00144174,0.00144226
2023-11-23 08:00:00,0.00144155,0.00147873,0.00144155,0.00147873
2023-11-23 12:00:00,0.00147865,0.00148301,0.00147627,0.00147732
2023-11-23 16:00:00,0.00147825,0.00147825,0.00130601,0.00135659
2023-11-23 20:00:00,0.00135344,0.00135553,0.00134735,0.00134735
