date,open,high,low,close
2023-11-18 00:00:00,36433.0,36433.0,36433.0,36433.0
2023-11-18 04:00:00,36659.0,36659.0,36472.0,36472.0
2023-11-18 08:00:00,36402.0,36402.0,36132.0,36132.0
2023-11-18 12:00:00,36187.0,36228.0,36187.0,36228.0
2023-11-18 16:00:00,36305.0,36305.0,36189.0,36294.0
2023-11-18 20:00:00,36547.0,36733.0,36547.0,36733.0
2023-11-19 00:00:00,36654.0,36654.0,36539.0,36539.0
2023-11-19 04:00:00,36498.0,36530.0,36374.0,36374.0
2023-11-19 08:00:00,36328.0,36572.0,36328.0,36572.0
2023-11-19 12:00:00,36556.0,36576.0,36512.0,36538.0
2023-11-19 16:00:00,36409.0,36409.0,36402.0,36402.0
2023-11-19 20:00:00,36640.0,36883.0,36640.0,36883.0
2023-11-20 00:00:00,36883.0,36929.0,36877.0,36877.0
2023-11-20 04:00:00,37118.0,37336.0,37118.0,37269.0
2023-11-20 08:00:00,37277.0,37277.0,37215.0,37252.0
2023-11-20 12:00:00,37157.0,37535.0,36993.0,37535.0
2023-11-20 16:00:00,37245.0,37593.0,37144.0,37593.0
2023-11-20 20:00:00,37612.0,37861.0,37202.0,37775.0
2023-11-21 00:00:00,37534.0,37534.0,37281.0,37281.0
2023-11-21 04:00:00,37233.0,37405.0,37218.0,37218.0
2023-11-21 08:00:00,37159.0,37159.0,37086.0,37142.0
2023-11-21 12:00:00,37002.0,37370.0,37002.0,37370.0
2023-11-21 16:00:00,37197.0,37279.0,36497.0,36497.0
2023-11-21 20:00:00,37119.0,37223.0,36648.0,36648.0
2023-11-22 00:00:00,36912.0,37007.0,36256.0,36256.0
2023-11-22 04:00:00,36108.0,36302.0,36108.0,36291.0
2023-11-22 08:00:00,36390.0,36702.0,36390.0,36702.0
2023-11-22 12:00:00,36624.0,36866.0,36559.0,36807.0
2023-11-22 16:00:00,36722.0,36812.0,36393.0,36393.0
2023-11-22 20:00:00,36482.0,36885.0,36482.0,36885.0
2023-11-23 00:00:00,37329.0,37408.0,37190.0,37190.0
2023-11-23 04:00:00,37165.0,37210.0,36937.0,37116.0
2023-11-23 08:00:00,37074.0,37115.0,37069.0,37069.0
2023-11-23 12:00:00,37165.0,37558.0,37165.0,37311.0
2023-11-23 16:00:00,37004.0,37313.0,36971.0,37313.0
2023-11-23 20:00:00,36980.0,37310.0,36980.0,37293.0
2023-11-24 00:00:00,37343.0,37466.0,37343.0,37436.0
2023-11-24 04:00:00,37344.0,37498.0,37344.0,37498.0
2023-11-24 08:00:00,37398.0,37470.0,37398.0,37456.0
2023-11-24 12:00:00,37588.0,37755.0,37588.0,37733.0
2023-11-24 16:00:00,37618.0,37873.0,37618.0,37873.0
2023-11-24 20:00:00,38014.0,38014.0,37505.0,37505.0
2023-11-25 00:00:00,37429.0,37886.0,37429.0,37598.0
2023-11-25 04:00:00,37665.0,37790.0,37602.0,37790.0
2023-11-25 08:00:00,37785.0,37785.0,37701.0,37701.0
2023-11-25 12:00:00,37824.0,37824.0,37597.0,37597.0
2023-11-25 16:00:00,37485.0,37641.0,37485.0,37520.0
2023-11-25 20:00:00,37627.0,37681.0,37616.0,37681.0
2023-11-26 00:00:00,37722.0,37821.0,37722.0,37815.0
2023-11-26 04:00:00,37838.0,37838.0,37590.0,37688.0
2023-11-26 08:00:00,37672.0,37875.0,37672.0,37875.0
2023-11-26 12:00:00,37953.0,37956.0,37867.0,37867.0
2023-11-26 16:00:00,37819.0,37821.0,37508.0,37508.0
2023-11-26 20:00:00,37427.0,37427.0,37089.0,37162.0
2023-11-27 00:00:00,37248.0,37729.0,37248.0,37667.0
2023-11-27 04:00:00,37444.0,37493.0,37162.0,37162.0
2023-11-27 08:00:00,37163.0,37203.0,37151.0,37158.0
2023-11-27 12:00:00,37111.0,37218.0,36738.0,36738.0
2023-11-27 16:00:00,36811.0,36811.0,36565.0,36565.0
2023-11-27 20:00:00,36458.0,36940.0,36458.0,36835.0
2023-11-28 00:00:00,36550.0,36983.0,36550.0,36983.0
2023-11-28 04:00:00,37205.0,37371.0,37157.0,37157.0
2023-11-28 08:00:00,37089.0,37089.0,36637.0,36889.0
2023-11-28 12:00:00,36934.0,36995.0,36768.0,36995.0
2023-11-28 16:00:00,37158.0,37238.0,37072.0,37238.0
2023-11-28 20:00:00,37346.0,38052.0,37346.0,37722.0
2023-11-29 00:00:00,37974.0,37974.0,37599.0,37599.0
2023-11-29 04:00:00,37658.0,37726.0,37658.0,37695.0
2023-11-29 08:00:00,37672.0,37980.0,37672.0,37980.0
2023-11-29 12:00:00,37810.0,38058.0,37589.0,37589.0
2023-11-29 16:00:00,37817.0,37827.0,37455.0,37455.0
2023-11-29 20:00:00,37770.0,37832.0,37654.0,37832.0
2023-11-30 00:00:00,37811.0,37811.0,37591.0,37738.0
2023-11-30 04:00:00,37618.0,37803.0,37575.0,37803.0
2023-11-30 08:00:00,37892.0,37892.0,37758.0,37768.0
2023-11-30 12:00:00,37779.0,37779.0,37648.0,37686.0
2023-11-30 16:00:00,37907.0,38014.0,37747.0,37747.0
2023-11-30 20:00:00,37518.0,37760.0,37518.0,37760.0
2023-12-01 00:00:00,37799.0,37887.0,37799.0,37833.0
2023-12-01 04:00:00,37969.0,38209.0,37915.0,38209.0
2023-12-01 08:00:00,38323.0,38358.0,38320.0,38325.0
2023-12-01 12:00:00,38282.0,38573.0,38282.0,38337.0
2023-12-01 16:00:00,38297.0,38297.0,38011.0,38011.0
2023-12-01 20:00:00,38097.0,38729.0,38097.0,38720.0
2023-12-02 00:00:00,38693.0,38759.0,38576.0,38576.0
2023-12-02 04:00:00,38581.0,38730.0,38581.0,38706.0
2023-12-02 08:00:00,38747.0,38891.0,38713.0,38891.0
2023-12-02 12:00:00,38835.0,38936.0,38835.0,38895.0
2023-12-02 16:00:00,38874.0,38974.0,38809.0,38809.0
2023-12-02 20:00:00,38941.0,39213.0,38816.0,39213.0
2023-12-03 00:00:00,39325.0,39660.0,39325.0,39351.0
2023-12-03 04:00:00,39490.0,39570.0,39490.0,39567.0
2023-12-03 08:00:00,39383.0,39402.0,39334.0,39334.0
2023-12-03 12:00:00,39466.0,39552.0,39434.0,39552.0
2023-12-03 16:00:00,39367.0,39486.0,39240.0,39301.0
