date,open,high,low,close
2023-11-18 00:00:00,58423.0,58423.0,58423.0,58423.0
2023-11-18 04:00:00,58455.0,58455.0,58261.0,58307.0
2023-11-18 08:00:00,58226.0,58244.0,58068.0,58068.0
2023-11-18 12:00:00,58176.0,58306.0,58176.0,58306.0
2023-11-18 16:00:00,58336.0,58422.0,58335.0,58422.0
2023-11-18 20:00:00,58644.0,58761.0,58636.0,58660.0
2023-11-19 00:00:00,58705.0,58705.0,58444.0,58444.0
2023-11-19 04:00:00,58534.0,58534.0,58379.0,58379.0
2023-11-19 08:00:00,58427.0,58643.0,58427.0,58643.0
2023-11-19 12:00:00,58626.0,58668.0,58517.0,58517.0
2023-11-19 16:00:00,58332.0,58402.0,58332.0,58393.0
2023-11-19 20:00:00,58523.0,58975.0,58494.0,58975.0
2023-11-20 00:00:00,59012.0,59280.0,59012.0,59193.0
2023-11-20 04:00:00,59931.0,59931.0,59693.0,59704.0
2023-11-20 08:00:00,59509.0,59557.0,59342.0,59411.0
2023-11-20 12:00:00,59531.0,59592.0,59447.0,59592.0
2023-11-20 16:00:00,59695.0,59695.0,59423.0,59596.0
2023-11-20 20:00:00,59664.0,60199.0,59664.0,60199.0
2023-11-21 00:00:00,60260.0,60260.0,59888.0,60091.0
2023-11-21 04:00:00,60049.0,60108.0,59848.0,60108.0
2023-11-21 08:00:00,60027.0,60027.0,59795.0,59881.0
2023-11-21 12:00:00,59728.0,59861.0,59728.0,59861.0
2023-11-21 16:00:00,59579.0,59579.0,58836.0,58836.0
2023-11-21 20:00:00,58260.0,59561.0,58260.0,59005.0
2023-11-22 00:00:00,59149.0,59376.0,58475.0,58475.0
2023-11-22 04:00:00,57738.0,57888.0,57592.0,57888.0
2023-11-22 08:00:00,58141.0,58426.0,58141.0,58426.0
2023-11-22 12:00:00,58424.0,58751.0,58392.0,58751.0
2023-11-22 16:00:00,58429.0,58494.0,58396.0,58467.0
2023-11-22 20:00:00,58404.0,59484.0,58350.0,59484.0
2023-11-23 00:00:00,59566.0,60189.0,59566.0,59990.0
2023-11-23 04:00:00,59854.0,59957.0,59810.0,59810.0
2023-11-23 08:00:00,59767.0,59769.0,59661.0,59661.0
2023-11-23 12:00:00,59764.0,60064.0,59764.0,59994.0
2023-11-23 16:00:00,59730.0,59805.0,59544.0,59544.0
2023-11-23 20:00:00,59213.0,59643.0,59213.0,59643.0
2023-11-24 00:00:00,59627.0,59711.0,59626.0,59641.0
2023-11-24 04:00:00,59659.0,59860.0,59659.0,59858.0
2023-11-24 08:00:00,59776.0,59845.0,59770.0,59822.0
2023-11-24 12:00:00,59943.0,60659.0,59943.0,60659.0
2023-11-24 16:00:00,60739.0,60739.0,60278.0,60278.0
2023-11-24 20:00:00,61177.0,61177.0,60267.0,60267.0
2023-11-25 00:00:00,60367.0,60685.0,60367.0,60405.0
2023-11-25 04:00:00,60332.0,60532.0,60332.0,60532.0
2023-11-25 08:00:00,60563.0,60563.0,60456.0,60513.0
2023-11-25 12:00:00,60499.0,60499.0,60303.0,60303.0
2023-11-25 16:00:00,60230.0,60373.0,60230.0,60341.0
2023-11-25 20:00:00,60323.0,60509.0,60323.0,60509.0
2023-11-26 00:00:00,60506.0,60563.0,60438.0,60438.0
2023-11-26 04:00:00,60502.0,60502.0,60371.0,60388.0
2023-11-26 08:00:00,60395.0,60428.0,60395.0,60421.0
2023-11-26 12:00:00,60457.0,60497.0,60373.0,60373.0
2023-11-26 16:00:00,60366.0,60366.0,59833.0,59833.0
2023-11-26 20:00:00,60008.0,60008.0,59500.0,59563.0
2023-11-27 00:00:00,59722.0,60351.0,59722.0,60351.0
2023-11-27 04:00:00,60015.0,60026.0,59751.0,59751.0
2023-11-27 08:00:00,59651.0,59852.0,59651.0,59852.0
2023-11-27 12:00:00,59665.0,59923.0,59377.0,59377.0
2023-11-27 16:00:00,59327.0,59327.0,58920.0,58920.0
2023-11-27 20:00:00,59081.0,59380.0,59081.0,59287.0
2023-11-28 00:00:00,59227.0,59276.0,58967.0,59276.0
2023-11-28 04:00:00,59599.0,59656.0,59421.0,59421.0
2023-11-28 08:00:00,59388.0,59388.0,59090.0,59310.0
2023-11-28 12:00:00,59380.0,59380.0,59193.0,59319.0
2023-11-28 16:00:00,59588.0,59890.0,59588.0,59890.0
2023-11-28 20:00:00,59775.0,61077.0,59775.0,60876.0
2023-11-29 00:00:00,61026.0,61187.0,60801.0,60801.0
2023-11-29 04:00:00,60485.0,60847.0,60485.0,60625.0
2023-11-29 08:00:00,60704.0,60945.0,60661.0,60945.0
2023-11-29 12:00:00,60996.0,61274.0,60722.0,60722.0
2023-11-29 16:00:00,61028.0,61176.0,60631.0,60631.0
2023-11-29 20:00:00,60455.0,60557.0,60441.0,60557.0
2023-11-30 00:00:00,60500.0,60500.0,60320.0,60496.0
2023-11-30 04:00:00,60591.0,60591.0,60456.0,60508.0
2023-11-30 08:00:00,60800.0,60863.0,60588.0,60588.0
2023-11-30 12:00:00,60491.0,60491.0,60260.0,60376.0
2023-11-30 16:00:00,60593.0,60641.0,60198.0,60198.0
2023-11-30 20:00:00,60262.0,60434.0,60262.0,60434.0
2023-12-01 00:00:00,60474.0,60474.0,60403.0,60435.0
2023-12-01 04:00:00,60340.0,60903.0,60283.0,60903.0
2023-12-01 08:00:00,60867.0,61120.0,60867.0,60977.0
2023-12-01 12:00:00,61251.0,61865.0,61209.0,61865.0
2023-12-01 16:00:00,61761.0,61761.0,61321.0,61321.0
2023-12-01 20:00:00,61484.0,62221.0,61484.0,62078.0
2023-12-02 00:00:00,62024.0,62223.0,61998.0,61998.0
2023-12-02 04:00:00,61969.0,62059.0,61932.0,61932.0
2023-12-02 08:00:00,62026.0,62101.0,62026.0,62033.0
2023-12-02 12:00:00,61972.0,62030.0,61972.0,62027.0
2023-12-02 16:00:00,61988.0,62117.0,61988.0,62117.0
2023-12-02 20:00:00,62047.0,62287.0,62047.0,62287.0
2023-12-03 00:00:00,62927.0,63496.0,62927.0,62994.0
2023-12-03 04:00:00,63133.0,63245.0,63109.0,63109.0
2023-12-03 08:00:00,62953.0,63103.0,62953.0,63055.0
2023-12-03 12:00:00,63163.0,63181.0,63123.0,63160.0
2023-12-03 16:00:00,63235.0,63442.0,63199.0,63442.0
2023-12-03 20:00:00,63604.0,63604.0,63246.0,63342.0
2023-12-04 00:00:00,63302.0,63902.0,63302.0,63902.0
2023-12-04 04:00:00,63915.0,65111.0,63915.0,65111.0
2023-12-04 08:00:00,65192.0,66470.0,65154.0,66470.0
2023-12-04 12:00:00,66282.0,67025.0,66282.0,67025.0
2023-12-04 16:00:00,66441.0,66824.0,66441.0,66646.0
2023-12-04 20:00:00,65991.0,66767.0,65991.0,66767.0
2023-12-05 00:00:00,67016.0,67129.0,66819.0,67129.0
2023-12-05 04:00:00,67046.0,67046.0,66808.0,66808.0
2023-12-05 08:00:00,66867.0,66978.0,66714.0,66714.0
2023-12-05 12:00:00,66407.0,66726.0,66407.0,66669.0
2023-12-05 16:00:00,66593.0,67288.0,66593.0,67288.0
