date,open,high,low,close
2023-11-18 04:00:00,0.00028157,0.00028304,0.00027322,0.00027322
2023-11-18 08:00:00,0.00027124,0.00027269,0.00026973,0.00026973
2023-11-18 12:00:00,0.00027899,0.00028441,0.00027899,0.00028441
2023-11-18 16:00:00,0.00028467,0.00033949,0.00028467,0.00033713
2023-11-18 20:00:00,0.00033095,0.0003367,0.00033095,0.0003367
2023-11-19 00:00:00,0.00033922,0.00033922,0.00033391,0.00033452
2023-11-19 04:00:00,0.00033593,0.00033593,0.00032857,0.00033052
2023-11-19 08:00:00,0.00033095,0.00035312,0.00033046,0.00035312
2023-11-19 12:00:00,0.00035815,0.00035815,0.00035323,0.00035323
2023-11-19 16:00:00,0.00035228,0.00035245,0.00035091,0.00035237
2023-11-19 20:00:00,0.00035436,0.00035445,0.00035249,0.00035445
2023-11-20 00:00:00,0.00035516,0.00035679,0.00035516,0.00035614
2023-11-20 04:00:00,0.00036002,0.00036365,0.00036002,0.00036127
2023-11-20 08:00:00,0.00036003,0.00036132,0.00035845,0.00036122
2023-11-20 12:00:00,0.00036273,0.00037098,0.00036273,0.00037098
2023-11-20 16:00:00,0.00036794,0.00037214,0.00036747,0.00037214
2023-11-20 20:00:00,0.000377,0.00037947,0.00037214,0.00037947
2023-11-21 00:00:00,0.00037846,0.00038317,0.00037846,0.00037862
2023-11-21 04:00:00,0.00037618,0.00038779,0.00037618,0.00038779
2023-11-21 08:00:00,0.00039298,0.00039376,0.00038865,0.00038865
2023-11-21 12:00:00,0.00038498,0.00039368,0.00038498,0.00039157
2023-11-21 16:00:00,0.00038456,0.00038513,0.00038017,0.00038017
2023-11-21 20:00:00,0.00037659,0.00042376,0.00034416,0.00034416
2023-11-22 00:00:00,0.00035773,0.00036157,0.00035773,0.00036053
2023-11-22 04:00:00,0.00035815,0.00037406,0.00035815,0.00037406
2023-11-22 08:00:00,0.00037501,0.00038863,0.00037501,0.00038794
2023-11-22 12:00:00,0.0003721,0.00038136,0.0003721,0.00037693
2023-11-22 16:00:00,0.00037911,0.00038998,0.00037911,0.00038266
2023-11-22 20:00:00,0.00037519,0.00039411,0.00037519,0.00039411
2023-11-23 00:00:00,0.00039612,0.00040579,0.00039612,0.00040579
2023-11-23 04:00:00,0.00039956,0.00041886,0.00039956,0.00041886
2023-11-23 08:00:00,0.0004236,0.0004275,0.00041925,0.00041925
2023-11-23 12:00:00,0.00040812,0.00041316,0.00040593,0.00040593
