date,open,high,low,close
2023-11-20 08:00:00,4.001e-05,0.003412,4.001e-05,0.00341199
2023-11-20 12:00:00,0.00341044,0.00341421,0.00341044,0.00341421
2023-11-20 16:00:00,0.00341396,0.00341396,0.00310245,0.00310245
2023-11-20 20:00:00,0.00309754,0.00310626,0.00309754,0.00310626
2023-11-21 00:00:00,0.00310212,0.00310584,0.00310212,0.00310584
2023-11-21 04:00:00,0.00046039,0.00046077,0.00046034,0.00046034
2023-11-21 08:00:00,0.00046029,0.00046029,0.00046011,0.00046017
2023-11-21 12:00:00,0.00046009,0.0004702,0.00046009,0.00047007
2023-11-21 16:00:00,0.0004702,0.0004702,0.00031964,0.00031964
2023-11-21 20:00:00,0.00031949,0.00032041,0.00031949,0.00031983
2023-11-22 00:00:00,0.00032029,0.00032037,0.00031986,0.00031986
2023-11-22 04:00:00,0.0003201,0.00032014,0.00032008,0.00032013
2023-11-22 08:00:00,0.00032015,0.00032028,0.00032002,0.00032002
2023-11-22 12:00:00,0.00032012,0.00032048,0.00032001,0.00032048
2023-11-22 16:00:00,0.00032008,0.00032016,0.00032001,0.00032001
2023-11-22 20:00:00,0.00031981,0.00032519,0.0003193,0.00032519
2023-11-23 00:00:00,0.00032705,0.00032944,0.00032705,0.00032832
2023-11-23 08:00:00,0.00135039,0.00135039,0.00135003,0.00135026
2023-11-23 12:00:00,0.00135035,0.00135073,0.00134987,0.00135013
2023-11-23 16:00:00,0.00070032,0.00070032,0.00070007,0.00070007
2023-11-23 20:00:00,0.00070002,0.00070016,0.00069982,0.00069982
2023-11-24 00:00:00,0.00069987,0.00070028,0.00069987,0.00070028
2023-11-24 08:00:00,0.00070008,0.00190709,0.00070008,0.00190688
2023-11-24 12:00:00,0.00190738,0.00190738,0.0019052,0.0019052
2023-11-24 16:00:00,0.00190833,0.00190833,0.00069986,0.00070015
2023-11-24 20:00:00,0.00070083,0.00070083,0.00015048,0.00015048
2023-11-25 00:00:00,0.00015009,0.00168203,0.00015009,0.00168203
2023-11-25 04:00:00,0.0016813,0.0016813,0.00167768,0.00167897
2023-11-25 08:00:00,0.00167882,0.00167882,0.00090042,0.00134065
2023-11-25 12:00:00,0.00134076,0.00134081,0.00134069,0.00134069
2023-11-25 16:00:00,0.00134081,0.00134088,0.00134061,0.00134087
2023-11-26 04:00:00,0.00123796,0.00139029,0.00123796,0.00139029
2023-11-26 08:00:00,0.00139041,0.00139041,0.00138983,0.00139021
2023-11-26 12:00:00,0.00139047,0.00139066,0.00136075,0.00136075
2023-11-26 16:00:00,0.00080309,0.00080325,0.00080011,0.00080011
2023-11-26 20:00:00,0.00079942,0.0014504,0.00079942,0.0014497
2023-11-27 00:00:00,0.0014901,0.00149066,0.00149003,0.00149003
2023-11-27 04:00:00,0.00149059,0.00149059,0.00059984,0.00060016
2023-11-27 08:00:00,0.00060026,0.00060026,0.00060004,0.00060005
2023-11-27 12:00:00,0.00128793,0.00128906,0.00128758,0.00128906
2023-11-27 16:00:00,0.00128878,0.00128878,0.00128811,0.00128811
2023-11-27 20:00:00,0.00119015,0.00119015,0.00076997,0.00076997
2023-11-28 00:00:00,0.00077004,0.00077004,0.00052986,0.00052986
2023-11-28 04:00:00,0.00052949,0.00052987,0.00048156,0.00048156
2023-11-28 08:00:00,0.00048162,0.00079921,0.00048149,0.00079921
2023-11-28 12:00:00,0.00120117,0.00130156,0.00120117,0.00129143
2023-11-28 16:00:00,0.00121871,0.00121925,0.00099372,0.00099372
2023-11-28 20:00:00,0.00093935,0.00168185,0.00040156,0.00168185
2023-11-29 00:00:00,0.00168319,0.00168576,0.00121959,0.00121959
2023-11-29 04:00:00,0.00121978,0.00121978,0.00121804,0.00121907
2023-11-29 08:00:00,0.00122027,0.00122037,0.00121734,0.00121734
2023-11-29 12:00:00,0.00122002,0.00132111,0.00113886,0.00132051
2023-11-29 16:00:00,0.0011508,0.00130269,0.0011508,0.00130269
2023-11-29 20:00:00,0.00130242,0.00130242,0.00038007,0.00038014
2023-11-30 00:00:00,0.00037989,0.00038015,0.00037989,0.00038006
2023-11-30 04:00:00,0.00038018,0.00038195,0.00038009,0.00038195
2023-11-30 08:00:00,0.00038344,0.00038344,0.00038196,0.000382
2023-12-01 04:00:00,0.00029001,0.00029006,0.00028995,0.00029006
2023-12-01 08:00:00,0.00028998,0.00029012,0.00028996,0.00029012
2023-12-01 12:00:00,0.00029007,0.00067992,0.00029001,0.00067992
2023-12-01 16:00:00,0.00068008,0.00068038,0.00068008,0.00068011
2023-12-01 20:00:00,0.00068028,0.00068072,0.00067996,0.00068072
2023-12-02 04:00:00,0.00029019,0.00094083,0.00029019,0.00094044
2023-12-02 08:00:00,0.00094048,0.0018814,0.00094048,0.0018814
2023-12-02 12:00:00,0.00188124,0.0020239,0.00188118,0.0020239
2023-12-02 16:00:00,0.00202354,0.00225206,0.00202354,0.00225206
2023-12-02 20:00:00,0.00225217,0.00225217,0.00225068,0.00225068
2023-12-03 04:00:00,0.00188117,0.00188117,0.00034989,0.00034989
2023-12-03 08:00:00,0.0003501,0.00035032,0.0003501,0.00035023
2023-12-03 12:00:00,0.00035035,0.00035035,0.00035011,0.00035018
2023-12-03 16:00:00,0.00035007,0.00035014,0.00035007,0.00035014
2023-12-03 20:00:00,0.00031021,0.00031021,0.00031021,0.00031021
2023-12-04 00:00:00,0.0002902,0.00029028,0.00028992,0.00028992
2023-12-04 04:00:00,0.00028994,0.00029017,0.00028994,0.00029017
2023-12-04 08:00:00,0.00028997,0.0002902,0.00028974,0.00028974
2023-12-04 12:00:00,0.00029027,0.00029027,0.00029005,0.00029011
2023-12-04 16:00:00,0.00029005,0.00029017,0.00029005,0.00029007
2023-12-04 20:00:00,0.00028981,0.00029003,0.00028981,0.00029003
2023-12-05 00:00:00,0.00029015,0.00029036,0.00029002,0.00029036
2023-12-05 04:00:00,0.0002901,0.0002901,0.00028997,0.00028999
2023-12-06 20:00:00,0.00177871,0.00178025,0.00177871,0.00178025
2023-12-07 00:00:00,0.00178027,0.00178173,0.00168839,0.00168839
2023-12-07 04:00:00,0.00169001,0.00169154,0.00168957,0.00169096
2023-12-07 08:00:00,0.00168914,0.00169157,0.00168914,0.00169157
2023-12-07 12:00:00,0.00178006,0.00178155,0.00177947,0.00178155
2023-12-07 16:00:00,0.00147979,0.00148053,0.00147979,0.0014803
2023-12-07 20:00:00,0.00148123,0.00148123,0.00147895,0.00147895
2023-12-08 00:00:00,0.00147932,0.0020617,0.00147932,0.0020617
2023-12-08 04:00:00,0.00206177,0.00206177,0.00205965,0.00206062
2023-12-08 08:00:00,0.00206002,0.00206089,0.00206002,0.00206018
2023-12-11 04:00:00,0.00043007,0.00043058,0.00042989,0.00043058
