date,open,high,low,close
2023-11-18 04:00:00,1.044,1.044,1.031,1.031
2023-11-18 08:00:00,1.029,1.029,1.024,1.024
2023-11-18 12:00:00,1.024,1.065,1.024,1.065
2023-11-18 16:00:00,1.076,1.12,1.076,1.12
2023-11-18 20:00:00,1.16,1.24,1.16,1.24
2023-11-19 00:00:00,1.28,1.39,1.28,1.39
2023-11-19 04:00:00,1.47,1.47,1.38,1.41
2023-11-19 08:00:00,1.44,1.52,1.44,1.52
2023-11-19 12:00:00,1.45,1.45,1.42,1.45
2023-11-19 16:00:00,1.47,1.48,1.45,1.45
2023-11-19 20:00:00,1.45,1.45,1.42,1.42
2023-11-20 00:00:00,1.41,1.67,1.41,1.67
2023-11-20 04:00:00,1.57,1.63,1.57,1.63
2023-11-20 08:00:00,1.64,1.64,1.53,1.53
2023-11-20 12:00:00,1.51,1.69,1.51,1.69
2023-11-20 16:00:00,1.75,1.8,1.65,1.8
2023-11-20 20:00:00,1.77,1.83,1.77,1.82
2023-11-21 00:00:00,1.85,1.85,1.62,1.69
2023-11-21 04:00:00,1.63,1.63,1.61,1.63
2023-11-21 08:00:00,1.59,1.64,1.59,1.6
2023-11-21 12:00:00,1.54,1.64,1.52,1.63
2023-11-21 16:00:00,1.62,1.66,1.61,1.61
2023-11-21 20:00:00,1.56,1.58,1.46,1.46
2023-11-22 00:00:00,1.52,1.59,1.52,1.54
2023-11-22 04:00:00,1.49,1.57,1.49,1.57
2023-11-22 08:00:00,1.59,1.65,1.59,1.65
2023-11-22 12:00:00,1.63,1.69,1.63,1.69
2023-11-22 16:00:00,1.63,1.68,1.6,1.68
2023-11-22 20:00:00,1.66,1.66,1.65,1.66
2023-11-23 00:00:00,1.66,1.71,1.66,1.71
2023-11-23 04:00:00,1.68,1.71,1.67,1.67
2023-11-23 08:00:00,1.64,1.66,1.64,1.64
2023-11-23 12:00:00,1.66,1.68,1.66,1.67
2023-11-23 16:00:00,1.62,1.62,1.59,1.61
2023-11-23 20:00:00,1.58,1.61,1.58,1.6
2023-11-24 00:00:00,1.62,1.62,1.61,1.62
2023-11-24 04:00:00,1.62,1.62,1.61,1.61
2023-11-24 08:00:00,1.61,1.62,1.61,1.61
2023-11-24 12:00:00,1.61,1.72,1.61,1.72
2023-11-24 16:00:00,1.75,1.79,1.75,1.79
2023-11-24 20:00:00,1.77,1.77,1.68,1.68
2023-11-25 00:00:00,1.7,1.72,1.68,1.68
2023-11-25 04:00:00,1.64,1.69,1.64,1.69
2023-11-25 08:00:00,1.72,1.74,1.72,1.72
2023-11-25 12:00:00,1.72,1.76,1.72,1.75
2023-11-25 16:00:00,1.76,1.76,1.68,1.71
2023-11-25 20:00:00,1.74,1.78,1.73,1.73
2023-11-26 00:00:00,1.74,1.76,1.74,1.75
2023-11-26 04:00:00,1.77,1.79,1.77,1.79
2023-11-26 08:00:00,1.8,1.85,1.8,1.82
2023-11-26 12:00:00,1.82,1.9,1.82,1.9
2023-11-26 16:00:00,1.85,1.92,1.85,1.9
2023-11-26 20:00:00,1.86,1.86,1.81,1.84
2023-11-27 00:00:00,1.82,1.89,1.82,1.89
2023-11-27 04:00:00,1.87,1.87,1.68,1.68
2023-11-27 08:00:00,1.65,1.7,1.65,1.7
2023-11-27 12:00:00,1.68,1.68,1.59,1.59
2023-11-27 16:00:00,1.59,1.62,1.59,1.61
2023-11-27 20:00:00,1.58,1.66,1.58,1.62
2023-11-28 00:00:00,1.65,1.69,1.65,1.69
2023-11-28 04:00:00,1.68,1.7,1.66,1.66
2023-11-28 08:00:00,1.65,1.65,1.58,1.58
2023-11-28 12:00:00,1.57,1.58,1.57,1.58
2023-11-28 16:00:00,1.62,1.7,1.62,1.67
2023-11-28 20:00:00,1.7,1.75,1.7,1.75
2023-11-29 00:00:00,1.72,1.72,1.7,1.7
2023-11-29 04:00:00,1.71,1.77,1.71,1.77
2023-11-29 08:00:00,1.78,1.78,1.73,1.74
2023-11-29 12:00:00,1.74,1.76,1.74,1.74
2023-11-29 16:00:00,1.74,1.75,1.72,1.72
2023-11-29 20:00:00,1.7,1.7,1.62,1.62
2023-11-30 00:00:00,1.64,1.64,1.6,1.62
2023-11-30 04:00:00,1.63,1.63,1.59,1.59
2023-11-30 08:00:00,1.62,1.64,1.6,1.6
2023-11-30 12:00:00,1.63,1.64,1.61,1.63
2023-11-30 16:00:00,1.63,1.63,1.62,1.63
2023-11-30 20:00:00,1.66,1.66,1.6,1.6
2023-12-01 00:00:00,1.63,1.65,1.62,1.65
2023-12-01 04:00:00,1.64,1.68,1.64,1.64
2023-12-01 08:00:00,1.64,1.67,1.64,1.67
2023-12-01 12:00:00,1.69,1.69,1.68,1.68
2023-12-01 16:00:00,1.67,1.68,1.64,1.64
2023-12-01 20:00:00,1.63,1.66,1.63,1.65
2023-12-02 00:00:00,1.63,1.68,1.63,1.67
2023-12-02 04:00:00,1.67,1.67,1.62,1.64
2023-12-02 08:00:00,1.64,1.64,1.64,1.64
2023-12-02 12:00:00,1.67,1.75,1.67,1.75
2023-12-02 16:00:00,1.71,1.79,1.71,1.79
2023-12-02 20:00:00,1.79,1.83,1.79,1.83
2023-12-03 00:00:00,1.82,1.82,1.76,1.78
2023-12-03 04:00:00,1.78,1.8,1.78,1.8
2023-12-03 08:00:00,1.81,1.83,1.81,1.82
2023-12-03 12:00:00,1.83,1.87,1.83,1.87
2023-12-03 16:00:00,1.87,1.88,1.86,1.86
2023-12-03 20:00:00,1.87,1.89,1.81,1.81
2023-12-04 00:00:00,1.85,1.87,1.85,1.87
2023-12-04 04:00:00,1.85,1.91,1.85,1.91
2023-12-04 08:00:00,1.86,1.89,1.86,1.87
2023-12-04 12:00:00,1.87,1.87,1.86,1.86
2023-12-04 16:00:00,1.82,1.86,1.82,1.83
2023-12-04 20:00:00,1.84,1.84,1.81,1.82
2023-12-05 00:00:00,1.78,1.78,1.75,1.76
2023-12-05 04:00:00,1.78,1.79,1.78,1.78
2023-12-05 08:00:00,1.77,1.79,1.77,1.78
2023-12-05 12:00:00,1.76,1.77,1.73,1.77
2023-12-05 16:00:00,1.76,1.8,1.76,1.79
2023-12-05 20:00:00,1.79,1.82,1.73,1.82
2023-12-06 00:00:00,1.84,1.84,1.79,1.8
2023-12-06 04:00:00,1.79,1.79,1.78,1.79
2023-12-06 08:00:00,1.78,1.8,1.78,1.78
2023-12-06 12:00:00,1.79,1.8,1.78,1.78
2023-12-06 16:00:00,1.76,1.78,1.76,1.77
2023-12-06 20:00:00,1.77,1.82,1.77,1.82
2023-12-07 00:00:00,1.83,1.83,1.76,1.76
2023-12-07 04:00:00,1.75,1.75,1.64,1.64
2023-12-07 08:00:00,1.63,1.68,1.63,1.68
2023-12-07 12:00:00,1.68,1.68,1.65,1.65
2023-12-07 16:00:00,1.64,1.66,1.64,1.64
2023-12-07 20:00:00,1.66,1.83,1.66,1.76
2023-12-08 00:00:00,1.76,1.81,1.76,1.79
2023-12-08 04:00:00,1.77,1.78,1.75,1.78
2023-12-08 08:00:00,1.79,1.8,1.76,1.76
2023-12-08 12:00:00,1.74,1.77,1.74,1.77
2023-12-08 16:00:00,1.79,1.8,1.79,1.79
2023-12-08 20:00:00,1.79,1.85,1.79,1.81
2023-12-09 00:00:00,1.83,1.83,1.79,1.79
2023-12-09 04:00:00,1.8,1.8,1.79,1.79
2023-12-09 08:00:00,1.77,1.79,1.75,1.79
2023-12-09 12:00:00,1.79,1.79,1.75,1.75
2023-12-09 16:00:00,1.75,1.77,1.75,1.77
2023-12-09 20:00:00,1.78,1.78,1.74,1.74
2023-12-10 00:00:00,1.77,1.77,1.7,1.7
2023-12-10 04:00:00,1.67,1.7,1.67,1.7
2023-12-10 08:00:00,1.7,1.72,1.69,1.69
2023-12-10 12:00:00,1.68,1.7,1.68,1.69
2023-12-10 16:00:00,1.7,1.71,1.7,1.7
2023-12-10 20:00:00,1.73,1.73,1.72,1.73
2023-12-11 00:00:00,1.73,1.74,1.72,1.72
2023-12-11 04:00:00,1.75,1.75,1.61,1.61
2023-12-11 08:00:00,1.67,1.67,1.62,1.62
2023-12-11 12:00:00,1.65,1.65,1.63,1.63
2023-12-11 16:00:00,1.64,1.65,1.62,1.62
2023-12-11 20:00:00,1.6,1.6,1.56,1.56
2023-12-12 00:00:00,1.51,1.61,1.51,1.6
2023-12-12 04:00:00,1.61,1.72,1.61,1.72
2023-12-12 08:00:00,1.77,1.79,1.71,1.71
2023-12-12 12:00:00,1.71,1.71,1.7,1.7
2023-12-12 16:00:00,1.73,1.78,1.73,1.75
2023-12-12 20:00:00,1.7,1.76,1.7,1.76
2023-12-13 00:00:00,1.78,1.86,1.78,1.86
2023-12-13 04:00:00,1.87,1.88,1.8,1.8
2023-12-13 08:00:00,1.83,1.83,1.81,1.83
2023-12-13 12:00:00,1.86,1.97,1.86,1.96
2023-12-13 16:00:00,1.93,2.04,1.93,1.98
2023-12-13 20:00:00,1.98,2.06,1.98,2.02
2023-12-14 00:00:00,2.1,2.21,2.1,2.18
2023-12-14 04:00:00,2.12,2.18,2.11,2.18
2023-12-14 08:00:00,2.19,2.24,2.16,2.24
2023-12-14 12:00:00,2.23,2.32,2.23,2.29
2023-12-14 16:00:00,2.27,2.28,2.18,2.28
2023-12-14 20:00:00,2.29,2.32,2.2,2.32
2023-12-15 00:00:00,2.36,2.39,2.34,2.34
2023-12-15 04:00:00,2.34,2.42,2.34,2.39
2023-12-15 08:00:00,2.42,2.44,2.41,2.41
2023-12-15 12:00:00,2.42,2.45,2.4,2.4
2023-12-15 16:00:00,2.45,2.45,2.28,2.28
2023-12-15 20:00:00,2.25,2.36,2.25,2.36
2023-12-16 00:00:00,2.37,2.37,2.23,2.23
2023-12-16 04:00:00,2.17,2.2,2.16,2.2
2023-12-16 08:00:00,2.25,2.28,2.24,2.28
2023-12-16 12:00:00,2.25,2.44,2.25,2.44
2023-12-16 16:00:00,2.38,2.38,2.29,2.29
2023-12-16 20:00:00,2.34,2.4,2.34,2.35
2023-12-17 00:00:00,2.23,2.29,2.21,2.29
2023-12-17 04:00:00,2.31,2.37,2.31,2.32
2023-12-17 08:00:00,2.26,2.26,2.08,2.08
2023-12-17 12:00:00,2.12,2.22,2.05,2.22
2023-12-17 16:00:00,2.16,2.18,2.07,2.07
2023-12-17 20:00:00,2.09,2.11,2.08,2.11
2023-12-18 00:00:00,2.13,2.23,2.13,2.2
