date,open,high,low,close
2023-11-18 04:00:00,0.04512196,0.04522461,0.04512196,0.04522461
2023-11-18 08:00:00,0.04495919,0.04495919,0.04425024,0.04433529
2023-11-18 12:00:00,0.04455814,0.04505964,0.04416183,0.04505964
2023-11-18 16:00:00,0.04491345,0.04492255,0.04426256,0.04440683
2023-11-18 20:00:00,0.04485714,0.04503062,0.04480653,0.04503062
2023-11-19 00:00:00,0.04450397,0.04450397,0.04309093,0.04309093
2023-11-19 04:00:00,0.04344084,0.04344084,0.04311574,0.04311574
2023-11-19 08:00:00,0.04314678,0.04338912,0.04314678,0.04323845
2023-11-19 12:00:00,0.04290515,0.04290515,0.04210838,0.04210838
2023-11-19 16:00:00,0.04241708,0.04241708,0.04195845,0.04238812
2023-11-19 20:00:00,0.04344531,0.04344531,0.04265186,0.04265186
2023-11-20 00:00:00,0.04283982,0.04343173,0.0427938,0.04343173
2023-11-20 04:00:00,0.04421453,0.0448068,0.04421453,0.0448068
2023-11-20 08:00:00,0.04452662,0.04502342,0.04452662,0.04502342
2023-11-20 12:00:00,0.04531081,0.04531081,0.04481053,0.04481053
2023-11-20 16:00:00,0.04383598,0.04502137,0.04383598,0.04502137
2023-11-20 20:00:00,0.04483407,0.04515426,0.04466889,0.04500329
2023-11-21 00:00:00,0.04524426,0.04524426,0.04457839,0.04457839
2023-11-21 04:00:00,0.04447644,0.04499386,0.04399413,0.04399413
2023-11-21 08:00:00,0.04425726,0.04425726,0.04336545,0.04336545
2023-11-21 12:00:00,0.04319939,0.04378887,0.04319939,0.04378887
2023-11-21 16:00:00,0.04387075,0.04387075,0.04272059,0.04272059
2023-11-21 20:00:00,0.04183208,0.04189751,0.04095444,0.04095444
2023-11-22 00:00:00,0.04290548,0.04290548,0.04178838,0.04180259
2023-11-22 04:00:00,0.04148277,0.04148277,0.04100182,0.04125609
2023-11-22 08:00:00,0.04097256,0.04287584,0.04097256,0.04287584
2023-11-22 12:00:00,0.04304456,0.04353308,0.04304456,0.04353308
2023-11-22 16:00:00,0.04311793,0.04326784,0.04311469,0.04311469
2023-11-22 20:00:00,0.04324762,0.0435649,0.04324762,0.0435649
2023-11-23 00:00:00,0.04383212,0.04553777,0.04383212,0.04508223
2023-11-23 04:00:00,0.04594186,0.04672325,0.04575181,0.04672325
2023-11-23 08:00:00,0.04612868,0.04639751,0.04612868,0.04626364
2023-11-23 12:00:00,0.04352576,0.04405976,0.04352576,0.04370952
2023-11-23 16:00:00,0.04258395,0.04339259,0.04258395,0.04339259
2023-11-23 20:00:00,0.04358879,0.04441363,0.04358879,0.04441363
2023-11-24 00:00:00,0.04668085,0.04811145,0.04668085,0.04811145
2023-11-24 04:00:00,0.04801461,0.04801461,0.04781434,0.0478179
2023-11-24 08:00:00,0.04787648,0.04835547,0.04787648,0.04835547
2023-11-24 12:00:00,0.04841422,0.04918281,0.04841422,0.04914894
2023-11-24 16:00:00,0.04854025,0.051814,0.04854025,0.050916
2023-11-24 20:00:00,0.051381,0.051622,0.051232,0.051232
2023-11-25 00:00:00,0.051247,0.051247,0.04987777,0.04987777
2023-11-25 04:00:00,0.04967667,0.050396,0.04956219,0.050396
2023-11-25 08:00:00,0.04970801,0.04970801,0.04892196,0.04894767
2023-11-25 12:00:00,0.04960197,0.04960197,0.04893104,0.04893104
2023-11-25 16:00:00,0.0444225,0.04448904,0.04342114,0.04342114
2023-11-25 20:00:00,0.04410385,0.04410385,0.04353404,0.04361664
2023-11-26 00:00:00,0.04394201,0.04394201,0.04249518,0.04249518
2023-11-26 04:00:00,0.04312948,0.0432715,0.04276515,0.04276515
2023-11-26 08:00:00,0.04249159,0.04270175,0.04217606,0.04270175
2023-11-26 12:00:00,0.04264294,0.04264294,0.03997103,0.03997103
2023-11-26 16:00:00,0.04007222,0.04125224,0.04007222,0.04110508
2023-11-26 20:00:00,0.03651822,0.03651822,0.03606617,0.03638414
2023-11-27 00:00:00,0.03654297,0.03682078,0.03608974,0.03682078
2023-11-27 04:00:00,0.04755304,0.04772292,0.04733334,0.04733334
2023-11-27 08:00:00,0.04783926,0.0480936,0.04759844,0.04759844
2023-11-27 12:00:00,0.04798732,0.04798732,0.04694745,0.04694745
2023-11-27 16:00:00,0.04718726,0.04718726,0.04619595,0.04623057
2023-11-27 20:00:00,0.04564535,0.04733091,0.04564535,0.04733091
2023-11-28 00:00:00,0.04674046,0.04777381,0.04674046,0.04777381
2023-11-28 04:00:00,0.04813507,0.0488941,0.04813507,0.04856688
2023-11-28 08:00:00,0.04826172,0.04839196,0.0478569,0.04789919
2023-11-28 12:00:00,0.04737637,0.04826342,0.04715354,0.04826342
2023-11-28 16:00:00,0.04837828,0.04839903,0.04758738,0.04839903
2023-11-28 20:00:00,0.0481442,0.04883385,0.04808491,0.0483698
2023-11-29 00:00:00,0.04865048,0.04929875,0.04865048,0.04884916
2023-11-29 04:00:00,0.04317388,0.04322855,0.04304695,0.04304695
2023-11-29 08:00:00,0.0427162,0.04342332,0.0427162,0.04289851
2023-11-29 12:00:00,0.0430136,0.04319257,0.03852759,0.03852759
2023-11-29 16:00:00,0.03870784,0.03875571,0.03852949,0.03852949
2023-11-29 20:00:00,0.038353,0.03843488,0.03824457,0.03843488
2023-11-30 00:00:00,0.03762224,0.03896525,0.03752827,0.03896525
2023-11-30 04:00:00,0.03967688,0.03967688,0.03859568,0.03885976
2023-11-30 08:00:00,0.03884091,0.03884091,0.03695427,0.03695427
2023-11-30 12:00:00,0.0365105,0.0365105,0.03637354,0.03650472
2023-11-30 16:00:00,0.03621706,0.03643654,0.03621706,0.03623025
2023-11-30 20:00:00,0.03626053,0.03654661,0.03626053,0.03654661
2023-12-01 00:00:00,0.03652545,0.03667736,0.03652545,0.03667736
2023-12-01 04:00:00,0.03670426,0.03746352,0.03670426,0.03746352
2023-12-01 08:00:00,0.03749282,0.037533,0.03748082,0.03750379
2023-12-01 12:00:00,0.03750235,0.03861761,0.03750235,0.03858181
2023-12-01 16:00:00,0.03849036,0.03878333,0.03849036,0.03863926
2023-12-01 20:00:00,0.0386176,0.03882319,0.0386176,0.03879371
2023-12-02 00:00:00,0.03861229,0.03905617,0.03861229,0.03905617
2023-12-02 04:00:00,0.03727226,0.03772835,0.03645977,0.03772588
2023-12-02 08:00:00,0.0378095,0.03790266,0.03777408,0.03790266
2023-12-02 12:00:00,0.04083401,0.04417305,0.04083401,0.04380654
2023-12-02 16:00:00,0.04380206,0.04386111,0.04375545,0.04386111
2023-12-02 20:00:00,0.04377519,0.04455913,0.04377519,0.04455913
2023-12-03 00:00:00,0.0448077,0.04504125,0.03957187,0.04504125
2023-12-03 04:00:00,0.0435384,0.04363825,0.04349557,0.04363825
