date,open,high,low,close
2023-11-18 04:00:00,0.430969,0.430969,0.429787,0.429787
2023-11-18 08:00:00,0.42835,0.42835,0.424372,0.424372
2023-11-18 12:00:00,0.426467,0.427591,0.426467,0.427237
2023-11-18 16:00:00,0.426419,0.427745,0.426419,0.427745
2023-11-18 20:00:00,0.429554,0.432733,0.429554,0.432733
2023-11-19 00:00:00,0.432015,0.432314,0.430877,0.430877
2023-11-19 04:00:00,0.432217,0.432217,0.428862,0.428862
2023-11-19 08:00:00,0.430283,0.432593,0.430283,0.432593
2023-11-19 12:00:00,0.432016,0.432016,0.431289,0.431518
2023-11-19 16:00:00,0.429414,0.430426,0.429249,0.430426
2023-11-19 20:00:00,0.432608,0.435988,0.432608,0.435988
2023-11-20 00:00:00,0.436733,0.437108,0.435338,0.435338
2023-11-20 04:00:00,0.442017,0.442017,0.441001,0.441768
2023-11-20 08:00:00,0.440535,0.441406,0.44026,0.441406
2023-11-20 12:00:00,0.443148,0.448936,0.443148,0.448936
2023-11-20 16:00:00,0.445224,0.448074,0.444609,0.448074
2023-11-20 20:00:00,0.449431,0.45146,0.444902,0.450196
2023-11-21 00:00:00,0.448482,0.448482,0.445253,0.445253
2023-11-21 04:00:00,0.445112,0.447797,0.443905,0.443905
2023-11-21 08:00:00,0.443871,0.444123,0.443756,0.444123
2023-11-21 12:00:00,0.442117,0.443333,0.442117,0.443333
2023-11-21 16:00:00,0.441117,0.44258,0.437838,0.437838
2023-11-21 20:00:00,0.439322,0.44146,0.434529,0.434529
2023-11-22 00:00:00,0.437953,0.438643,0.430331,0.430331
2023-11-22 04:00:00,0.427745,0.433855,0.427745,0.433855
2023-11-22 08:00:00,0.435494,0.438646,0.435494,0.438646
2023-11-22 12:00:00,0.438737,0.443386,0.438737,0.443386
2023-11-22 16:00:00,0.445499,0.447973,0.444416,0.444416
2023-11-22 20:00:00,0.446538,0.451836,0.446538,0.451836
2023-11-23 00:00:00,0.456353,0.457639,0.454335,0.454335
2023-11-23 04:00:00,0.455126,0.455207,0.453007,0.454032
2023-11-23 08:00:00,0.454298,0.454298,0.453417,0.453417
2023-11-23 12:00:00,0.454034,0.459551,0.454034,0.455891
2023-11-23 16:00:00,0.45198,0.453001,0.45138,0.452608
2023-11-23 20:00:00,0.450072,0.453303,0.450072,0.453303
2023-11-24 00:00:00,0.453568,0.455181,0.453568,0.45473
2023-11-24 04:00:00,0.454026,0.456317,0.454026,0.456317
2023-11-24 08:00:00,0.454691,0.455415,0.454691,0.455415
2023-11-24 12:00:00,0.455828,0.464885,0.455828,0.464885
2023-11-24 16:00:00,0.463254,0.463355,0.462104,0.463355
2023-11-24 20:00:00,0.467233,0.467233,0.460807,0.460807
2023-11-25 00:00:00,0.459761,0.460372,0.45757,0.45757
2023-11-25 04:00:00,0.457508,0.459627,0.457508,0.459627
2023-11-25 08:00:00,0.45925,0.459283,0.458603,0.458603
2023-11-25 12:00:00,0.459992,0.459992,0.457054,0.457054
2023-11-25 16:00:00,0.455574,0.457711,0.455574,0.456738
2023-11-25 20:00:00,0.455742,0.457823,0.455742,0.45723
2023-11-26 00:00:00,0.458251,0.458726,0.458251,0.458499
2023-11-26 04:00:00,0.458779,0.458779,0.456509,0.456509
2023-11-26 08:00:00,0.457273,0.460244,0.457273,0.460244
2023-11-26 12:00:00,0.459822,0.460656,0.459247,0.459541
2023-11-26 16:00:00,0.459175,0.459175,0.456204,0.456204
2023-11-26 20:00:00,0.454863,0.454863,0.450039,0.450039
2023-11-27 00:00:00,0.451327,0.457238,0.451327,0.457238
2023-11-27 04:00:00,0.45496,0.455202,0.451342,0.451342
2023-11-27 08:00:00,0.450752,0.451003,0.450297,0.450297
2023-11-27 12:00:00,0.449373,0.451313,0.445119,0.445119
2023-11-27 16:00:00,0.446145,0.446455,0.443423,0.444595
2023-11-27 20:00:00,0.442535,0.444171,0.442535,0.444171
2023-11-28 00:00:00,0.439339,0.443693,0.439206,0.443693
2023-11-28 04:00:00,0.446197,0.447869,0.445934,0.446263
2023-11-28 08:00:00,0.445938,0.445938,0.44027,0.442482
2023-11-28 12:00:00,0.44154,0.444454,0.44154,0.443809
2023-11-28 16:00:00,0.445565,0.447868,0.445218,0.447868
2023-11-28 20:00:00,0.448231,0.456053,0.448231,0.452987
2023-11-29 00:00:00,0.453123,0.454271,0.452079,0.452079
2023-11-29 04:00:00,0.45092,0.452268,0.450757,0.451164
2023-11-29 08:00:00,0.451222,0.453904,0.451222,0.453904
2023-11-29 12:00:00,0.452995,0.455568,0.452412,0.452412
2023-11-29 16:00:00,0.452914,0.452914,0.449572,0.449572
2023-11-29 20:00:00,0.44716,0.447582,0.446274,0.447421
2023-11-30 00:00:00,0.448265,0.448265,0.445393,0.447053
2023-11-30 04:00:00,0.446326,0.447879,0.446326,0.447879
2023-11-30 08:00:00,0.448947,0.448947,0.447423,0.447594
2023-11-30 12:00:00,0.447682,0.447682,0.445725,0.447161
2023-11-30 16:00:00,0.449056,0.450639,0.445662,0.445662
2023-11-30 20:00:00,0.446162,0.448973,0.446162,0.448973
2023-12-01 00:00:00,0.449513,0.450517,0.449513,0.450517
2023-12-01 04:00:00,0.451811,0.460682,0.451037,0.460682
2023-12-01 08:00:00,0.459695,0.461046,0.459695,0.460552
2023-12-01 12:00:00,0.460415,0.463052,0.460415,0.461593
2023-12-01 16:00:00,0.460629,0.460629,0.457874,0.457874
2023-12-01 20:00:00,0.45767,0.462348,0.45767,0.459958
2023-12-02 00:00:00,0.459484,0.460771,0.458428,0.458428
2023-12-02 04:00:00,0.458554,0.460875,0.458554,0.459975
2023-12-02 08:00:00,0.460818,0.462146,0.460577,0.462146
2023-12-02 12:00:00,0.461876,0.462825,0.461876,0.462625
2023-12-02 16:00:00,0.46219,0.463822,0.46219,0.463822
2023-12-02 20:00:00,0.462676,0.47171,0.46213,0.47171
2023-12-03 00:00:00,0.474347,0.478817,0.474347,0.475146
2023-12-03 04:00:00,0.476023,0.47771,0.476023,0.47771
2023-12-03 08:00:00,0.475527,0.475527,0.474904,0.474913
2023-12-03 12:00:00,0.476498,0.477097,0.476212,0.477097
2023-12-03 16:00:00,0.475232,0.475497,0.474487,0.474487
2023-12-03 20:00:00,0.475932,0.476174,0.474046,0.475541
2023-12-04 00:00:00,0.476871,0.484842,0.476871,0.484842
2023-12-04 04:00:00,0.482308,0.488793,0.482308,0.487383
2023-12-04 08:00:00,0.486614,0.495424,0.486614,0.495424
2023-12-04 12:00:00,0.495001,0.498786,0.495001,0.498786
2023-12-04 16:00:00,0.491109,0.495796,0.489863,0.489863
2023-12-04 20:00:00,0.487321,0.489161,0.487321,0.489161
2023-12-05 00:00:00,0.490738,0.490956,0.490014,0.490556
2023-12-05 04:00:00,0.492237,0.494959,0.490244,0.490244
2023-12-05 08:00:00,0.49063,0.491419,0.490338,0.490704
2023-12-05 12:00:00,0.483721,0.485614,0.483606,0.484636
2023-12-05 16:00:00,0.484346,0.486851,0.484346,0.486851
2023-12-05 20:00:00,0.49001,0.503522,0.49001,0.503522
2023-12-06 00:00:00,0.500791,0.502509,0.498256,0.501537
2023-12-06 04:00:00,0.504134,0.506049,0.502429,0.503487
2023-12-06 08:00:00,0.501528,0.501528,0.498409,0.4989
2023-12-06 12:00:00,0.498478,0.50518,0.498478,0.50518
2023-12-06 16:00:00,0.501144,0.504047,0.501144,0.504047
2023-12-08 08:00:00,0.522983,0.522983,0.522983,0.522983
2023-12-08 12:00:00,0.519768,0.519768,0.517914,0.519296
2023-12-08 16:00:00,0.52095,0.52095,0.516765,0.519319
2023-12-08 20:00:00,0.517624,0.518638,0.517178,0.517178
2023-12-09 00:00:00,0.518875,0.520565,0.518875,0.52045
2023-12-09 04:00:00,0.518552,0.520567,0.517823,0.518159
2023-12-09 08:00:00,0.51899,0.521905,0.51899,0.521905
2023-12-09 12:00:00,0.524546,0.524546,0.519452,0.519452
2023-12-09 16:00:00,0.518533,0.519184,0.515713,0.515713
2023-12-09 20:00:00,0.518952,0.519123,0.517473,0.519123
2023-12-10 00:00:00,0.518882,0.518882,0.517174,0.517742
2023-12-10 04:00:00,0.514781,0.517696,0.514781,0.516024
2023-12-10 08:00:00,0.51724,0.518111,0.51717,0.51717
2023-12-10 12:00:00,0.516578,0.516578,0.513586,0.51372
2023-12-10 16:00:00,0.514271,0.516494,0.514271,0.516441
2023-12-10 20:00:00,0.517841,0.518571,0.515489,0.518571
2023-12-11 00:00:00,0.518013,0.52189,0.518013,0.519922
2023-12-11 04:00:00,0.517054,0.517054,0.489399,0.489399
2023-12-11 08:00:00,0.495034,0.495034,0.49132,0.49132
2023-12-11 12:00:00,0.492794,0.494328,0.492794,0.49429
2023-12-11 16:00:00,0.494067,0.494067,0.488791,0.488791
2023-12-11 20:00:00,0.4882,0.4882,0.480812,0.480812
2023-12-12 00:00:00,0.478989,0.489321,0.478989,0.489321
2023-12-12 04:00:00,0.488781,0.493205,0.488781,0.493205
2023-12-12 08:00:00,0.491077,0.491077,0.488033,0.488033
2023-12-12 12:00:00,0.490797,0.491105,0.489371,0.489371
