date,open,high,low,close
2023-11-18 04:00:00,0.00232322,0.00235554,0.00232261,0.00232261
2023-11-18 08:00:00,0.00234552,0.00235887,0.00232495,0.00232495
2023-11-18 12:00:00,0.00233284,0.00235646,0.00232455,0.00232455
2023-11-18 16:00:00,0.00234927,0.00234927,0.00233336,0.00233432
2023-11-18 20:00:00,0.00232493,0.00235811,0.00232493,0.00234753
2023-11-19 00:00:00,0.0022877,0.00228776,0.00226465,0.00228758
2023-11-19 04:00:00,0.00226488,0.00228704,0.00226488,0.00228704
2023-11-19 08:00:00,0.00226663,0.00228694,0.00226538,0.00228694
2023-11-19 12:00:00,0.00228547,0.00228604,0.00226598,0.0022662
2023-11-19 16:00:00,0.00233646,0.00233904,0.00233072,0.00233904
2023-11-19 20:00:00,0.00233822,0.00233822,0.00232699,0.00232699
2023-11-20 00:00:00,0.00226918,0.00226918,0.00225793,0.00225793
2023-11-20 04:00:00,0.00225842,0.00225842,0.00224902,0.00224972
2023-11-20 08:00:00,0.00225901,0.00225901,0.00223841,0.00223841
2023-11-20 12:00:00,0.00223996,0.00225931,0.00218999,0.00218999
2023-11-20 16:00:00,0.00220217,0.00220342,0.00219356,0.00219674
2023-11-20 20:00:00,0.00218629,0.00219342,0.00217881,0.00217881
2023-11-21 00:00:00,0.00221712,0.00223638,0.00221693,0.00223638
2023-11-21 04:00:00,0.00222872,0.00225262,0.00222872,0.00225262
2023-11-21 08:00:00,0.0022259,0.0022259,0.00221881,0.00222215
2023-11-21 12:00:00,0.00226549,0.00226549,0.00224156,0.00224601
2023-11-21 16:00:00,0.00229652,0.00238365,0.00229652,0.00238365
2023-11-21 20:00:00,0.00237516,0.00241066,0.00232362,0.00232362
2023-11-22 00:00:00,0.00230156,0.00241368,0.00230156,0.00241368
2023-11-22 04:00:00,0.00239308,0.00240722,0.00238483,0.00238483
2023-11-22 08:00:00,0.00238434,0.00252873,0.00238434,0.00252873
2023-11-22 12:00:00,0.00253945,0.00256173,0.00252013,0.00256173
2023-11-22 16:00:00,0.00258535,0.00260333,0.00257389,0.00260333
2023-11-22 20:00:00,0.00265398,0.00265398,0.00257996,0.00257996
2023-11-23 00:00:00,0.00258207,0.00258574,0.00258207,0.00258324
2023-11-23 04:00:00,0.00258178,0.00267688,0.00258178,0.00267688
2023-11-23 08:00:00,0.00267483,0.00269998,0.00267483,0.00269935
2023-11-23 12:00:00,0.00277084,0.00277084,0.00267313,0.00267313
2023-11-23 16:00:00,0.00267221,0.00276787,0.00267221,0.0027467
2023-11-23 20:00:00,0.00275696,0.00281813,0.00275696,0.00281813
2023-11-24 00:00:00,0.00279605,0.00279605,0.0026854,0.0027689
2023-11-24 04:00:00,0.00270526,0.0027161,0.00268694,0.00268823
2023-11-24 08:00:00,0.00267986,0.00267986,0.00267281,0.00267977
2023-11-24 12:00:00,0.0026796,0.00269667,0.00267902,0.00269667
2023-11-24 16:00:00,0.0025888,0.00264265,0.0025888,0.00261535
2023-11-24 20:00:00,0.00260678,0.00262937,0.00260678,0.00262934
2023-11-25 00:00:00,0.00263627,0.00263627,0.00261453,0.002627
2023-11-25 04:00:00,0.0026262,0.00264926,0.0026262,0.00264727
2023-11-25 08:00:00,0.00261814,0.00262974,0.00261258,0.00262974
2023-11-25 12:00:00,0.00262745,0.00270259,0.00262745,0.00270259
2023-11-25 16:00:00,0.00269055,0.00269055,0.00264597,0.00264597
2023-11-25 20:00:00,0.00278181,0.00289957,0.00278181,0.00289957
2023-11-26 00:00:00,0.00288146,0.00289307,0.0028803,0.00289307
2023-11-26 04:00:00,0.00288124,0.00289148,0.00288028,0.002881
2023-11-26 08:00:00,0.00288124,0.00289241,0.00288098,0.00289142
2023-11-26 12:00:00,0.00289958,0.00289958,0.00284357,0.00284357
2023-11-26 16:00:00,0.00276983,0.00284711,0.00275416,0.00284711
2023-11-26 20:00:00,0.00285758,0.00287555,0.00283342,0.0028754
2023-11-27 00:00:00,0.00276818,0.00289904,0.00276818,0.00283069
2023-11-27 04:00:00,0.00283276,0.00283591,0.00282607,0.00283591
2023-11-27 08:00:00,0.00284853,0.00284853,0.00273226,0.00273226
2023-11-27 12:00:00,0.00275812,0.00275812,0.00264494,0.00269405
2023-11-27 16:00:00,0.00267334,0.0027535,0.00267334,0.00274295
2023-11-27 20:00:00,0.00270878,0.00272268,0.0027044,0.00272268
2023-11-28 00:00:00,0.00273266,0.00273266,0.00264247,0.00264705
2023-11-28 04:00:00,0.00266533,0.00268444,0.00266533,0.00268016
2023-11-28 08:00:00,0.00269331,0.00270806,0.00269331,0.00270806
2023-11-28 12:00:00,0.00269078,0.00269078,0.00265067,0.00265067
2023-11-28 16:00:00,0.00266666,0.00271926,0.00265277,0.00271926
2023-11-28 20:00:00,0.00271372,0.00271372,0.0026211,0.00267228
2023-11-29 00:00:00,0.00266896,0.00269984,0.00264048,0.00269984
2023-11-29 04:00:00,0.00268562,0.00270503,0.002681,0.00270503
2023-11-29 08:00:00,0.00270443,0.00271777,0.00270103,0.00271777
2023-11-29 12:00:00,0.00274277,0.00283071,0.00273431,0.00283071
2023-11-29 16:00:00,0.00283748,0.00284149,0.00281115,0.00284149
2023-11-29 20:00:00,0.00282924,0.00282924,0.00280448,0.00281175
2023-11-30 00:00:00,0.00278621,0.0031079,0.00278621,0.0031079
2023-11-30 04:00:00,0.00315904,0.00315904,0.00310728,0.00311826
