date,open,high,low,close
2023-12-14 04:00:00,0.00488906,0.00488906,0.00483161,0.00483831
2023-12-14 08:00:00,0.00484148,0.0049403,0.00484148,0.0049403
2023-12-14 12:00:00,0.00502671,0.00518469,0.00502671,0.00518469
2023-12-14 16:00:00,0.00518231,0.00518231,0.00504863,0.00510989
2023-12-14 20:00:00,0.00511684,0.00526548,0.00511684,0.00526548
2023-12-15 00:00:00,0.00521708,0.00529726,0.00521708,0.00528867
2023-12-15 04:00:00,0.00527689,0.00527689,0.00507644,0.00507644
2023-12-15 08:00:00,0.00507063,0.00507063,0.00496584,0.00498221
2023-12-15 12:00:00,0.00498348,0.00506167,0.00498348,0.00506167
2023-12-15 16:00:00,0.00502151,0.00502151,0.00487681,0.00487681
2023-12-15 20:00:00,0.00487711,0.00490229,0.0048642,0.00490229
2023-12-16 00:00:00,0.00487377,0.0048993,0.00483195,0.00483195
2023-12-16 04:00:00,0.00477039,0.00487159,0.00477039,0.00487159
2023-12-16 08:00:00,0.00489795,0.0049037,0.00489102,0.00489102
2023-12-16 12:00:00,0.00492827,0.00497421,0.00492827,0.00493582
2023-12-16 16:00:00,0.00492435,0.00494761,0.00487344,0.00487344
2023-12-16 20:00:00,0.00489125,0.00494343,0.00487538,0.00487538
2023-12-17 00:00:00,0.00482443,0.00487838,0.00482443,0.00487054
2023-12-17 04:00:00,0.00485218,0.00489828,0.00483203,0.00483676
2023-12-17 08:00:00,0.00481517,0.00485482,0.00479453,0.00479453
2023-12-17 12:00:00,0.00473963,0.00478864,0.00473963,0.00478864
2023-12-17 16:00:00,0.00479102,0.00479102,0.0047212,0.0047212
2023-12-17 20:00:00,0.00475793,0.00482216,0.00475793,0.00482216
2023-12-18 00:00:00,0.00482929,0.00482961,0.00472014,0.00472014
2023-12-18 04:00:00,0.00466431,0.00466431,0.00466431,0.00466431
