date,open,high,low,close
2023-12-07 12:00:00,0.928218,0.928218,0.928218,0.928218
2023-12-07 16:00:00,0.940532,1.093,0.93214,0.93214
2023-12-07 20:00:00,1.085,1.085,0.932418,0.934644
2023-12-08 00:00:00,1.075,1.075,0.928161,1.072
2023-12-08 04:00:00,0.933271,1.077,0.906883,1.077
2023-12-08 08:00:00,0.925942,1.099,0.925942,1.099
2023-12-08 12:00:00,1.074,1.089,0.937749,1.089
2023-12-08 16:00:00,1.092,2.0,1.085,1.085
2023-12-08 20:00:00,1.075,1.098,1.075,1.098
2023-12-09 00:00:00,1.074,1.1,1.074,1.097
2023-12-09 04:00:00,1.076,1.099,1.076,1.076
2023-12-09 08:00:00,1.077,1.097,1.077,1.077
2023-12-09 12:00:00,1.075,1.099,1.073,1.073
2023-12-09 16:00:00,1.096,1.096,1.074,1.096
2023-12-09 20:00:00,1.077,1.077,1.066,1.066
2023-12-10 00:00:00,1.066,1.066,1.064,1.064
2023-12-10 04:00:00,1.062,1.065,1.061,1.061
2023-12-10 08:00:00,1.064,1.065,1.062,1.062
2023-12-10 12:00:00,1.061,1.061,1.059,1.059
2023-12-10 16:00:00,1.059,1.063,1.059,1.063
2023-12-10 20:00:00,1.08,1.08,1.057,1.057
2023-12-11 00:00:00,1.057,1.077,1.057,1.058
2023-12-11 04:00:00,1.084,1.084,1.06,1.063
2023-12-11 08:00:00,1.064,1.064,1.057,1.062
2023-12-11 12:00:00,1.059,1.081,1.058,1.078
2023-12-11 16:00:00,1.081,1.081,1.055,1.056
2023-12-11 20:00:00,1.061,1.061,1.055,1.057
2023-12-12 00:00:00,1.058,1.08,1.058,1.08
2023-12-12 04:00:00,1.082,1.082,1.063,1.063
2023-12-12 08:00:00,1.061,1.062,1.059,1.062
2023-12-12 12:00:00,1.066,1.066,1.058,1.058
2023-12-12 16:00:00,1.061,1.063,1.054,1.054
2023-12-12 20:00:00,1.063,1.063,1.056,1.056
2023-12-13 00:00:00,1.08,1.08,1.058,1.063
2023-12-13 04:00:00,1.063,1.063,1.059,1.059
2023-12-13 08:00:00,1.056,1.061,1.056,1.06
2023-12-13 12:00:00,1.06,1.06,1.055,1.055
2023-12-13 16:00:00,1.057,1.057,1.052,1.054
2023-12-13 20:00:00,1.054,1.057,1.053,1.053
2023-12-14 00:00:00,1.057,1.057,1.049,1.054
2023-12-14 04:00:00,1.054,1.055,1.052,1.055
2023-12-14 08:00:00,1.054,1.055,1.052,1.054
2023-12-14 12:00:00,1.054,1.057,1.054,1.057
2023-12-14 16:00:00,1.054,1.075,1.054,1.06
2023-12-14 20:00:00,1.057,1.08,1.057,1.069
2023-12-15 00:00:00,1.073,1.073,1.072,1.072
2023-12-17 16:00:00,1.11,1.11,1.11,1.11
2023-12-17 20:00:00,1.11,1.2,1.11,1.2
2023-12-18 00:00:00,1.16,1.16,1.16,1.16
2023-12-18 04:00:00,1.16,1.16,1.16,1.16
