date,open,high,low,close
2023-11-18 04:00:00,0.15974,0.160189,0.154182,0.154778
2023-11-18 08:00:00,0.153725,0.153725,0.152669,0.152669
2023-11-18 12:00:00,0.148093,0.149101,0.148087,0.149101
2023-11-18 16:00:00,0.142236,0.142689,0.142236,0.142641
2023-11-18 20:00:00,0.153689,0.154898,0.128512,0.128512
2023-11-19 00:00:00,0.13557,0.14908,0.13557,0.148933
2023-11-19 04:00:00,0.146207,0.159575,0.145624,0.159575
2023-11-19 08:00:00,0.163525,0.164484,0.163525,0.164484
2023-11-19 12:00:00,0.167593,0.189955,0.167593,0.183375
2023-11-19 16:00:00,0.185765,0.204959,0.185765,0.204959
2023-11-19 20:00:00,0.206497,0.214578,0.206497,0.208619
2023-11-20 00:00:00,0.204839,0.205433,0.202424,0.202424
2023-11-20 04:00:00,0.211433,0.214794,0.211062,0.214794
2023-11-20 08:00:00,0.214687,0.214687,0.214503,0.214503
2023-11-20 12:00:00,0.215578,0.219974,0.215578,0.219974
2023-11-20 16:00:00,0.203614,0.203614,0.194979,0.194979
2023-11-20 20:00:00,0.195228,0.196101,0.194674,0.195086
2023-11-21 00:00:00,0.189636,0.202498,0.186792,0.202498
2023-11-21 04:00:00,0.202419,0.202419,0.202032,0.202032
2023-11-21 08:00:00,0.201223,0.202598,0.201223,0.202325
2023-11-21 12:00:00,0.201254,0.201254,0.195057,0.195057
2023-11-21 16:00:00,0.194428,0.194428,0.191801,0.191801
2023-11-21 20:00:00,0.190283,0.190283,0.175759,0.175759
2023-11-22 00:00:00,0.175734,0.17662,0.173675,0.173675
2023-11-22 04:00:00,0.172871,0.174107,0.172575,0.173895
2023-11-22 08:00:00,0.17238,0.17238,0.171402,0.172249
2023-11-22 12:00:00,0.172719,0.172719,0.170504,0.1719
2023-11-22 16:00:00,0.17242,0.173982,0.17242,0.173982
2023-11-22 20:00:00,0.173816,0.176032,0.173816,0.176032
2023-11-23 00:00:00,0.177298,0.179015,0.151308,0.151308
2023-11-23 04:00:00,0.150129,0.153613,0.150129,0.153351
2023-11-23 08:00:00,0.153436,0.153436,0.151443,0.151443
2023-11-23 12:00:00,0.151473,0.153599,0.147066,0.147066
2023-11-23 16:00:00,0.143383,0.143383,0.140098,0.140098
2023-11-23 20:00:00,0.139566,0.139599,0.137349,0.137349
2023-11-24 00:00:00,0.13749,0.144784,0.13749,0.144784
2023-11-24 04:00:00,0.144708,0.145129,0.144708,0.145129
2023-11-24 08:00:00,0.147266,0.156062,0.14697,0.156062
2023-11-24 12:00:00,0.155695,0.167504,0.155695,0.167504
2023-11-24 16:00:00,0.16679,0.167038,0.166596,0.167038
2023-11-24 20:00:00,0.183723,0.186868,0.182361,0.186868
2023-11-25 00:00:00,0.182368,0.185895,0.182368,0.184906
2023-11-25 04:00:00,0.185008,0.1851,0.184769,0.1851
2023-11-25 08:00:00,0.169596,0.171402,0.169596,0.171402
2023-11-25 12:00:00,0.171876,0.171977,0.171285,0.171552
2023-11-25 16:00:00,0.170841,0.171083,0.159783,0.159783
2023-11-25 20:00:00,0.160689,0.161598,0.160689,0.161224
2023-11-26 00:00:00,0.161224,0.161628,0.161224,0.1616
2023-11-26 04:00:00,0.1616,0.1616,0.161057,0.161201
2023-11-26 08:00:00,0.16096,0.161383,0.160669,0.160669
2023-11-26 12:00:00,0.160947,0.160947,0.160238,0.160238
2023-11-26 16:00:00,0.160238,0.160728,0.15953,0.160728
2023-11-26 20:00:00,0.160749,0.162228,0.159518,0.162228
2023-11-27 00:00:00,0.162025,0.166812,0.162025,0.166812
2023-11-27 04:00:00,0.166133,0.166133,0.164674,0.164674
2023-11-27 08:00:00,0.164493,0.164809,0.164455,0.164809
2023-11-27 12:00:00,0.164002,0.164584,0.163031,0.163031
2023-11-27 16:00:00,0.16311,0.16311,0.14231,0.142638
2023-11-27 20:00:00,0.142044,0.142335,0.141956,0.141977
2023-11-28 00:00:00,0.140722,0.140722,0.135264,0.136362
2023-11-28 04:00:00,0.137044,0.137668,0.137044,0.137503
2023-11-28 08:00:00,0.137189,0.13737,0.135915,0.135915
2023-11-28 12:00:00,0.136108,0.136147,0.135127,0.135829
2023-11-28 16:00:00,0.136171,0.138645,0.136171,0.138628
2023-11-28 20:00:00,0.136121,0.139541,0.136121,0.139541
2023-11-29 00:00:00,0.139235,0.139235,0.137792,0.137792
2023-11-29 04:00:00,0.138859,0.138859,0.138026,0.138626
2023-11-29 08:00:00,0.138602,0.138602,0.136553,0.137001
2023-11-29 12:00:00,0.137079,0.137389,0.129798,0.129798
2023-11-29 16:00:00,0.129006,0.129302,0.127412,0.127412
2023-11-29 20:00:00,0.126059,0.126254,0.125812,0.126254
2023-11-30 00:00:00,0.126114,0.126114,0.125639,0.12579
2023-11-30 04:00:00,0.1258,0.1258,0.125677,0.125677
2023-11-30 08:00:00,0.126277,0.126277,0.125902,0.125902
2023-11-30 12:00:00,0.12616,0.12616,0.124115,0.124593
2023-11-30 16:00:00,0.124628,0.125413,0.124479,0.124479
2023-11-30 20:00:00,0.124606,0.124606,0.108803,0.10905
2023-12-01 00:00:00,0.109029,0.109118,0.071165,0.071165
2023-12-01 04:00:00,0.076383,0.076669,0.071627,0.071627
