date,open,high,low,close
2023-11-18 00:00:00,87.76,87.76,87.76,87.76
2023-11-18 04:00:00,88.5,88.5,87.81,87.81
2023-11-18 08:00:00,87.61,87.61,85.25,85.25
2023-11-18 12:00:00,83.54,86.34,83.54,86.34
2023-11-18 16:00:00,86.18,86.18,85.6,85.6
2023-11-18 20:00:00,86.37,87.87,86.37,87.87
2023-11-19 00:00:00,87.87,87.96,87.59,87.59
2023-11-19 04:00:00,87.93,88.06,87.16,87.2
2023-11-19 08:00:00,87.2,88.09,87.2,88.09
2023-11-19 12:00:00,88.75,88.97,88.58,88.97
2023-11-19 16:00:00,88.72,88.72,88.44,88.46
2023-11-19 20:00:00,88.1,89.13,88.1,89.13
2023-11-20 00:00:00,89.69,89.97,89.69,89.97
2023-11-20 04:00:00,90.09,91.6,90.09,90.48
2023-11-20 08:00:00,90.48,90.85,90.48,90.85
2023-11-20 12:00:00,91.72,92.49,91.72,92.49
2023-11-20 16:00:00,93.02,93.02,91.0,91.83
2023-11-20 20:00:00,91.71,91.71,90.72,91.46
2023-11-21 00:00:00,91.36,91.36,89.87,90.59
2023-11-21 04:00:00,90.87,91.76,89.84,89.84
2023-11-21 08:00:00,89.77,90.27,89.77,89.96
2023-11-21 12:00:00,89.52,89.64,88.85,89.18
2023-11-21 16:00:00,89.71,89.71,88.57,88.57
2023-11-21 20:00:00,88.84,89.72,86.72,86.72
2023-11-22 00:00:00,88.52,88.52,84.68,84.68
2023-11-22 04:00:00,85.57,86.69,85.57,86.69
2023-11-22 08:00:00,87.91,88.79,87.91,88.79
2023-11-22 12:00:00,88.98,90.57,88.98,90.12
2023-11-22 16:00:00,90.0,93.27,89.96,93.27
2023-11-22 20:00:00,92.3,94.54,92.3,94.54
2023-11-23 00:00:00,94.89,96.03,94.89,96.03
2023-11-23 04:00:00,95.05,98.42,95.05,97.39
2023-11-23 08:00:00,97.19,97.19,95.91,95.91
2023-11-23 12:00:00,95.42,96.14,95.42,96.14
2023-11-23 16:00:00,95.27,96.34,95.27,96.34
2023-11-23 20:00:00,96.08,96.62,96.08,96.18
2023-11-24 00:00:00,95.91,96.23,95.91,95.91
2023-11-24 04:00:00,95.94,99.18,95.94,98.9
2023-11-24 08:00:00,98.16,98.16,96.93,96.93
2023-11-24 12:00:00,96.78,97.72,96.78,97.49
2023-11-24 16:00:00,97.4,97.4,96.14,96.38
2023-11-24 20:00:00,97.41,97.79,96.77,97.29
2023-11-25 00:00:00,96.87,98.59,96.87,98.59
2023-11-25 04:00:00,98.88,99.8,98.62,99.8
2023-11-25 08:00:00,99.78,99.78,98.64,98.78
2023-11-25 12:00:00,98.92,99.19,98.22,98.22
2023-11-25 16:00:00,98.03,100.59,97.75,100.59
2023-11-25 20:00:00,99.58,99.88,99.19,99.19
2023-11-26 00:00:00,98.94,99.55,98.94,99.14
2023-11-26 04:00:00,99.24,100.61,99.24,100.61
2023-11-26 08:00:00,102.22,102.74,101.18,102.74
2023-11-26 12:00:00,102.67,102.67,101.22,101.56
2023-11-26 16:00:00,101.2,101.2,99.64,99.64
2023-11-26 20:00:00,99.4,99.4,97.09,98.67
2023-11-27 00:00:00,98.19,98.84,98.18,98.84
2023-11-27 04:00:00,97.84,97.99,97.01,97.01
2023-11-27 08:00:00,96.07,96.7,96.07,96.7
2023-11-27 12:00:00,94.68,95.73,94.68,95.58
2023-11-27 16:00:00,94.61,95.31,94.37,94.37
2023-11-27 20:00:00,95.31,95.31,94.91,94.91
2023-11-28 00:00:00,93.87,94.76,93.81,94.65
2023-11-28 04:00:00,95.6,96.94,95.45,95.45
2023-11-28 08:00:00,95.43,95.43,93.74,94.36
2023-11-28 12:00:00,93.79,94.2,93.54,94.0
2023-11-28 16:00:00,93.62,94.33,93.62,94.33
2023-11-28 20:00:00,94.33,98.14,94.33,97.97
2023-11-29 00:00:00,98.2,98.24,97.96,97.96
2023-11-29 04:00:00,96.85,97.18,96.85,97.02
2023-11-29 08:00:00,97.02,98.14,96.79,98.14
2023-11-29 12:00:00,98.04,98.34,97.21,97.21
2023-11-29 16:00:00,97.34,97.65,97.31,97.65
2023-11-29 20:00:00,96.66,96.71,95.5,96.71
2023-11-30 00:00:00,96.87,96.87,96.42,96.42
2023-11-30 04:00:00,96.46,96.64,95.44,95.44
2023-11-30 08:00:00,96.12,96.5,96.12,96.23
2023-11-30 12:00:00,96.42,96.42,95.27,95.56
2023-11-30 16:00:00,95.74,96.42,95.74,96.42
2023-11-30 20:00:00,96.9,97.16,96.61,97.16
2023-12-01 00:00:00,97.57,97.76,97.48,97.7
2023-12-01 04:00:00,97.93,100.11,97.93,100.11
2023-12-01 08:00:00,99.81,100.29,99.81,100.08
2023-12-01 12:00:00,100.02,100.59,99.7,100.59
2023-12-01 16:00:00,99.78,99.97,99.78,99.81
2023-12-01 20:00:00,100.19,101.62,100.19,100.97
2023-12-02 00:00:00,100.86,100.94,100.79,100.88
2023-12-02 04:00:00,100.44,100.96,100.07,100.96
2023-12-02 08:00:00,101.08,101.43,100.81,101.43
2023-12-02 12:00:00,102.0,102.99,102.0,102.99
2023-12-02 16:00:00,102.84,102.84,101.95,101.95
2023-12-02 20:00:00,101.02,102.64,101.02,102.64
2023-12-03 00:00:00,102.7,103.55,102.7,103.55
2023-12-03 04:00:00,104.31,105.45,104.31,104.91
2023-12-03 08:00:00,103.84,104.01,103.67,103.67
2023-12-03 12:00:00,103.31,103.52,103.04,103.09
2023-12-03 16:00:00,102.71,102.71,102.33,102.39
2023-12-03 20:00:00,102.39,102.49,102.39,102.47
2023-12-04 00:00:00,102.14,103.82,102.14,103.82
2023-12-04 04:00:00,102.72,103.96,101.79,101.79
2023-12-04 08:00:00,101.42,102.26,101.42,102.26
2023-12-04 12:00:00,102.88,102.88,101.72,101.72
2023-12-04 16:00:00,99.29,100.96,99.01,99.01
2023-12-04 20:00:00,98.02,98.81,98.02,98.59
2023-12-05 00:00:00,98.61,99.25,98.61,99.25
2023-12-05 04:00:00,99.7,100.21,98.03,98.03
2023-12-05 08:00:00,98.58,99.26,98.12,99.26
2023-12-05 12:00:00,96.84,97.07,96.84,97.07
2023-12-05 16:00:00,96.33,96.57,95.93,95.93
2023-12-05 20:00:00,96.68,98.91,96.68,98.91
