date,open,high,low,close
2023-12-05 12:00:00,0.00022015,0.00022015,0.00022014,0.00022014
2023-12-05 16:00:00,0.00022005,0.00022011,0.00021987,0.00021987
2023-12-05 20:00:00,0.00021987,0.0002201,0.00021987,0.00021998
2023-12-06 00:00:00,0.00022,0.0002201,0.00021998,0.00021998
2023-12-06 04:00:00,0.00022005,0.00022408,0.00022005,0.00022399
2023-12-06 08:00:00,0.00022388,0.00022411,0.00020995,0.00020995
2023-12-06 12:00:00,0.00021001,0.00021001,0.00018972,0.00018972
2023-12-06 16:00:00,0.00018986,0.00020971,0.00018986,0.00020969
2023-12-06 20:00:00,0.00018892,0.00018892,0.00018873,0.00018892
2023-12-07 00:00:00,0.00018861,0.00018861,0.00016808,0.00016808
2023-12-07 04:00:00,0.00016793,0.00016801,0.00016788,0.00016801
2023-12-07 08:00:00,0.00016788,0.00026017,0.00016788,0.0002512
2023-12-07 12:00:00,0.00025205,0.00035908,0.00025205,0.00035908
2023-12-07 16:00:00,0.00035916,0.00035958,0.00035513,0.00035958
2023-12-07 20:00:00,0.0003593,0.0003593,0.0001983,0.0001983
2023-12-08 00:00:00,0.00019816,0.00019907,0.00019749,0.00019907
2023-12-08 04:00:00,0.00019894,0.00019913,0.00019894,0.00019904
2023-12-08 08:00:00,0.00019901,0.00019901,0.00017197,0.00019175
2023-12-08 12:00:00,0.00019545,0.00019545,0.00016539,0.00016571
2023-12-08 16:00:00,0.00016663,0.00017345,0.00016663,0.00017345
2023-12-08 20:00:00,0.00017412,0.0006342,0.00016787,0.0006342
2023-12-09 00:00:00,0.00061204,0.00063872,0.00056348,0.00056348
2023-12-09 04:00:00,0.00049287,0.00049938,0.00049287,0.00049938
2023-12-09 08:00:00,0.00049984,0.00063997,0.00049984,0.00063997
2023-12-09 12:00:00,0.0006432,0.0006432,0.00054392,0.00054392
2023-12-09 16:00:00,0.00054108,0.00054108,0.00021125,0.00023333
2023-12-09 20:00:00,0.00023693,0.00023693,0.00011625,0.00021126
2023-12-10 00:00:00,9.617e-05,0.00011765,9.617e-05,0.00011765
2023-12-10 04:00:00,0.00011693,0.00011693,8.822e-05,8.915e-05
2023-12-10 08:00:00,8.908e-05,9.014e-05,8.814e-05,8.818e-05
2023-12-10 12:00:00,8.813e-05,9.257e-05,8.813e-05,9.085e-05
2023-12-10 16:00:00,8.594e-05,8.84e-05,8.451e-05,8.84e-05
2023-12-10 20:00:00,9.048e-05,9.048e-05,9.026e-05,9.026e-05
2023-12-11 00:00:00,9.004e-05,9.097e-05,9.004e-05,9.096e-05
2023-12-11 04:00:00,9.097e-05,9.108e-05,9.097e-05,9.104e-05
2023-12-11 08:00:00,0.00017115,0.00017202,0.00016976,0.00016976
2023-12-11 12:00:00,0.00016981,0.00017198,0.00010333,0.00010333
2023-12-11 16:00:00,9.448e-05,0.00014902,7.408e-05,7.408e-05
2023-12-11 20:00:00,7.407e-05,7.407e-05,7.332e-05,7.332e-05
2023-12-12 00:00:00,7.317e-05,7.463e-05,7.317e-05,7.463e-05
2023-12-12 04:00:00,7.489e-05,9.283e-05,7.489e-05,7.624e-05
2023-12-12 08:00:00,7.078e-05,7.078e-05,5.954e-05,5.954e-05
2023-12-12 12:00:00,8.602e-05,8.62e-05,7.581e-05,7.653e-05
2023-12-12 16:00:00,7.615e-05,7.615e-05,7.524e-05,7.524e-05
2023-12-12 20:00:00,7.451e-05,7.451e-05,7.39e-05,7.435e-05
2023-12-13 00:00:00,7.389e-05,8.416e-05,7.389e-05,8.416e-05
2023-12-13 04:00:00,8.396e-05,8.396e-05,8.064e-05,8.064e-05
2023-12-13 08:00:00,6.253e-05,6.289e-05,6.247e-05,6.277e-05
2023-12-13 12:00:00,6.396e-05,7.739e-05,6.389e-05,6.907e-05
2023-12-13 16:00:00,6.906e-05,6.906e-05,6.794e-05,6.826e-05
2023-12-13 20:00:00,6.909e-05,6.909e-05,5.998e-05,5.998e-05
2023-12-14 00:00:00,6.37e-05,0.00018312,6.37e-05,0.00011934
2023-12-14 04:00:00,0.00011931,0.00012187,0.00011917,0.00012187
2023-12-14 08:00:00,0.00012174,0.00012199,0.00012161,0.00012199
2023-12-14 12:00:00,0.00012192,0.00012192,9.784e-05,9.791e-05
2023-12-14 16:00:00,9.865e-05,9.865e-05,9.577e-05,9.577e-05
2023-12-14 20:00:00,9.571e-05,0.00010034,6.023e-05,6.023e-05
2023-12-15 00:00:00,6.802e-05,8.127e-05,6.802e-05,7.667e-05
2023-12-15 04:00:00,6.805e-05,8.436e-05,6.802e-05,8.423e-05
2023-12-15 08:00:00,8.404e-05,8.404e-05,7.8e-05,7.8e-05
2023-12-15 12:00:00,7.8e-05,7.8e-05,6.441e-05,6.441e-05
2023-12-15 16:00:00,6.217e-05,6.217e-05,5.663e-05,5.692e-05
2023-12-15 20:00:00,5.715e-05,5.72e-05,5.696e-05,5.707e-05
2023-12-16 00:00:00,6.553e-05,6.553e-05,6.533e-05,6.533e-05
2023-12-16 04:00:00,6.495e-05,7.78e-05,6.49e-05,7.78e-05
2023-12-16 08:00:00,7.948e-05,7.951e-05,7.948e-05,7.948e-05
2023-12-16 12:00:00,7.938e-05,7.945e-05,7.915e-05,7.928e-05
2023-12-16 16:00:00,7.93e-05,7.93e-05,7.622e-05,7.645e-05
2023-12-16 20:00:00,7.657e-05,9.505e-05,7.657e-05,9.505e-05
2023-12-17 00:00:00,8.911e-05,9.179e-05,8.911e-05,9.169e-05
2023-12-17 04:00:00,9.151e-05,9.151e-05,9.114e-05,9.132e-05
2023-12-17 08:00:00,9.088e-05,9.106e-05,9.073e-05,9.073e-05
2023-12-17 12:00:00,9.058e-05,9.086e-05,9.058e-05,9.086e-05
2023-12-17 20:00:00,8.278e-05,8.304e-05,8.271e-05,8.271e-05
2023-12-18 00:00:00,8.271e-05,8.284e-05,8.24e-05,8.24e-05
2023-12-18 04:00:00,8.17e-05,8.17e-05,8.17e-05,8.17e-05
