date,open,high,low,close
2023-11-18 08:00:00,1.8999e-14,1.8999e-14,1.8953e-14,1.8953e-14
2023-11-18 12:00:00,1.901e-14,1.9053e-14,1.901e-14,1.9053e-14
2023-11-18 16:00:00,1.9045e-14,1.9069e-14,1.9045e-14,1.9069e-14
2023-11-24 12:00:00,2.075e-14,2.1083e-14,2.075e-14,2.1083e-14
2023-11-24 16:00:00,2.1e-14,2.1038e-14,2.0944e-14,2.1038e-14
2023-11-24 20:00:00,2.1152e-14,2.1152e-14,2.0646e-14,2.0646e-14
2023-11-25 00:00:00,2.0598e-14,2.0633e-14,2.0522e-14,2.0522e-14
2023-11-25 04:00:00,2.0509e-14,2.0541e-14,2.0509e-14,2.0541e-14
2023-11-25 12:00:00,2.0601e-14,2.0601e-14,2.0488e-14,2.0488e-14
2023-11-25 16:00:00,2.0403e-14,2.0513e-14,2.0403e-14,2.0474e-14
2023-11-25 20:00:00,2.0475e-14,2.0537e-14,2.0475e-14,2.0537e-14
2023-11-29 16:00:00,2.0108e-14,2.0137e-14,1.9996e-14,1.9996e-14
2023-11-29 20:00:00,1.9918e-14,1.9968e-14,1.9874e-14,1.9968e-14
2023-11-30 00:00:00,1.9958e-14,1.9958e-14,1.9837e-14,1.9855e-14
2023-12-16 16:00:00,2.2197e-14,2.2221e-14,2.2135e-14,2.2142e-14
2023-12-16 20:00:00,2.2242e-14,2.2257e-14,2.2106e-14,2.2106e-14
2023-12-17 00:00:00,2.2119e-14,2.2119e-14,2.2119e-14,2.2119e-14
2023-12-17 12:00:00,2.1734e-14,2.1734e-14,2.1734e-14,2.1734e-14
2023-12-17 16:00:00,2.1734e-14,2.1734e-14,2.1569e-14,2.1569e-14
2023-12-17 20:00:00,2.1655e-14,2.1783e-14,2.1655e-14,2.1767e-14
