date,open,high,low,close
2023-11-18 04:00:00,0.01988913,0.01988913,0.01974049,0.01974049
2023-11-18 08:00:00,0.01950822,0.01950822,0.01832354,0.01832354
2023-11-18 12:00:00,0.01827306,0.01835533,0.01797858,0.01835533
2023-11-18 16:00:00,0.01816211,0.01819074,0.01805458,0.01807176
2023-11-18 20:00:00,0.01802807,0.01870971,0.01772216,0.01846799
2023-11-19 00:00:00,0.01834615,0.01834615,0.01541701,0.01620833
2023-11-19 04:00:00,0.01647275,0.01647275,0.01632604,0.01634111
2023-11-19 08:00:00,0.01637609,0.01650706,0.0163358,0.01650706
2023-11-19 12:00:00,0.01640368,0.01663633,0.01640368,0.01663633
2023-11-19 16:00:00,0.0171641,0.01830239,0.0171641,0.0182854
2023-11-19 20:00:00,0.01842263,0.01921331,0.01816655,0.01921331
2023-11-20 00:00:00,0.02169172,0.02169172,0.01777325,0.01796846
2023-11-20 04:00:00,0.01733659,0.01753523,0.01632318,0.01632318
2023-11-20 08:00:00,0.01637885,0.01637885,0.01623786,0.01623786
2023-11-20 12:00:00,0.01648929,0.01662579,0.01633242,0.01633242
2023-11-20 16:00:00,0.01649353,0.01649353,0.01569013,0.01569013
2023-11-20 20:00:00,0.01570924,0.01577422,0.0155638,0.0155638
2023-11-21 00:00:00,0.01530842,0.01569158,0.01529059,0.01569158
2023-11-21 04:00:00,0.01568548,0.01583726,0.01482095,0.01482095
2023-11-21 08:00:00,0.01476164,0.01476164,0.0143721,0.01475218
2023-11-21 12:00:00,0.01478558,0.01478558,0.01458017,0.01461667
2023-11-21 16:00:00,0.01435797,0.01435797,0.014127,0.014127
2023-11-21 20:00:00,0.01401437,0.01413744,0.01401437,0.0141171
2023-11-22 00:00:00,0.0135804,0.0135804,0.01302506,0.01302506
2023-11-22 04:00:00,0.01273424,0.01273424,0.01180397,0.01242359
2023-11-22 08:00:00,0.01268219,0.01497462,0.01268219,0.01497462
2023-11-22 12:00:00,0.01640156,0.01675262,0.01640156,0.01675262
2023-11-22 16:00:00,0.01664535,0.01664535,0.01519613,0.01525884
2023-11-22 20:00:00,0.01547774,0.01556919,0.01445279,0.01445279
2023-11-23 00:00:00,0.01439854,0.01524085,0.01439854,0.01518139
2023-11-23 04:00:00,0.01506311,0.01506311,0.01421423,0.01427025
2023-11-23 08:00:00,0.01427808,0.01536733,0.01427808,0.01536733
2023-11-23 12:00:00,0.01537356,0.01553492,0.01533263,0.01533263
2023-11-23 16:00:00,0.01438915,0.01438915,0.01291854,0.01291854
2023-11-23 20:00:00,0.01316966,0.01350727,0.01316966,0.01350727
2023-11-24 00:00:00,0.01352116,0.01354638,0.01342021,0.0134544
2023-11-24 04:00:00,0.01339235,0.01358038,0.01339235,0.01358038
2023-11-24 08:00:00,0.01387302,0.01387302,0.01354688,0.01357867
2023-11-24 12:00:00,0.01375915,0.01417221,0.01375915,0.01417221
2023-11-24 16:00:00,0.01411473,0.01438831,0.01411473,0.01438831
2023-11-24 20:00:00,0.01452036,0.0146335,0.01426681,0.01426681
2023-11-25 00:00:00,0.01403163,0.01403163,0.01377246,0.01377246
2023-11-25 04:00:00,0.01378012,0.0143992,0.01378012,0.0143992
2023-11-25 08:00:00,0.01441405,0.01452592,0.01440602,0.01452592
2023-11-25 12:00:00,0.01465687,0.01538525,0.01465687,0.01538525
2023-11-25 16:00:00,0.01556398,0.01570909,0.01556398,0.01558679
2023-11-25 20:00:00,0.01567517,0.01582935,0.01567517,0.01582935
2023-11-26 00:00:00,0.01615581,0.01744538,0.01615581,0.01744213
2023-11-26 04:00:00,0.01788207,0.01804388,0.01755051,0.01755051
2023-11-26 08:00:00,0.0179228,0.01836507,0.0179228,0.01826078
2023-11-26 12:00:00,0.01821413,0.01836916,0.01821413,0.01836916
2023-11-26 16:00:00,0.01854702,0.01934937,0.01846504,0.01934937
2023-11-26 20:00:00,0.01935184,0.02161889,0.01901665,0.02161889
2023-11-27 00:00:00,0.0215341,0.0215341,0.02124976,0.02139824
2023-11-27 04:00:00,0.02135172,0.02251945,0.02135172,0.02237797
2023-11-27 08:00:00,0.02281384,0.02281384,0.02199842,0.02204564
2023-11-27 12:00:00,0.02193782,0.02201554,0.02117739,0.02117739
2023-11-27 16:00:00,0.02118824,0.02118824,0.02062284,0.02067047
2023-11-27 20:00:00,0.02058438,0.02058438,0.01864528,0.01864528
2023-11-28 00:00:00,0.01847959,0.01847959,0.01757225,0.01795108
2023-11-28 04:00:00,0.01804091,0.01918996,0.01796216,0.01918996
2023-11-28 08:00:00,0.01954778,0.0195736,0.01908284,0.01908284
2023-11-28 12:00:00,0.0190712,0.0192287,0.0190712,0.0192287
2023-11-28 16:00:00,0.01933058,0.01933058,0.01922672,0.01930295
2023-11-28 20:00:00,0.01930569,0.02019335,0.01930569,0.02005667
2023-11-29 00:00:00,0.02025665,0.02025665,0.02007809,0.02007809
2023-11-29 04:00:00,0.0202104,0.0202104,0.0199788,0.02002108
2023-11-29 08:00:00,0.02001765,0.02001765,0.01958544,0.01958544
2023-11-29 12:00:00,0.01965847,0.01968969,0.01951582,0.01954313
2023-11-29 16:00:00,0.01942346,0.019468,0.01885046,0.01885046
2023-11-29 20:00:00,0.0187726,0.0187726,0.01823666,0.0183007
2023-11-30 00:00:00,0.01793629,0.0180534,0.01793629,0.01804042
2023-11-30 04:00:00,0.0181264,0.01884896,0.0181264,0.01884896
2023-11-30 08:00:00,0.01911111,0.01911111,0.01903893,0.01903893
2023-11-30 12:00:00,0.01907794,0.01907794,0.0185402,0.01861163
2023-11-30 16:00:00,0.01851014,0.0186618,0.01838579,0.01838579
2023-11-30 20:00:00,0.01840457,0.01840457,0.01764335,0.01764335
2023-12-01 00:00:00,0.01751388,0.01752831,0.01729742,0.01733362
2023-12-01 04:00:00,0.01735097,0.01764241,0.0171512,0.01764241
2023-12-01 08:00:00,0.01808065,0.01892338,0.01808065,0.01892338
2023-12-01 12:00:00,0.01898704,0.01898704,0.01889793,0.0189292
2023-12-01 16:00:00,0.01905149,0.01906325,0.01886931,0.01887845
2023-12-01 20:00:00,0.01885363,0.01904115,0.01885363,0.01903032
2023-12-02 00:00:00,0.01884869,0.01884869,0.01743703,0.01743703
2023-12-02 04:00:00,0.01629989,0.01629989,0.01494799,0.01500151
2023-12-02 08:00:00,0.01501337,0.01507604,0.01492892,0.01507604
2023-12-02 12:00:00,0.01500305,0.01607804,0.01500305,0.01607804
2023-12-02 16:00:00,0.01656881,0.01657798,0.01650701,0.01650701
2023-12-02 20:00:00,0.0166864,0.01698462,0.01668391,0.01698462
2023-12-03 00:00:00,0.01708369,0.01729754,0.01637863,0.01637863
2023-12-03 04:00:00,0.01639079,0.01639079,0.01581578,0.01581578
2023-12-03 08:00:00,0.01561823,0.01610615,0.01552693,0.01606894
2023-12-03 12:00:00,0.01669567,0.01706155,0.01669567,0.01706155
2023-12-03 16:00:00,0.01667969,0.01688744,0.01667969,0.0168295
2023-12-03 20:00:00,0.01687345,0.01687345,0.01672053,0.01672053
2023-12-04 00:00:00,0.01680213,0.01707405,0.01680213,0.01707405
2023-12-04 04:00:00,0.01697294,0.01709697,0.01697143,0.01697143
2023-12-04 08:00:00,0.01695939,0.01709401,0.01695939,0.01709401
2023-12-04 12:00:00,0.01705405,0.01718442,0.01705392,0.01715609
2023-12-04 16:00:00,0.01495252,0.0155029,0.01495252,0.0155029
2023-12-04 20:00:00,0.01550394,0.01568073,0.01550394,0.01562117
2023-12-05 00:00:00,0.01564726,0.01576776,0.01537462,0.01537462
2023-12-05 04:00:00,0.01540543,0.01562817,0.01540543,0.01549536
2023-12-05 08:00:00,0.01549341,0.01549341,0.01523006,0.01523006
2023-12-05 12:00:00,0.014991,0.014991,0.01468449,0.014737
2023-12-05 16:00:00,0.01494826,0.01608813,0.01494826,0.01607939
2023-12-05 20:00:00,0.01639395,0.01841824,0.01639395,0.01841824
2023-12-06 00:00:00,0.01828396,0.01973845,0.01828396,0.01973845
2023-12-06 04:00:00,0.01937536,0.01937536,0.01923378,0.01934825
2023-12-06 08:00:00,0.01923502,0.01923502,0.01895245,0.01895577
2023-12-06 12:00:00,0.01897417,0.01924222,0.01897417,0.01924222
2023-12-06 16:00:00,0.01901441,0.01901441,0.01856227,0.01856227
2023-12-06 20:00:00,0.01856484,0.01873119,0.01856484,0.01871089
2023-12-07 00:00:00,0.01831107,0.01831107,0.01814128,0.01814128
2023-12-07 04:00:00,0.01796335,0.01855715,0.01796335,0.01855715
2023-12-07 08:00:00,0.01854254,0.01879801,0.01854254,0.01879801
2023-12-07 12:00:00,0.01877857,0.01879743,0.01868239,0.01868239
2023-12-07 16:00:00,0.01872372,0.01895483,0.01872372,0.01893841
2023-12-07 20:00:00,0.01951814,0.01951814,0.01870396,0.01870396
2023-12-08 00:00:00,0.01854847,0.01855757,0.01836723,0.01855757
2023-12-08 04:00:00,0.01855881,0.01861268,0.01855881,0.01861268
2023-12-08 08:00:00,0.01860974,0.01860974,0.018457,0.01845754
2023-12-08 12:00:00,0.01835926,0.0186239,0.01830135,0.0186239
2023-12-08 16:00:00,0.01865984,0.01866117,0.01861896,0.01862001
2023-12-08 20:00:00,0.01882555,0.01914364,0.01882555,0.01914198
2023-12-09 00:00:00,0.01930819,0.02042623,0.01930819,0.02042623
2023-12-09 04:00:00,0.02137049,0.02431884,0.02137049,0.02431884
2023-12-09 08:00:00,0.02429331,0.02579088,0.02429331,0.02579088
2023-12-09 12:00:00,0.02590374,0.02615076,0.02571673,0.02571673
2023-12-09 16:00:00,0.02510983,0.02559692,0.02510983,0.02559692
2023-12-09 20:00:00,0.0256608,0.02584173,0.0256608,0.02573084
2023-12-10 00:00:00,0.02500867,0.02500867,0.02395809,0.0247272
2023-12-10 04:00:00,0.02458954,0.02461977,0.02452129,0.02461977
2023-12-10 08:00:00,0.02434768,0.02434768,0.02411689,0.0241706
2023-12-10 12:00:00,0.02424402,0.02424402,0.02408279,0.02413237
2023-12-10 16:00:00,0.02409305,0.02434907,0.0240401,0.02434907
2023-12-10 20:00:00,0.02427423,0.02427423,0.02397591,0.02397591
2023-12-11 00:00:00,0.02396672,0.02421419,0.02396672,0.02419028
2023-12-11 04:00:00,0.02399757,0.02418375,0.02263421,0.02263421
2023-12-11 08:00:00,0.02274177,0.02290713,0.02274177,0.02282264
2023-12-11 12:00:00,0.02275661,0.02295173,0.0226934,0.02295173
2023-12-11 16:00:00,0.02313359,0.02333359,0.02307024,0.02317963
2023-12-11 20:00:00,0.02296429,0.02296429,0.02255412,0.02255412
2023-12-12 00:00:00,0.02213464,0.02213464,0.02088494,0.02098548
2023-12-12 04:00:00,0.02041654,0.02041654,0.01796085,0.01891383
2023-12-12 08:00:00,0.01892207,0.01958132,0.01892207,0.01941901
2023-12-12 12:00:00,0.01953372,0.01959454,0.01953372,0.01959454
2023-12-12 16:00:00,0.0195846,0.02064797,0.01948489,0.02064797
2023-12-12 20:00:00,0.02048381,0.02058203,0.01986497,0.01998244
2023-12-13 00:00:00,0.01986186,0.0198636,0.01967005,0.01967005
2023-12-13 04:00:00,0.01967698,0.02420019,0.01967698,0.02420019
2023-12-13 08:00:00,0.0246801,0.02508328,0.02454117,0.02508328
2023-12-13 12:00:00,0.02541904,0.0255365,0.02541904,0.02551736
2023-12-13 16:00:00,0.02565045,0.02585661,0.02565045,0.02584633
2023-12-13 20:00:00,0.02609749,0.02609749,0.02559017,0.02559017
2023-12-14 00:00:00,0.02603604,0.02700057,0.02603604,0.02700057
2023-12-14 04:00:00,0.0276713,0.0348597,0.0276713,0.0318275
2023-12-14 08:00:00,0.02920035,0.02920035,0.02894586,0.02894586
2023-12-14 12:00:00,0.02896248,0.03022691,0.02896248,0.02978249
2023-12-14 16:00:00,0.03004672,0.03051469,0.02969203,0.02990548
2023-12-14 20:00:00,0.0294169,0.03141313,0.02938344,0.03141313
2023-12-15 00:00:00,0.03175388,0.03309774,0.03175388,0.03309774
2023-12-15 04:00:00,0.03372285,0.03389849,0.03100116,0.03100116
2023-12-15 08:00:00,0.03153638,0.03212081,0.0314299,0.0314299
2023-12-15 12:00:00,0.03130436,0.03148574,0.03118659,0.03148574
2023-12-15 16:00:00,0.03184134,0.03309876,0.03184134,0.03309876
2023-12-15 20:00:00,0.03373488,0.03373488,0.03310314,0.03359126
2023-12-16 00:00:00,0.03424095,0.03459485,0.03344786,0.03344786
2023-12-16 04:00:00,0.03283902,0.03290886,0.03129702,0.03129702
2023-12-16 08:00:00,0.03000435,0.03000435,0.02583445,0.02599878
2023-12-16 12:00:00,0.02501332,0.02501332,0.02408896,0.02408896
2023-12-16 16:00:00,0.02524263,0.02524469,0.02235397,0.02235397
2023-12-16 20:00:00,0.02201862,0.02215532,0.02201862,0.02215532
2023-12-17 00:00:00,0.02218565,0.02534436,0.02218565,0.02455068
2023-12-17 04:00:00,0.02467663,0.02508527,0.02467663,0.02501715
2023-12-17 08:00:00,0.02495588,0.02495588,0.02420655,0.02420655
2023-12-17 12:00:00,0.02423295,0.02423295,0.02369716,0.02369716
2023-12-17 16:00:00,0.02325743,0.02325743,0.02297303,0.02297303
2023-12-17 20:00:00,0.02245934,0.02245934,0.0179733,0.0179733
