date,open,high,low,close
2023-11-18 04:00:00,1.35,1.35,1.34,1.34
2023-11-18 08:00:00,1.33,1.33,1.29,1.29
2023-11-18 12:00:00,1.3,1.32,1.3,1.32
2023-11-18 16:00:00,1.32,1.32,1.31,1.32
2023-11-18 20:00:00,1.34,1.35,1.34,1.35
2023-11-19 00:00:00,1.35,1.35,1.34,1.34
2023-11-19 04:00:00,1.34,1.34,1.32,1.33
2023-11-19 08:00:00,1.34,1.35,1.34,1.35
2023-11-19 12:00:00,1.35,1.35,1.35,1.35
2023-11-19 16:00:00,1.34,1.35,1.34,1.34
2023-11-19 20:00:00,1.35,1.37,1.35,1.37
2023-11-20 00:00:00,1.38,1.38,1.36,1.36
2023-11-20 04:00:00,1.38,1.39,1.38,1.38
2023-11-20 08:00:00,1.38,1.38,1.38,1.38
2023-11-20 12:00:00,1.39,1.43,1.39,1.43
2023-11-20 16:00:00,1.43,1.48,1.43,1.48
2023-11-20 20:00:00,1.49,1.49,1.45,1.48
2023-11-21 00:00:00,1.48,1.52,1.48,1.52
2023-11-21 04:00:00,1.51,1.55,1.5,1.5
2023-11-21 08:00:00,1.49,1.5,1.48,1.5
2023-11-21 12:00:00,1.48,1.49,1.47,1.47
2023-11-21 16:00:00,1.47,1.47,1.44,1.44
2023-11-21 20:00:00,1.44,1.45,1.36,1.36
2023-11-22 00:00:00,1.38,1.4,1.34,1.34
2023-11-22 04:00:00,1.35,1.37,1.35,1.37
2023-11-22 08:00:00,1.38,1.39,1.38,1.39
2023-11-22 12:00:00,1.39,1.39,1.39,1.39
2023-11-22 16:00:00,1.37,1.38,1.37,1.38
2023-11-22 20:00:00,1.41,1.44,1.4,1.44
2023-11-23 00:00:00,1.45,1.46,1.44,1.44
2023-11-23 04:00:00,1.44,1.48,1.44,1.48
2023-11-23 08:00:00,1.5,1.5,1.49,1.49
2023-11-23 12:00:00,1.48,1.48,1.46,1.46
2023-11-23 16:00:00,1.45,1.45,1.44,1.44
2023-11-23 20:00:00,1.42,1.42,1.42,1.42
2023-11-24 00:00:00,1.41,1.42,1.41,1.42
2023-11-24 04:00:00,1.42,1.42,1.41,1.42
2023-11-24 08:00:00,1.42,1.42,1.41,1.41
2023-11-24 12:00:00,1.43,1.45,1.43,1.44
2023-11-24 16:00:00,1.44,1.46,1.44,1.44
2023-11-24 20:00:00,1.46,1.48,1.46,1.47
2023-11-25 00:00:00,1.48,1.5,1.48,1.5
2023-11-25 04:00:00,1.49,1.54,1.49,1.54
2023-11-25 08:00:00,1.59,1.69,1.59,1.69
2023-11-25 12:00:00,1.68,1.68,1.66,1.67
2023-11-25 16:00:00,1.68,1.73,1.68,1.73
2023-11-25 20:00:00,1.7,1.72,1.69,1.69
2023-11-26 00:00:00,1.7,1.7,1.68,1.68
2023-11-26 04:00:00,1.69,1.7,1.69,1.7
2023-11-26 08:00:00,1.68,1.77,1.68,1.76
2023-11-26 12:00:00,1.75,1.75,1.72,1.72
2023-11-26 16:00:00,1.73,1.73,1.7,1.7
2023-11-26 20:00:00,1.66,1.66,1.64,1.64
2023-11-27 00:00:00,1.64,1.66,1.64,1.66
2023-11-27 04:00:00,1.64,1.67,1.62,1.62
2023-11-27 08:00:00,1.63,1.64,1.62,1.62
2023-11-27 12:00:00,1.61,1.61,1.58,1.58
2023-11-27 16:00:00,1.61,1.63,1.61,1.61
2023-11-27 20:00:00,1.61,1.64,1.61,1.63
2023-11-28 00:00:00,1.63,1.63,1.61,1.62
2023-11-28 04:00:00,1.63,1.67,1.63,1.63
2023-11-28 08:00:00,1.59,1.59,1.56,1.59
2023-11-28 12:00:00,1.59,1.59,1.57,1.58
2023-11-28 16:00:00,1.6,1.6,1.59,1.6
2023-11-28 20:00:00,1.58,1.62,1.58,1.62
2023-11-29 00:00:00,1.63,1.63,1.59,1.59
2023-11-29 04:00:00,1.58,1.59,1.57,1.57
2023-11-29 08:00:00,1.59,1.6,1.59,1.6
2023-11-29 12:00:00,1.58,1.61,1.56,1.56
2023-11-29 16:00:00,1.57,1.57,1.54,1.54
2023-11-29 20:00:00,1.53,1.56,1.53,1.56
2023-11-30 00:00:00,1.56,1.58,1.56,1.58
2023-11-30 04:00:00,1.58,1.6,1.58,1.6
2023-11-30 08:00:00,1.62,1.62,1.6,1.6
2023-11-30 12:00:00,1.59,1.62,1.59,1.62
2023-11-30 16:00:00,1.63,1.63,1.61,1.61
2023-11-30 20:00:00,1.6,1.6,1.59,1.59
2023-12-01 00:00:00,1.58,1.58,1.58,1.58
2023-12-01 04:00:00,1.57,1.58,1.57,1.58
2023-12-01 08:00:00,1.58,1.59,1.58,1.58
2023-12-01 12:00:00,1.58,1.61,1.58,1.61
2023-12-01 16:00:00,1.61,1.61,1.59,1.59
2023-12-01 20:00:00,1.59,1.62,1.59,1.61
2023-12-02 00:00:00,1.61,1.61,1.6,1.6
2023-12-02 04:00:00,1.6,1.62,1.6,1.62
2023-12-02 08:00:00,1.62,1.62,1.61,1.61
2023-12-02 12:00:00,1.62,1.63,1.62,1.62
2023-12-02 16:00:00,1.62,1.62,1.6,1.6
2023-12-02 20:00:00,1.6,1.62,1.59,1.62
2023-12-03 00:00:00,1.63,1.65,1.63,1.64
2023-12-03 04:00:00,1.64,1.64,1.61,1.61
2023-12-03 08:00:00,1.61,1.61,1.61,1.61
2023-12-03 12:00:00,1.63,1.63,1.61,1.62
2023-12-03 16:00:00,1.6,1.6,1.58,1.59
2023-12-03 20:00:00,1.6,1.6,1.58,1.58
2023-12-04 00:00:00,1.58,1.6,1.58,1.6
2023-12-04 04:00:00,1.59,1.62,1.59,1.62
2023-12-04 08:00:00,1.64,1.67,1.64,1.67
2023-12-04 12:00:00,1.66,1.67,1.65,1.65
2023-12-04 16:00:00,1.59,1.6,1.57,1.57
2023-12-04 20:00:00,1.57,1.59,1.57,1.59
2023-12-05 00:00:00,1.59,1.59,1.58,1.58
2023-12-05 04:00:00,1.61,1.64,1.6,1.6
2023-12-05 08:00:00,1.61,1.63,1.61,1.62
2023-12-05 12:00:00,1.61,1.64,1.61,1.61
2023-12-05 16:00:00,1.61,1.62,1.6,1.61
2023-12-05 20:00:00,1.62,1.66,1.62,1.66
2023-12-06 00:00:00,1.66,1.69,1.66,1.69
2023-12-06 04:00:00,1.7,1.71,1.66,1.66
2023-12-06 08:00:00,1.64,1.65,1.63,1.63
2023-12-06 12:00:00,1.63,1.65,1.62,1.62
2023-12-06 16:00:00,1.61,1.62,1.61,1.61
2023-12-06 20:00:00,1.64,1.66,1.63,1.66
2023-12-07 00:00:00,1.66,1.66,1.63,1.63
2023-12-07 04:00:00,1.62,1.64,1.62,1.62
2023-12-07 08:00:00,1.62,1.65,1.62,1.64
2023-12-07 12:00:00,1.64,1.64,1.59,1.59
