date,open,high,low,close
2023-11-18 04:00:00,0.02797056,0.03316606,0.02797056,0.03144984
2023-11-18 08:00:00,0.03139291,0.03416094,0.03139291,0.03261014
2023-11-18 12:00:00,0.02915872,0.02968695,0.02764608,0.02764608
2023-11-18 16:00:00,0.0277662,0.02908811,0.0277662,0.02908811
2023-11-18 20:00:00,0.03010333,0.03014175,0.02998963,0.02998963
2023-11-19 00:00:00,0.03021421,0.0302732,0.02960665,0.0298722
2023-11-19 04:00:00,0.02970646,0.02970646,0.02919421,0.02919421
2023-11-19 08:00:00,0.02915554,0.02915886,0.02911182,0.02915497
2023-11-19 12:00:00,0.02915746,0.02923713,0.02908316,0.02909096
2023-11-19 16:00:00,0.02921184,0.0296395,0.02921184,0.02959993
2023-11-19 20:00:00,0.02964873,0.02964873,0.02940855,0.02940855
2023-11-20 00:00:00,0.0293894,0.02941039,0.02938255,0.02939122
2023-11-20 04:00:00,0.0293114,0.02938407,0.0292714,0.0292714
2023-11-20 08:00:00,0.0292379,0.02929515,0.02917342,0.02917342
2023-11-20 12:00:00,0.02914395,0.02914395,0.0290106,0.02905379
2023-11-20 16:00:00,0.0289771,0.0290421,0.02857582,0.02857582
2023-11-20 20:00:00,0.02868453,0.02872721,0.02798326,0.02798326
2023-11-21 00:00:00,0.02806853,0.02810287,0.02806545,0.02810287
2023-11-21 04:00:00,0.02806457,0.02810735,0.02806336,0.02810735
2023-11-21 08:00:00,0.02806787,0.02811392,0.02806787,0.02811051
2023-11-21 12:00:00,0.02811679,0.02842136,0.02811679,0.02842136
2023-11-21 16:00:00,0.02863415,0.03079445,0.02863415,0.03079445
2023-11-21 20:00:00,0.03162147,0.03186232,0.03162147,0.03180288
2023-11-22 00:00:00,0.03179913,0.03179913,0.03153059,0.03153059
2023-11-22 04:00:00,0.03185044,0.03252842,0.03158269,0.03158269
2023-11-22 08:00:00,0.03186479,0.03360945,0.03171849,0.03360945
2023-11-22 12:00:00,0.03345076,0.03345076,0.03338693,0.03339485
2023-11-22 16:00:00,0.03489102,0.04111997,0.03489102,0.04064192
2023-11-22 20:00:00,0.04029417,0.04106161,0.03976084,0.04106161
2023-11-23 00:00:00,0.04115821,0.0476663,0.04115821,0.04657751
2023-11-23 04:00:00,0.0460622,0.04686889,0.04591017,0.04591017
2023-11-23 08:00:00,0.04531007,0.04892655,0.04531007,0.04665354
2023-11-23 12:00:00,0.04656894,0.04656894,0.04613153,0.04652834
2023-11-23 16:00:00,0.04643447,0.04643447,0.04433426,0.04433426
2023-11-23 20:00:00,0.04394925,0.04463571,0.04394925,0.04463571
2023-11-24 00:00:00,0.04633067,0.04640118,0.0455341,0.0455341
