date,open,high,low,close
2023-11-18 04:00:00,3.15281e-07,3.15281e-07,3.13452e-07,3.13452e-07
2023-11-18 08:00:00,3.13261e-07,3.13261e-07,3.11276e-07,3.11276e-07
2023-11-18 12:00:00,3.11105e-07,3.13889e-07,3.11105e-07,3.136e-07
2023-11-18 16:00:00,3.115e-07,3.115e-07,3.10733e-07,3.11123e-07
2023-11-18 20:00:00,3.11043e-07,3.12723e-07,3.10908e-07,3.11966e-07
2023-11-19 00:00:00,3.12632e-07,3.1317e-07,3.11853e-07,3.1317e-07
2023-11-19 04:00:00,3.12911e-07,3.12911e-07,3.10859e-07,3.10859e-07
2023-11-19 08:00:00,3.13304e-07,3.13304e-07,3.09408e-07,3.12598e-07
2023-11-19 12:00:00,3.11552e-07,3.11605e-07,3.10766e-07,3.10766e-07
2023-11-19 16:00:00,3.11125e-07,3.13826e-07,3.11125e-07,3.13826e-07
2023-11-19 20:00:00,3.14395e-07,3.15059e-07,3.14395e-07,3.14726e-07
2023-11-20 00:00:00,3.15579e-07,3.15579e-07,3.13145e-07,3.13145e-07
2023-11-20 04:00:00,3.14675e-07,3.15001e-07,3.14189e-07,3.14189e-07
2023-11-20 08:00:00,3.14768e-07,3.15433e-07,3.13962e-07,3.1401e-07
2023-11-20 12:00:00,3.15006e-07,3.18197e-07,3.15006e-07,3.18197e-07
2023-11-20 16:00:00,3.17865e-07,3.17935e-07,3.16902e-07,3.16902e-07
2023-11-20 20:00:00,3.16999e-07,3.16999e-07,3.14857e-07,3.14857e-07
2023-11-21 00:00:00,3.13888e-07,3.13888e-07,3.11652e-07,3.12201e-07
2023-11-21 04:00:00,3.11167e-07,3.12865e-07,3.11167e-07,3.11655e-07
2023-11-21 08:00:00,3.11513e-07,3.13014e-07,3.11513e-07,3.13014e-07
2023-11-21 12:00:00,3.11616e-07,3.12488e-07,3.11616e-07,3.12367e-07
2023-11-21 16:00:00,3.12201e-07,3.12201e-07,3.11042e-07,3.11042e-07
2023-11-21 20:00:00,3.09689e-07,3.09689e-07,3.03674e-07,3.03674e-07
2023-11-22 00:00:00,3.03752e-07,3.04019e-07,3.01472e-07,3.01472e-07
2023-11-22 04:00:00,2.9891e-07,3.03591e-07,2.9891e-07,3.03591e-07
2023-11-22 08:00:00,3.03798e-07,3.05534e-07,3.03798e-07,3.05534e-07
2023-11-22 12:00:00,3.06051e-07,3.12203e-07,3.04284e-07,3.12203e-07
2023-11-22 16:00:00,3.10547e-07,3.10547e-07,3.08901e-07,3.09221e-07
2023-11-22 20:00:00,3.08095e-07,3.10621e-07,3.08081e-07,3.10621e-07
2023-11-23 00:00:00,3.11885e-07,3.13353e-07,3.11581e-07,3.11581e-07
2023-11-23 04:00:00,3.10869e-07,3.12895e-07,3.10869e-07,3.12895e-07
2023-11-23 08:00:00,3.13461e-07,3.13971e-07,3.12333e-07,3.12333e-07
2023-11-23 12:00:00,3.1234e-07,3.12587e-07,3.11873e-07,3.11873e-07
2023-11-23 16:00:00,3.11477e-07,3.11882e-07,3.11475e-07,3.11882e-07
2023-11-23 20:00:00,3.10713e-07,3.12201e-07,3.10713e-07,3.11709e-07
2023-11-24 00:00:00,3.1216e-07,3.1287e-07,3.1216e-07,3.1287e-07
2023-11-24 04:00:00,3.13195e-07,3.14514e-07,3.13195e-07,3.14502e-07
2023-11-24 08:00:00,3.14685e-07,3.15186e-07,3.14685e-07,3.15038e-07
2023-11-24 12:00:00,3.15781e-07,3.16181e-07,3.14227e-07,3.14227e-07
2023-11-24 16:00:00,3.1411e-07,3.14687e-07,3.1411e-07,3.14687e-07
2023-11-24 20:00:00,3.14423e-07,3.21774e-07,3.14423e-07,3.20759e-07
2023-11-25 00:00:00,3.21288e-07,3.22512e-07,3.19706e-07,3.19764e-07
2023-11-25 04:00:00,3.20085e-07,3.22193e-07,3.20085e-07,3.22193e-07
2023-11-25 08:00:00,3.23745e-07,3.26875e-07,3.21877e-07,3.21877e-07
2023-11-25 12:00:00,3.21915e-07,3.21915e-07,3.20969e-07,3.21581e-07
2023-11-25 16:00:00,3.21445e-07,3.22465e-07,3.21445e-07,3.22465e-07
2023-11-25 20:00:00,3.22542e-07,3.23605e-07,3.22542e-07,3.23413e-07
2023-11-26 00:00:00,3.23608e-07,3.26684e-07,3.23608e-07,3.26684e-07
2023-11-26 04:00:00,3.29439e-07,3.31893e-07,3.29439e-07,3.31893e-07
2023-11-26 08:00:00,3.3106e-07,3.3106e-07,3.28897e-07,3.28897e-07
2023-11-26 12:00:00,3.27638e-07,3.29386e-07,3.27638e-07,3.29275e-07
2023-11-26 16:00:00,3.29211e-07,3.2977e-07,3.25302e-07,3.25302e-07
2023-11-26 20:00:00,3.25353e-07,3.25353e-07,3.23322e-07,3.24784e-07
2023-11-27 00:00:00,3.2482e-07,3.2558e-07,3.24704e-07,3.25081e-07
2023-11-27 04:00:00,3.25025e-07,3.25025e-07,3.23047e-07,3.23047e-07
2023-11-27 08:00:00,3.22087e-07,3.22087e-07,3.20712e-07,3.20712e-07
2023-11-27 12:00:00,3.20969e-07,3.20969e-07,3.1769e-07,3.1769e-07
2023-11-27 16:00:00,3.17469e-07,3.17469e-07,3.15797e-07,3.15797e-07
2023-11-27 20:00:00,3.15027e-07,3.16952e-07,3.15027e-07,3.1671e-07
2023-11-28 00:00:00,3.16918e-07,3.16918e-07,3.13605e-07,3.14848e-07
2023-11-28 04:00:00,3.15484e-07,3.15587e-07,3.1302e-07,3.1384e-07
2023-11-28 08:00:00,3.1572e-07,3.1572e-07,3.117e-07,3.1272e-07
2023-11-28 12:00:00,3.12744e-07,3.14518e-07,3.12744e-07,3.14518e-07
2023-11-28 16:00:00,3.14999e-07,3.16125e-07,3.14999e-07,3.16125e-07
2023-11-28 20:00:00,3.16434e-07,3.18182e-07,3.16434e-07,3.18182e-07
2023-11-29 00:00:00,3.19624e-07,3.19624e-07,3.18187e-07,3.18375e-07
2023-11-29 04:00:00,3.1846e-07,3.20336e-07,3.1846e-07,3.19828e-07
2023-11-29 08:00:00,3.1867e-07,3.22785e-07,3.1867e-07,3.22785e-07
2023-11-29 12:00:00,3.21224e-07,3.24282e-07,3.21224e-07,3.21968e-07
2023-11-29 16:00:00,3.22846e-07,3.23716e-07,3.21889e-07,3.21889e-07
2023-11-29 20:00:00,3.22023e-07,3.2386e-07,3.22023e-07,3.2386e-07
2023-11-30 00:00:00,3.22133e-07,3.24654e-07,3.22133e-07,3.24654e-07
2023-11-30 04:00:00,3.24507e-07,3.25094e-07,3.22199e-07,3.22345e-07
2023-11-30 08:00:00,3.2273e-07,3.22831e-07,3.22292e-07,3.22574e-07
2023-11-30 12:00:00,3.22741e-07,3.22741e-07,3.2223e-07,3.22477e-07
2023-11-30 16:00:00,3.22884e-07,3.24572e-07,3.22884e-07,3.24572e-07
2023-11-30 20:00:00,3.22986e-07,3.23956e-07,3.22986e-07,3.23485e-07
2023-12-01 00:00:00,3.24068e-07,3.26623e-07,3.24068e-07,3.25711e-07
2023-12-01 04:00:00,3.24044e-07,3.2504e-07,3.23699e-07,3.24747e-07
2023-12-01 08:00:00,3.24788e-07,3.24788e-07,3.24222e-07,3.24722e-07
2023-12-01 12:00:00,3.24787e-07,3.25179e-07,3.23644e-07,3.25179e-07
2023-12-01 16:00:00,3.2534e-07,3.2534e-07,3.2382e-07,3.2382e-07
2023-12-01 20:00:00,3.23721e-07,3.24643e-07,3.23403e-07,3.23403e-07
2023-12-02 00:00:00,3.24916e-07,3.24916e-07,3.24532e-07,3.24631e-07
2023-12-02 04:00:00,3.24341e-07,3.25025e-07,3.24341e-07,3.25025e-07
2023-12-02 08:00:00,3.25128e-07,3.25855e-07,3.25123e-07,3.25855e-07
2023-12-02 12:00:00,3.25751e-07,3.25751e-07,3.24589e-07,3.24589e-07
2023-12-02 16:00:00,3.24592e-07,3.26126e-07,3.24019e-07,3.25784e-07
2023-12-02 20:00:00,3.2561e-07,3.2561e-07,3.22946e-07,3.24977e-07
2023-12-03 00:00:00,3.25604e-07,3.28622e-07,3.25604e-07,3.28622e-07
2023-12-03 04:00:00,3.28046e-07,3.29178e-07,3.28046e-07,3.28835e-07
2023-12-03 08:00:00,3.28877e-07,3.29693e-07,3.28848e-07,3.28848e-07
2023-12-03 12:00:00,3.28507e-07,3.28672e-07,3.27992e-07,3.28672e-07
2023-12-03 16:00:00,3.29928e-07,3.30644e-07,3.28116e-07,3.30644e-07
2023-12-03 20:00:00,3.31115e-07,3.31115e-07,3.29952e-07,3.30182e-07
2023-12-04 00:00:00,3.28115e-07,3.31556e-07,3.27077e-07,3.31556e-07
2023-12-04 04:00:00,3.3164e-07,3.32464e-07,3.27222e-07,3.31971e-07
2023-12-04 08:00:00,3.30649e-07,3.30649e-07,3.2663e-07,3.2663e-07
2023-12-04 12:00:00,3.32416e-07,3.35265e-07,3.32416e-07,3.33941e-07
2023-12-04 16:00:00,3.28661e-07,3.30096e-07,3.28661e-07,3.2909e-07
2023-12-04 20:00:00,3.2563e-07,3.27805e-07,3.2563e-07,3.27805e-07
2023-12-05 00:00:00,3.27838e-07,3.29395e-07,3.27838e-07,3.29395e-07
2023-12-05 04:00:00,3.32778e-07,3.33308e-07,3.30197e-07,3.30197e-07
