date,open,high,low,close
2023-11-18 04:00:00,4.85488e-07,4.85488e-07,4.81878e-07,4.83907e-07
2023-11-18 08:00:00,4.80444e-07,4.80452e-07,4.77152e-07,4.77152e-07
2023-11-18 12:00:00,4.75837e-07,4.79078e-07,4.7582e-07,4.79078e-07
2023-11-18 16:00:00,4.7936e-07,4.89886e-07,4.7936e-07,4.89723e-07
2023-11-18 20:00:00,4.91931e-07,5.22166e-07,4.91931e-07,5.21641e-07
2023-11-19 00:00:00,5.20701e-07,5.2884e-07,5.20388e-07,5.2884e-07
2023-11-19 04:00:00,5.2904e-07,5.2904e-07,5.24952e-07,5.24952e-07
2023-11-19 08:00:00,5.26076e-07,5.29161e-07,5.26076e-07,5.29161e-07
2023-11-19 12:00:00,5.29077e-07,5.29391e-07,5.29077e-07,5.29391e-07
2023-11-19 16:00:00,5.26806e-07,5.27115e-07,5.26626e-07,5.26626e-07
2023-11-19 20:00:00,5.30692e-07,5.33457e-07,5.30692e-07,5.33457e-07
2023-11-20 00:00:00,5.33291e-07,5.50991e-07,5.22778e-07,5.50991e-07
2023-11-20 04:00:00,5.70458e-07,5.84915e-07,5.69458e-07,5.84915e-07
2023-11-20 08:00:00,5.8474e-07,5.8474e-07,5.84123e-07,5.84123e-07
2023-11-20 12:00:00,5.87052e-07,5.92967e-07,5.87052e-07,5.9282e-07
2023-11-21 00:00:00,5.96809e-07,6.2086e-07,5.96809e-07,6.2086e-07
2023-11-21 04:00:00,6.20619e-07,6.20619e-07,6.19431e-07,6.19431e-07
2023-11-21 08:00:00,6.16952e-07,6.1779e-07,6.12639e-07,6.12639e-07
2023-11-21 12:00:00,6.11675e-07,6.12541e-07,6.11651e-07,6.12541e-07
2023-11-21 16:00:00,6.10566e-07,6.1058e-07,6.07941e-07,6.07941e-07
2023-11-21 20:00:00,6.03094e-07,6.11418e-07,6.03094e-07,6.03719e-07
2023-11-22 00:00:00,6.03178e-07,6.06221e-07,5.97302e-07,5.97302e-07
2023-11-22 04:00:00,5.94524e-07,5.98787e-07,5.93517e-07,5.97923e-07
2023-11-22 08:00:00,6.011e-07,6.05715e-07,6.011e-07,6.04564e-07
2023-11-22 12:00:00,6.05607e-07,6.12181e-07,6.05607e-07,6.12181e-07
2023-11-22 16:00:00,6.1396e-07,6.16391e-07,6.13858e-07,6.16391e-07
2023-11-22 20:00:00,6.15802e-07,6.23654e-07,6.15802e-07,6.23654e-07
2023-11-23 00:00:00,6.26423e-07,6.32489e-07,6.26423e-07,6.30717e-07
2023-11-23 04:00:00,6.25802e-07,6.25802e-07,6.22998e-07,6.25453e-07
2023-11-23 08:00:00,6.25796e-07,6.25796e-07,6.25079e-07,6.25079e-07
2023-11-23 12:00:00,6.25202e-07,6.30106e-07,6.25202e-07,6.29975e-07
2023-11-23 16:00:00,6.2182e-07,6.2484e-07,6.2182e-07,6.23616e-07
2023-11-24 08:00:00,6.22705e-07,6.25181e-07,6.22705e-07,6.25181e-07
2023-11-24 12:00:00,6.21208e-07,6.35738e-07,6.21208e-07,6.35738e-07
2023-11-24 16:00:00,6.33028e-07,6.34577e-07,6.32294e-07,6.34577e-07
2023-11-24 20:00:00,6.40392e-07,6.40392e-07,6.29054e-07,6.29054e-07
2023-11-25 00:00:00,6.25517e-07,6.27354e-07,6.24016e-07,6.24016e-07
2023-11-25 04:00:00,6.24363e-07,6.2439e-07,6.24363e-07,6.2439e-07
2023-11-25 08:00:00,6.36937e-07,6.37248e-07,6.36937e-07,6.37248e-07
2023-11-25 12:00:00,6.41315e-07,6.41692e-07,6.3911e-07,6.40827e-07
2023-11-25 16:00:00,6.38171e-07,6.39077e-07,6.34037e-07,6.34037e-07
2023-11-25 20:00:00,6.37697e-07,6.41305e-07,6.37697e-07,6.3982e-07
2023-11-26 00:00:00,6.3982e-07,6.41429e-07,6.3982e-07,6.4131e-07
2023-11-26 04:00:00,6.4131e-07,6.4131e-07,6.37712e-07,6.38318e-07
2023-11-26 08:00:00,6.37363e-07,6.37919e-07,6.24567e-07,6.37919e-07
2023-11-26 12:00:00,6.38018e-07,6.40341e-07,6.38018e-07,6.39681e-07
2023-11-26 16:00:00,6.39681e-07,6.39681e-07,6.10016e-07,6.10016e-07
2023-11-26 20:00:00,6.10094e-07,6.10094e-07,6.06034e-07,6.08765e-07
2023-11-27 00:00:00,6.08002e-07,6.16412e-07,6.08002e-07,6.16412e-07
2023-11-27 04:00:00,6.13903e-07,6.13903e-07,6.05715e-07,6.05715e-07
2023-11-27 08:00:00,6.0505e-07,6.06211e-07,6.04913e-07,6.06211e-07
2023-11-27 12:00:00,6.03247e-07,6.05384e-07,5.99672e-07,5.99672e-07
2023-11-27 16:00:00,5.99965e-07,5.99965e-07,5.92559e-07,5.93928e-07
2023-11-27 20:00:00,5.91454e-07,5.93259e-07,5.91454e-07,5.91766e-07
2023-11-28 00:00:00,5.82248e-07,5.87318e-07,5.82248e-07,5.87318e-07
2023-11-28 04:00:00,5.90257e-07,5.92942e-07,5.90257e-07,5.92232e-07
2023-11-28 08:00:00,5.90881e-07,5.91661e-07,5.83851e-07,5.83851e-07
2023-11-28 12:00:00,5.83355e-07,5.84732e-07,5.81708e-07,5.84732e-07
2023-11-28 16:00:00,5.86202e-07,5.89087e-07,5.86202e-07,5.89016e-07
2023-11-28 20:00:00,5.89016e-07,6.00026e-07,5.89016e-07,6.00026e-07
2023-11-29 00:00:00,5.98714e-07,5.98714e-07,5.92508e-07,5.92508e-07
2023-11-29 04:00:00,5.97096e-07,5.97096e-07,5.93513e-07,5.96092e-07
2023-11-29 08:00:00,5.9599e-07,5.97124e-07,5.9599e-07,5.97124e-07
2023-11-29 12:00:00,5.96753e-07,5.99706e-07,5.94595e-07,5.94595e-07
2023-11-29 16:00:00,5.96537e-07,5.98273e-07,5.96537e-07,5.98007e-07
2023-11-29 20:00:00,5.88477e-07,5.90544e-07,5.88477e-07,5.90544e-07
2023-11-30 00:00:00,5.89822e-07,5.89822e-07,5.87665e-07,5.88264e-07
2023-11-30 04:00:00,5.88421e-07,5.88421e-07,5.87843e-07,5.87843e-07
2023-12-01 08:00:00,6.00126e-07,6.04676e-07,6.00126e-07,6.02194e-07
2023-12-01 12:00:00,6.02761e-07,6.04369e-07,6.02761e-07,6.04069e-07
2023-12-01 16:00:00,6.03408e-07,6.03781e-07,5.99927e-07,6.00643e-07
2023-12-02 08:00:00,6.00766e-07,6.03533e-07,6.00766e-07,6.03533e-07
2023-12-02 12:00:00,6.03694e-07,6.05169e-07,6.03497e-07,6.0471e-07
2023-12-02 16:00:00,6.04358e-07,6.05301e-07,6.03838e-07,6.05301e-07
2023-12-03 04:00:00,6.1842e-07,6.20156e-07,6.17858e-07,6.20156e-07
2023-12-03 08:00:00,6.20391e-07,6.20391e-07,6.16751e-07,6.16751e-07
2023-12-03 12:00:00,6.16982e-07,6.18812e-07,6.16982e-07,6.18812e-07
2023-12-03 16:00:00,6.1898e-07,6.19096e-07,6.1898e-07,6.19096e-07
2023-12-03 20:00:00,5.98373e-07,5.98609e-07,5.98373e-07,5.98609e-07
2023-12-04 00:00:00,6.0153e-07,6.25116e-07,6.0153e-07,6.25116e-07
2023-12-04 04:00:00,6.21369e-07,6.31016e-07,6.21369e-07,6.28707e-07
2023-12-04 08:00:00,6.28748e-07,6.38548e-07,6.28748e-07,6.38548e-07
2023-12-04 12:00:00,6.38988e-07,6.38988e-07,6.38988e-07,6.38988e-07
2023-12-06 04:00:00,6.6752e-07,6.68416e-07,6.6752e-07,6.68416e-07
2023-12-06 08:00:00,6.64504e-07,6.64504e-07,6.54743e-07,6.54857e-07
2023-12-06 12:00:00,6.55493e-07,7.00593e-07,6.55493e-07,7.00593e-07
2023-12-06 16:00:00,6.92299e-07,6.98011e-07,6.92299e-07,6.94384e-07
2023-12-06 20:00:00,6.94369e-07,7.20123e-07,6.94369e-07,7.20123e-07
2023-12-07 00:00:00,7.1998e-07,7.1998e-07,7.13304e-07,7.13304e-07
2023-12-07 04:00:00,7.06308e-07,7.35458e-07,7.06308e-07,7.35458e-07
2023-12-07 08:00:00,7.34879e-07,7.42695e-07,7.34879e-07,7.42695e-07
2023-12-07 12:00:00,7.41927e-07,7.41927e-07,7.31254e-07,7.31254e-07
2023-12-07 16:00:00,7.31266e-07,7.36052e-07,7.31266e-07,7.35415e-07
2023-12-07 20:00:00,7.57927e-07,7.70079e-07,7.57927e-07,7.70079e-07
2023-12-08 00:00:00,7.63677e-07,7.76965e-07,7.63677e-07,7.76965e-07
2023-12-08 04:00:00,7.94308e-07,7.96613e-07,7.94308e-07,7.96613e-07
2023-12-08 08:00:00,7.96487e-07,8.02849e-07,7.96487e-07,8.02849e-07
2023-12-08 12:00:00,7.98595e-07,7.98595e-07,7.90476e-07,7.93426e-07
2023-12-08 16:00:00,7.95984e-07,7.95984e-07,7.91206e-07,7.91206e-07
2023-12-08 20:00:00,8.02471e-07,8.0503e-07,8.01358e-07,8.0496e-07
2023-12-09 00:00:00,8.15906e-07,8.74722e-07,8.15906e-07,8.72607e-07
2023-12-09 04:00:00,8.72316e-07,8.75473e-07,8.72316e-07,8.72963e-07
2023-12-09 08:00:00,8.72047e-07,8.79562e-07,8.72047e-07,8.75928e-07
2023-12-09 12:00:00,8.79761e-07,8.8815e-07,8.78194e-07,8.85442e-07
2023-12-09 16:00:00,8.83455e-07,8.89413e-07,8.83455e-07,8.89413e-07
2023-12-09 20:00:00,8.88579e-07,8.9166e-07,8.87991e-07,8.87991e-07
2023-12-10 00:00:00,8.88691e-07,8.99935e-07,8.87649e-07,8.99935e-07
2023-12-10 04:00:00,8.95107e-07,9.03777e-07,8.92441e-07,9.03777e-07
2023-12-10 08:00:00,9.02298e-07,9.04267e-07,9.01543e-07,9.03551e-07
2023-12-10 12:00:00,9.06296e-07,9.06296e-07,9.00415e-07,9.02269e-07
2023-12-10 16:00:00,9.00799e-07,9.05102e-07,8.98819e-07,9.05102e-07
2023-12-10 20:00:00,9.03221e-07,9.03929e-07,9.03025e-07,9.03788e-07
2023-12-11 00:00:00,9.07147e-07,9.10198e-07,9.07147e-07,9.07855e-07
2023-12-11 04:00:00,9.02518e-07,9.04967e-07,8.81891e-07,8.81891e-07
2023-12-11 08:00:00,8.88374e-07,8.88374e-07,8.85728e-07,8.85728e-07
2023-12-11 20:00:00,8.4143e-07,8.4143e-07,8.4143e-07,8.4143e-07
2023-12-12 00:00:00,8.39553e-07,8.56341e-07,8.39553e-07,8.55976e-07
2023-12-12 04:00:00,8.59001e-07,8.63739e-07,8.54176e-07,8.63739e-07
2023-12-12 08:00:00,8.60074e-07,8.60074e-07,8.51933e-07,8.51933e-07
2023-12-12 12:00:00,8.56966e-07,8.57123e-07,8.50222e-07,8.52137e-07
2023-12-12 16:00:00,8.53683e-07,8.53683e-07,8.53683e-07,8.53683e-07
2023-12-12 20:00:00,1.17e-06,1.18e-06,1.17e-06,1.18e-06
2023-12-13 00:00:00,1.28e-06,1.49e-06,1.28e-06,1.49e-06
2023-12-13 04:00:00,1.5e-06,1.5e-06,1.48e-06,1.48e-06
2023-12-13 08:00:00,1.48e-06,1.48e-06,1.47e-06,1.48e-06
2023-12-13 12:00:00,1.49e-06,1.49e-06,1.49e-06,1.49e-06
2023-12-13 16:00:00,1.49e-06,1.49e-06,1.49e-06,1.49e-06
2023-12-13 20:00:00,1.52e-06,1.52e-06,1.52e-06,1.52e-06
2023-12-14 00:00:00,1.53e-06,1.64e-06,1.53e-06,1.64e-06
2023-12-14 04:00:00,1.64e-06,1.64e-06,1.64e-06,1.64e-06
2023-12-14 08:00:00,1.64e-06,1.64e-06,1.63e-06,1.64e-06
2023-12-14 12:00:00,1.64e-06,1.66e-06,1.64e-06,1.66e-06
2023-12-14 16:00:00,1.66e-06,1.67e-06,1.66e-06,1.67e-06
2023-12-15 00:00:00,1.68e-06,1.69e-06,1.68e-06,1.69e-06
2023-12-15 04:00:00,1.71e-06,1.71e-06,1.69e-06,1.69e-06
2023-12-15 08:00:00,1.68e-06,1.68e-06,1.68e-06,1.68e-06
2023-12-15 16:00:00,1.64e-06,1.64e-06,1.62e-06,1.63e-06
2023-12-15 20:00:00,1.63e-06,1.63e-06,1.59e-06,1.59e-06
2023-12-16 00:00:00,1.6e-06,1.6e-06,1.59e-06,1.59e-06
2023-12-16 04:00:00,1.59e-06,1.6e-06,1.58e-06,1.6e-06
2023-12-16 08:00:00,1.61e-06,1.62e-06,1.61e-06,1.62e-06
2023-12-16 12:00:00,1.61e-06,1.62e-06,1.61e-06,1.61e-06
2023-12-16 16:00:00,1.61e-06,1.62e-06,1.61e-06,1.62e-06
2023-12-16 20:00:00,1.6e-06,1.6e-06,1.59e-06,1.59e-06
2023-12-17 00:00:00,1.59e-06,1.59e-06,1.59e-06,1.59e-06
2023-12-17 04:00:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06
2023-12-17 08:00:00,1.59e-06,1.59e-06,1.58e-06,1.58e-06
2023-12-17 12:00:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06
2023-12-17 16:00:00,1.58e-06,1.58e-06,1.58e-06,1.58e-06
2023-12-17 20:00:00,1.58e-06,1.59e-06,1.52e-06,1.52e-06
2023-12-18 00:00:00,1.52e-06,1.52e-06,1.49e-06,1.49e-06
2023-12-18 04:00:00,1.47e-06,1.47e-06,1.47e-06,1.47e-06
