date,open,high,low,close
2023-11-18 04:00:00,0.154482,0.154482,0.152215,0.153646
2023-11-18 08:00:00,0.152266,0.152266,0.14875,0.14875
2023-11-18 12:00:00,0.148779,0.148779,0.142225,0.142225
2023-11-18 16:00:00,0.145098,0.145098,0.141329,0.141329
2023-11-18 20:00:00,0.142355,0.148009,0.142355,0.147445
2023-11-19 00:00:00,0.147631,0.148948,0.147377,0.148948
2023-11-19 04:00:00,0.148916,0.151462,0.148322,0.151462
2023-11-19 08:00:00,0.150868,0.150868,0.148774,0.148774
2023-11-19 12:00:00,0.148151,0.149073,0.148151,0.148593
2023-11-19 16:00:00,0.146404,0.146404,0.142473,0.146031
2023-11-19 20:00:00,0.145928,0.146993,0.142684,0.142684
2023-11-20 00:00:00,0.149174,0.149174,0.143461,0.143461
2023-11-20 04:00:00,0.143982,0.143982,0.141188,0.141188
2023-11-20 08:00:00,0.139851,0.139851,0.139517,0.139517
2023-11-20 12:00:00,0.139835,0.141837,0.139835,0.141711
2023-11-20 16:00:00,0.141388,0.141388,0.139963,0.140351
2023-11-20 20:00:00,0.139197,0.139197,0.137525,0.138841
2023-11-21 00:00:00,0.138604,0.138635,0.138319,0.138635
2023-11-21 04:00:00,0.138341,0.138409,0.138088,0.138088
2023-11-21 08:00:00,0.138254,0.138266,0.137717,0.137786
2023-11-21 12:00:00,0.137797,0.138421,0.137787,0.138421
2023-11-21 16:00:00,0.138309,0.138309,0.138185,0.138228
2023-11-21 20:00:00,0.138807,0.138807,0.137492,0.137492
2023-11-22 00:00:00,0.133419,0.136219,0.130698,0.135213
2023-11-22 04:00:00,0.127877,0.127877,0.125381,0.127142
2023-11-22 08:00:00,0.128405,0.135969,0.128405,0.135968
2023-11-22 12:00:00,0.136028,0.136028,0.130876,0.134035
2023-11-22 16:00:00,0.127028,0.134572,0.127028,0.134572
2023-11-22 20:00:00,0.134412,0.135652,0.131912,0.131912
2023-11-23 00:00:00,0.132003,0.132666,0.129431,0.129431
2023-11-23 04:00:00,0.129233,0.130817,0.129086,0.130817
2023-11-23 08:00:00,0.130778,0.136502,0.130778,0.136502
2023-11-23 12:00:00,0.128609,0.136645,0.128609,0.129238
2023-11-23 16:00:00,0.128943,0.129102,0.127453,0.129102
2023-11-23 20:00:00,0.131389,0.131638,0.131389,0.131524
2023-11-24 00:00:00,0.131723,0.131723,0.131411,0.131587
2023-11-24 04:00:00,0.131469,0.131738,0.131469,0.131682
2023-11-24 08:00:00,0.129956,0.129993,0.129707,0.129707
2023-11-24 12:00:00,0.129102,0.130131,0.12902,0.130131
2023-11-24 16:00:00,0.129244,0.129244,0.126522,0.128052
2023-11-24 20:00:00,0.130565,0.134556,0.130565,0.134556
2023-11-25 00:00:00,0.131245,0.134985,0.128248,0.128248
2023-11-25 04:00:00,0.127867,0.133986,0.127437,0.133986
2023-11-25 08:00:00,0.135898,0.135898,0.130423,0.131756
2023-11-25 12:00:00,0.130527,0.136,0.130527,0.131418
2023-11-25 16:00:00,0.131402,0.137308,0.131039,0.132501
2023-11-25 20:00:00,0.13855,0.139442,0.13855,0.138878
2023-11-26 00:00:00,0.138314,0.138314,0.13701,0.137638
2023-11-26 04:00:00,0.132548,0.137115,0.132548,0.136509
2023-11-26 08:00:00,0.136607,0.136607,0.127223,0.127223
2023-11-26 12:00:00,0.129063,0.131842,0.129063,0.130561
2023-11-26 16:00:00,0.130072,0.130072,0.128119,0.128119
2023-11-26 20:00:00,0.133309,0.133309,0.1283,0.128529
2023-11-27 00:00:00,0.128594,0.129502,0.128176,0.128445
2023-11-27 04:00:00,0.128519,0.131281,0.128519,0.128687
2023-11-27 08:00:00,0.128357,0.128357,0.127106,0.127558
2023-11-27 12:00:00,0.127388,0.128204,0.127172,0.127172
2023-11-27 16:00:00,0.128015,0.128015,0.1248,0.1248
2023-11-27 20:00:00,0.124088,0.124976,0.124088,0.12413
2023-11-28 00:00:00,0.122333,0.122333,0.120638,0.121096
2023-11-28 04:00:00,0.122185,0.122185,0.12128,0.121681
2023-11-28 08:00:00,0.120947,0.125038,0.120947,0.124403
2023-11-28 12:00:00,0.12386,0.12386,0.119159,0.122299
2023-11-28 16:00:00,0.122285,0.123342,0.118874,0.120381
2023-11-28 20:00:00,0.121525,0.124587,0.117936,0.120825
2023-11-29 00:00:00,0.124652,0.124652,0.117945,0.117945
2023-11-29 04:00:00,0.11789,0.121561,0.116862,0.121561
2023-11-29 08:00:00,0.120662,0.124996,0.119842,0.124996
2023-11-29 12:00:00,0.127594,0.127594,0.122852,0.122852
2023-11-29 16:00:00,0.11839,0.119185,0.11151,0.114094
2023-11-29 20:00:00,0.117657,0.118185,0.114878,0.114878
2023-11-30 00:00:00,0.123554,0.123554,0.119129,0.11979
2023-11-30 04:00:00,0.119135,0.123805,0.115441,0.123805
2023-11-30 08:00:00,0.118684,0.120855,0.117488,0.118604
2023-11-30 12:00:00,0.113257,0.122792,0.107817,0.122792
