date,open,high,low,close
2023-11-19 00:00:00,0.04829321,0.04829321,0.04824572,0.04824572
2023-11-19 04:00:00,0.04826398,0.04826398,0.047891,0.047891
2023-11-19 08:00:00,0.04799353,0.04803643,0.04799353,0.04803643
2023-11-19 12:00:00,0.04800897,0.04804429,0.04800897,0.04804429
2023-11-19 16:00:00,0.04779927,0.04783099,0.04778661,0.04778661
2023-11-19 20:00:00,0.04778975,0.0480568,0.04778975,0.0480568
2023-11-20 00:00:00,0.04804186,0.04827718,0.04804186,0.04811416
2023-11-20 04:00:00,0.04871171,0.04876833,0.04862617,0.04867555
2023-11-20 08:00:00,0.04866099,0.04866099,0.04861008,0.04861008
2023-11-20 12:00:00,0.04885342,0.04946675,0.04885342,0.04946675
2023-11-20 16:00:00,0.04927485,0.04927485,0.04902005,0.04902005
2023-11-20 20:00:00,0.04923766,0.04923766,0.04923766,0.04923766
2023-11-21 04:00:00,0.04961575,0.04961575,0.0495208,0.0495208
2023-11-21 08:00:00,0.04932263,0.04938962,0.04929625,0.04929625
2023-11-21 12:00:00,0.04929625,0.04929625,0.04929625,0.04929625
2023-11-22 16:00:00,0.04756797,0.04776426,0.04756797,0.04776426
2023-11-22 20:00:00,0.04771861,0.050006,0.04771861,0.04888051
2023-11-23 00:00:00,0.04923212,0.04923212,0.04893947,0.04893947
2023-11-23 04:00:00,0.04855816,0.04855816,0.04834052,0.04853102
2023-11-23 08:00:00,0.04855766,0.04855766,0.04855766,0.04855766
2023-11-23 16:00:00,0.04848347,0.04848347,0.04838849,0.04838849
2023-11-23 20:00:00,0.04844893,0.04844893,0.04821203,0.04838523
2023-11-24 00:00:00,0.04843497,0.04851744,0.04836154,0.04840382
2023-11-24 04:00:00,0.04845611,0.04862829,0.04845611,0.04862829
2023-11-26 12:00:00,0.04783923,0.04783923,0.04778943,0.04778994
2023-11-26 16:00:00,0.04778994,0.04778994,0.0473,0.0473
2023-11-26 20:00:00,0.04730605,0.04730605,0.04729456,0.04729456
2023-11-29 00:00:00,0.04716899,0.04716899,0.04671557,0.04671557
2023-11-29 04:00:00,0.04707727,0.04707727,0.04679479,0.0469981
2023-11-29 08:00:00,0.04699007,0.04699007,0.04694308,0.04694308
2023-12-01 16:00:00,0.04740267,0.04740267,0.04710008,0.04710747
2023-12-01 20:00:00,0.04700817,0.04747573,0.04700817,0.04744871
2023-12-02 00:00:00,0.04699584,0.04700949,0.04699584,0.04700949
2023-12-02 04:00:00,0.04115844,0.04115844,0.04106266,0.04114462
2023-12-02 08:00:00,0.04122776,0.04132079,0.04117544,0.04132079
2023-12-02 12:00:00,0.04137544,0.04137544,0.04137544,0.04137544
2023-12-02 16:00:00,0.04134389,0.04144404,0.04134389,0.04144404
2023-12-02 20:00:00,0.04136772,0.04210706,0.04136157,0.04210706
2023-12-03 00:00:00,0.04235266,0.04246857,0.04235266,0.04246857
2023-12-08 12:00:00,0.04534952,0.04534952,0.04489757,0.04505599
2023-12-08 16:00:00,0.04520121,0.04520121,0.04504403,0.04504659
2023-12-08 20:00:00,0.04526386,0.04526386,0.04497321,0.04517537
2023-12-09 00:00:00,0.04511269,0.04541492,0.04511269,0.04528956
2023-12-09 04:00:00,0.04533532,0.04533532,0.04528998,0.04528998
2023-12-09 08:00:00,0.04497018,0.04497018,0.04497018,0.04497018
2023-12-09 12:00:00,0.04538342,0.04560738,0.0448409,0.0448409
2023-12-09 16:00:00,0.04474026,0.04482131,0.04474026,0.04474537
2023-12-09 20:00:00,0.04473624,0.04473624,0.04473624,0.04473624
2023-12-10 16:00:00,0.04403689,0.04420772,0.04403689,0.04420772
2023-12-10 20:00:00,0.04274981,0.04278332,0.04274054,0.04277804
2023-12-11 00:00:00,0.04293563,0.04308003,0.04293563,0.04296911
2023-12-11 04:00:00,0.04271652,0.04271652,0.03991796,0.03991796
2023-12-11 08:00:00,0.03983524,0.03983524,0.03958197,0.03958249
2023-12-11 12:00:00,0.03973113,0.03990583,0.03962077,0.03990583
2023-12-11 16:00:00,0.0398605,0.0398605,0.03959749,0.03959749
2023-12-11 20:00:00,0.03932949,0.03932949,0.03865919,0.03865919
2023-12-12 00:00:00,0.03857291,0.03934389,0.03857291,0.03932722
2023-12-12 04:00:00,0.03947964,0.03947964,0.03947964,0.03947964
