date,open,high,low,close
2023-11-18 04:00:00,0.998363,1.0,0.998363,0.999952
2023-11-18 08:00:00,1.0,1.0,1.0,1.0
2023-11-18 12:00:00,1.0,1.0,0.999908,1.0
2023-11-18 16:00:00,1.001,1.001,1.0,1.001
2023-11-18 20:00:00,1.0,1.001,1.0,1.0
2023-11-19 00:00:00,1.001,1.001,1.001,1.001
2023-11-19 04:00:00,1.001,1.001,0.999467,1.001
2023-11-19 08:00:00,1.001,1.001,1.0,1.001
2023-11-19 12:00:00,1.001,1.001,1.0,1.001
2023-11-19 16:00:00,1.0,1.0,1.0,1.0
2023-11-19 20:00:00,1.0,1.001,1.0,1.001
2023-11-20 00:00:00,1.0,1.0,1.0,1.0
2023-11-20 04:00:00,1.0,1.0,1.0,1.0
2023-11-20 08:00:00,1.001,1.001,1.0,1.001
2023-11-20 12:00:00,1.0,1.002,0.99989,1.002
2023-11-20 16:00:00,1.0,1.001,1.0,1.001
2023-11-20 20:00:00,1.001,1.001,1.0,1.001
2023-11-21 00:00:00,1.001,1.001,1.0,1.0
2023-11-21 04:00:00,1.001,1.001,1.0,1.001
2023-11-21 08:00:00,1.001,1.001,0.999973,1.001
2023-11-21 12:00:00,1.0,1.002,1.0,1.001
2023-11-21 16:00:00,1.0,1.0,0.99973,1.0
2023-11-21 20:00:00,0.999421,1.002,0.999421,0.999541
2023-11-22 00:00:00,0.999929,1.0,0.999929,1.0
2023-11-22 04:00:00,1.0,1.001,0.999769,0.999769
2023-11-22 08:00:00,1.0,1.0,0.999893,0.999893
2023-11-22 12:00:00,1.0,1.001,0.999184,0.999886
2023-11-22 16:00:00,0.999973,1.001,0.999973,1.001
2023-11-22 20:00:00,0.999747,1.001,0.999518,1.001
2023-11-23 00:00:00,1.0,1.001,0.999911,1.001
2023-11-23 04:00:00,0.99953,1.001,0.99953,1.0
2023-11-23 08:00:00,0.999615,1.0,0.999615,1.0
2023-11-23 12:00:00,1.0,1.001,1.0,1.0
2023-11-23 16:00:00,0.999891,1.001,0.999891,1.001
2023-11-23 20:00:00,1.0,1.0,0.999858,1.0
2023-11-24 00:00:00,0.999643,1.001,0.999643,1.001
2023-11-24 04:00:00,1.0,1.001,0.999551,0.999716
2023-11-24 08:00:00,1.0,1.0,0.999814,0.999814
2023-11-24 12:00:00,0.999404,1.0,0.999404,0.999491
2023-11-24 16:00:00,1.001,1.001,0.999661,1.0
2023-11-24 20:00:00,1.002,1.002,0.996437,1.001
2023-11-25 00:00:00,1.0,1.001,1.0,1.001
2023-11-25 04:00:00,1.001,1.001,1.001,1.001
2023-11-25 08:00:00,1.0,1.001,0.99996,0.99996
2023-11-25 12:00:00,1.001,1.001,1.0,1.0
2023-11-25 16:00:00,1.001,1.001,1.0,1.001
2023-11-25 20:00:00,1.001,1.001,1.0,1.001
2023-11-26 00:00:00,1.001,1.001,1.0,1.001
2023-11-26 04:00:00,1.001,1.001,1.0,1.001
2023-11-26 08:00:00,1.001,1.001,1.0,1.001
2023-11-26 12:00:00,1.0,1.001,1.0,1.001
2023-11-26 16:00:00,0.99998,1.001,0.999917,0.999917
2023-11-26 20:00:00,1.001,1.001,1.0,1.0
2023-11-27 00:00:00,1.001,1.001,0.999988,1.0
2023-11-27 04:00:00,1.0,1.002,1.0,1.002
2023-11-27 08:00:00,1.0,1.001,0.999121,0.999121
2023-11-27 12:00:00,1.0,1.0,0.99987,0.99987
2023-11-27 16:00:00,1.0,1.0,0.999119,0.999119
