date,open,high,low,close
2023-11-18 00:00:00,0.767129,0.767129,0.767129,0.767129
2023-11-18 04:00:00,0.772319,0.772319,0.769961,0.769961
2023-11-18 08:00:00,0.766477,0.766477,0.760795,0.760795
2023-11-18 12:00:00,0.740029,0.748063,0.740029,0.748063
2023-11-18 16:00:00,0.763606,0.763606,0.761164,0.762318
2023-11-18 20:00:00,0.762995,0.772616,0.762995,0.772616
2023-11-19 00:00:00,0.774905,0.774905,0.770674,0.770674
2023-11-19 04:00:00,0.769825,0.770483,0.767196,0.767196
2023-11-19 08:00:00,0.76622,0.771376,0.76622,0.771376
2023-11-19 12:00:00,0.771176,0.771451,0.770103,0.771098
2023-11-19 16:00:00,0.767252,0.768389,0.767252,0.767345
2023-11-19 20:00:00,0.773258,0.778389,0.773258,0.778389
2023-11-20 00:00:00,0.781178,0.781178,0.779683,0.779683
2023-11-20 04:00:00,0.784783,0.789392,0.784783,0.787979
2023-11-20 08:00:00,0.789921,0.789921,0.786842,0.786842
2023-11-20 12:00:00,0.788413,0.79774,0.788413,0.79774
2023-11-20 16:00:00,0.792341,0.798975,0.789435,0.798975
2023-11-20 20:00:00,0.799361,0.803116,0.790651,0.802828
2023-11-21 00:00:00,0.797718,0.797718,0.775977,0.777354
2023-11-21 04:00:00,0.775399,0.778976,0.771579,0.771579
2023-11-21 08:00:00,0.773812,0.773812,0.771918,0.773084
2023-11-21 12:00:00,0.770384,0.773165,0.770384,0.773165
2023-11-21 16:00:00,0.768555,0.770257,0.746518,0.746518
2023-11-21 20:00:00,0.751013,0.755112,0.741361,0.741361
2023-11-22 00:00:00,0.746825,0.74874,0.716069,0.716069
2023-11-22 04:00:00,0.713137,0.722351,0.713137,0.722351
2023-11-22 08:00:00,0.739881,0.747119,0.739881,0.747119
2023-11-22 12:00:00,0.745586,0.756908,0.745586,0.756908
2023-11-22 16:00:00,0.740034,0.746583,0.740034,0.740499
2023-11-22 20:00:00,0.743912,0.752567,0.743912,0.752567
2023-11-23 00:00:00,0.76118,0.761984,0.75835,0.75835
2023-11-23 04:00:00,0.721087,0.756629,0.721087,0.738944
2023-11-23 08:00:00,0.72316,0.724174,0.723059,0.723059
2023-11-23 12:00:00,0.724933,0.732596,0.724933,0.727093
2023-11-23 16:00:00,0.721791,0.721791,0.70448,0.707163
2023-11-23 20:00:00,0.700854,0.721266,0.700854,0.720944
2023-11-24 00:00:00,0.722916,0.723818,0.722916,0.723711
2023-11-24 04:00:00,0.721937,0.724918,0.721937,0.724918
2023-11-24 08:00:00,0.722982,0.724707,0.722982,0.724707
2023-11-24 12:00:00,0.72753,0.740029,0.72683,0.740029
2023-11-24 16:00:00,0.734264,0.739942,0.734264,0.739942
2023-11-24 20:00:00,0.742063,0.742063,0.728065,0.728065
2023-11-25 00:00:00,0.726584,0.727956,0.722424,0.722424
2023-11-25 04:00:00,0.723715,0.725664,0.722489,0.725664
2023-11-25 08:00:00,0.726017,0.726017,0.72466,0.725096
2023-11-25 12:00:00,0.726759,0.726759,0.722395,0.722395
2023-11-25 16:00:00,0.720258,0.723243,0.720258,0.721534
2023-11-25 20:00:00,0.723112,0.729597,0.723112,0.729597
2023-11-26 00:00:00,0.730328,0.731006,0.730328,0.730877
2023-11-26 04:00:00,0.73126,0.73126,0.726535,0.728432
2023-11-26 08:00:00,0.728119,0.731545,0.728119,0.731545
2023-11-26 12:00:00,0.73305,0.733642,0.731877,0.731877
2023-11-26 16:00:00,0.730961,0.730988,0.724939,0.724939
2023-11-26 20:00:00,0.742942,0.742942,0.720352,0.722116
2023-11-27 00:00:00,0.722901,0.732882,0.722901,0.73169
2023-11-27 04:00:00,0.74242,0.743388,0.736941,0.736941
2023-11-27 08:00:00,0.736401,0.737627,0.736401,0.736755
2023-11-27 12:00:00,0.720958,0.721652,0.713716,0.713716
2023-11-27 16:00:00,0.715131,0.715131,0.710347,0.710347
2023-11-27 20:00:00,0.708263,0.710447,0.708263,0.708272
2023-11-28 00:00:00,0.702785,0.711874,0.702785,0.711874
2023-11-28 04:00:00,0.715385,0.718584,0.700175,0.700175
2023-11-28 08:00:00,0.699619,0.699619,0.676495,0.681142
2023-11-28 12:00:00,0.679767,0.683116,0.67892,0.683116
2023-11-28 16:00:00,0.686735,0.689106,0.684527,0.689106
2023-11-28 20:00:00,0.688599,0.700749,0.688599,0.696688
2023-11-29 00:00:00,0.699086,0.699086,0.692172,0.692172
2023-11-29 04:00:00,0.707155,0.708435,0.707155,0.707857
2023-11-29 08:00:00,0.707809,0.710382,0.707809,0.710382
2023-11-29 12:00:00,0.71215,0.714164,0.707055,0.707055
2023-11-29 16:00:00,0.710153,0.710337,0.703466,0.703466
2023-11-29 20:00:00,0.702167,0.702895,0.699551,0.702895
2023-11-30 00:00:00,0.702636,0.702636,0.698665,0.700983
2023-11-30 04:00:00,0.706676,0.72445,0.706676,0.72445
2023-11-30 08:00:00,0.711116,0.711116,0.708554,0.708776
2023-11-30 12:00:00,0.708628,0.708628,0.706532,0.707249
2023-11-30 16:00:00,0.711387,0.716883,0.698996,0.708856
2023-11-30 20:00:00,0.709873,0.713918,0.709873,0.713138
2023-12-01 00:00:00,0.715202,0.716872,0.715202,0.715808
2023-12-01 04:00:00,0.718059,0.7304,0.71771,0.7304
2023-12-01 08:00:00,0.731392,0.733248,0.717956,0.717956
2023-12-01 12:00:00,0.717043,0.720848,0.717043,0.718076
2023-12-01 16:00:00,0.717321,0.717321,0.711976,0.711976
2023-12-01 20:00:00,0.713586,0.721641,0.713586,0.7179
2023-12-02 00:00:00,0.717468,0.71869,0.715294,0.715294
