date,open,high,low,close
2023-11-21 20:00:00,0.697325,0.7092,0.697325,0.7092
2023-11-22 00:00:00,0.700622,0.707145,0.617921,0.707145
2023-11-22 04:00:00,0.679793,0.679793,0.679233,0.679233
2023-11-22 20:00:00,0.690996,0.700861,0.690996,0.700861
2023-11-23 00:00:00,0.704836,0.713751,0.704836,0.710024
2023-11-23 04:00:00,0.705064,0.70686,0.705064,0.70686
2023-11-25 20:00:00,0.4147,0.433066,0.4147,0.433066
2023-11-26 00:00:00,0.433141,0.434076,0.43311,0.434076
2023-11-26 04:00:00,0.434363,0.439606,0.434363,0.439606
2023-11-26 16:00:00,0.431666,0.431666,0.431666,0.431666
2023-11-26 20:00:00,0.431932,0.431932,0.375532,0.375532
2023-11-27 00:00:00,0.375679,0.430506,0.375679,0.430176
2023-11-27 04:00:00,0.430219,0.431521,0.430219,0.431521
2023-11-27 12:00:00,0.950536,0.98501,0.950536,0.981758
2023-11-27 16:00:00,0.982062,0.982062,0.978768,0.978768
2023-11-27 20:00:00,1.006,1.028,0.974051,1.028
2023-11-28 00:00:00,0.967079,0.967079,0.946697,0.946697
2023-11-30 12:00:00,1.28,1.29,1.28,1.29
2023-11-30 16:00:00,1.28,1.3,1.28,1.29
2023-11-30 20:00:00,1.27,1.27,1.19,1.19
2023-12-03 08:00:00,1.31,1.31,1.31,1.31
2023-12-03 12:00:00,1.31,1.31,1.26,1.26
2023-12-03 16:00:00,1.26,1.26,1.22,1.22
2023-12-03 20:00:00,1.19,1.19,1.18,1.18
2023-12-04 00:00:00,1.18,1.18,1.18,1.18
2023-12-04 08:00:00,1.2,1.2,1.2,1.2
2023-12-04 12:00:00,1.2,1.2,1.2,1.2
2023-12-04 16:00:00,1.22,1.22,1.21,1.21
2023-12-04 20:00:00,1.21,1.21,1.21,1.21
2023-12-05 00:00:00,1.22,1.22,1.21,1.21
2023-12-07 20:00:00,1.31,1.32,1.31,1.32
2023-12-08 00:00:00,1.33,1.33,1.18,1.31
2023-12-08 04:00:00,1.31,1.32,1.31,1.32
2023-12-08 08:00:00,1.32,1.32,1.31,1.31
2023-12-08 12:00:00,1.31,1.43,1.21,1.43
2023-12-08 16:00:00,1.31,1.31,1.31,1.31
2023-12-08 20:00:00,1.35,1.35,1.35,1.35
2023-12-09 00:00:00,1.35,1.35,1.35,1.35
2023-12-09 04:00:00,1.36,1.36,1.31,1.36
2023-12-09 08:00:00,1.37,1.39,1.14,1.14
2023-12-09 12:00:00,1.13,1.13,1.12,1.12
2023-12-09 16:00:00,1.13,1.13,0.931447,0.958668
2023-12-09 20:00:00,0.951083,1.022,0.948915,0.948915
2023-12-10 00:00:00,0.94847,0.959255,0.94847,0.959255
2023-12-10 04:00:00,0.95817,0.95817,0.951387,0.951387
2023-12-10 08:00:00,0.949562,0.952719,0.949562,0.952719
2023-12-10 12:00:00,0.950535,0.950535,0.936873,0.936873
2023-12-10 16:00:00,0.930703,1.009,0.930561,1.009
2023-12-10 20:00:00,1.009,1.009,1.007,1.007
2023-12-11 00:00:00,1.009,1.021,1.008,1.021
2023-12-11 04:00:00,0.961246,0.961246,0.961246,0.961246
2023-12-11 08:00:00,0.896496,0.905273,0.896496,0.901978
2023-12-11 12:00:00,0.901676,0.901676,0.860502,0.899295
2023-12-11 16:00:00,0.900466,0.900466,0.703276,0.703276
2023-12-11 20:00:00,0.890611,0.890611,0.883303,0.883303
2023-12-12 00:00:00,0.873045,0.877587,0.863975,0.877587
2023-12-12 04:00:00,0.920515,0.920515,0.920179,0.920179
2023-12-12 08:00:00,0.927081,0.936063,0.927081,0.934219
2023-12-12 12:00:00,0.934907,0.944279,0.934907,0.944279
2023-12-13 00:00:00,0.948549,0.948549,0.948549,0.948549
2023-12-13 04:00:00,0.982172,0.982172,0.950805,0.950805
2023-12-13 08:00:00,0.936786,0.936786,0.930567,0.930828
2023-12-13 12:00:00,0.929961,0.931155,0.920602,0.931155
2023-12-14 04:00:00,0.956089,0.956089,0.954967,0.954967
2023-12-14 08:00:00,0.953964,0.958314,0.953964,0.958314
2023-12-15 00:00:00,0.973826,0.973826,0.973826,0.973826
2023-12-15 04:00:00,0.973619,0.973619,0.970116,0.970116
2023-12-15 08:00:00,0.969692,0.969692,0.967727,0.967727
