date,open,high,low,close
2023-11-18 00:00:00,0.00515786,0.00515786,0.00515786,0.00515786
2023-11-18 04:00:00,0.00515743,0.00517192,0.00514433,0.00515334
2023-11-18 08:00:00,0.00511828,0.0051186,0.00508312,0.00508312
2023-11-18 12:00:00,0.00506843,0.00510156,0.00506843,0.00510156
2023-11-18 20:00:00,0.00542115,0.00549426,0.00542115,0.00548324
2023-11-19 00:00:00,0.00547336,0.00548091,0.00546469,0.00546469
2023-11-19 04:00:00,0.00546676,0.00546743,0.00542451,0.00542451
2023-11-19 08:00:00,0.00543613,0.00546792,0.00543613,0.00546245
2023-11-19 12:00:00,0.00569418,0.00569418,0.00569418,0.00569418
2023-11-19 16:00:00,0.00566514,0.00566514,0.00564863,0.00564863
2023-11-19 20:00:00,0.00569102,0.00571045,0.00569102,0.00571045
2023-11-20 00:00:00,0.00572381,0.00574039,0.00572381,0.00572873
2023-11-20 04:00:00,0.00572898,0.00572898,0.00572898,0.00572898
2023-11-20 12:00:00,0.00588977,0.00588977,0.00588977,0.00588977
2023-11-20 16:00:00,0.00586722,0.00586722,0.00585435,0.00585435
2023-11-20 20:00:00,0.00592011,0.00592011,0.0058615,0.0058615
2023-11-25 00:00:00,0.00602028,0.00603796,0.00600584,0.00600584
2023-11-25 04:00:00,0.00600917,0.00601215,0.00600038,0.00601215
2023-11-25 08:00:00,0.0060246,0.0060246,0.0060246,0.0060246
2023-11-26 04:00:00,0.00583069,0.00583069,0.00581998,0.00582521
2023-11-26 08:00:00,0.00581846,0.00583936,0.00581846,0.00583936
2023-11-26 12:00:00,0.00584026,0.00584026,0.00583905,0.00583905
2023-11-27 04:00:00,0.0057985,0.00581976,0.00579847,0.00579847
2023-11-27 08:00:00,0.00577667,0.00579614,0.00577667,0.00579614
2023-11-27 12:00:00,0.0057699,0.0057699,0.0057699,0.0057699
2023-11-27 16:00:00,0.00566947,0.00566947,0.00563025,0.00564325
2023-11-27 20:00:00,0.00561974,0.0056234,0.00561627,0.00561737
2023-11-28 00:00:00,0.00560588,0.00560588,0.00560588,0.00560588
2023-11-29 20:00:00,0.00559683,0.00561648,0.00559683,0.00561648
2023-11-30 00:00:00,0.00561026,0.00561026,0.0055891,0.00559479
2023-11-30 04:00:00,0.0055963,0.0055963,0.00559079,0.00559079
2023-12-01 16:00:00,0.00546545,0.00546545,0.0054271,0.0054271
2023-12-01 20:00:00,0.00511169,0.00520147,0.00511169,0.00520147
2023-12-02 00:00:00,0.00515183,0.00518018,0.00515183,0.00517778
2023-12-02 04:00:00,0.00517877,0.00528386,0.00516672,0.00528386
2023-12-02 08:00:00,0.00529453,0.00530676,0.00528782,0.00530676
2023-12-02 12:00:00,0.00530818,0.00532115,0.00530645,0.00530645
2023-12-02 16:00:00,0.00530945,0.00532231,0.00530945,0.00532227
2023-12-02 20:00:00,0.00531251,0.00540746,0.00531172,0.00540746
2023-12-03 00:00:00,0.00543979,0.00546787,0.00543979,0.00546787
2023-12-03 04:00:00,0.00546758,0.00546758,0.00546758,0.00546758
2023-12-05 16:00:00,0.00559977,0.00559977,0.00559977,0.00559977
2023-12-05 20:00:00,0.00562868,0.00580663,0.00562868,0.00580663
2023-12-06 00:00:00,0.0057643,0.00577223,0.00574126,0.00577223
2023-12-06 04:00:00,0.00567906,0.00567906,0.00567877,0.00567877
2023-12-06 08:00:00,0.00568942,0.00568942,0.00560584,0.00560682
2023-12-06 12:00:00,0.00564835,0.00569155,0.00564835,0.00569155
2023-12-06 16:00:00,0.00562316,0.00562316,0.00562194,0.00562194
2023-12-06 20:00:00,0.00562181,0.00567218,0.00562181,0.00566614
2023-12-07 00:00:00,0.00566478,0.00566478,0.00561033,0.00561033
2023-12-11 00:00:00,0.005809,0.005809,0.00580297,0.00580297
2023-12-11 04:00:00,0.00580514,0.00582089,0.00556804,0.00556804
2023-12-11 08:00:00,0.00555639,0.00555639,0.00552118,0.00552125
2023-12-11 12:00:00,0.0055424,0.0055424,0.0055424,0.0055424
2023-12-12 12:00:00,0.00561317,0.00562634,0.00558105,0.00559362
2023-12-12 16:00:00,0.00558673,0.00560333,0.00557949,0.00560333
2023-12-12 20:00:00,0.00555005,0.00555005,0.00555005,0.00555005
2023-12-15 08:00:00,0.00590465,0.00590465,0.00586961,0.00586961
2023-12-15 12:00:00,0.00586989,0.00586989,0.00586212,0.00586692
2023-12-15 16:00:00,0.00586815,0.00586815,0.00586802,0.00586802
