date,open,high,low,close
2023-11-18 00:00:00,14160.22,14160.22,14160.22,14160.22
2023-11-18 04:00:00,14562.95,14562.95,13865.97,13866.95
2023-11-18 08:00:00,13409.5,13409.5,9068.6,9068.6
2023-11-18 12:00:00,9198.5,9198.5,8994.68,9110.04
2023-11-18 16:00:00,9223.21,9223.21,9010.84,9010.84
2023-11-18 20:00:00,9037.03,9129.01,9037.03,9129.01
2023-11-19 00:00:00,9695.84,9816.24,9640.63,9816.24
2023-11-19 04:00:00,9705.25,9705.25,9331.91,9331.91
2023-11-19 08:00:00,9145.51,9183.19,9145.51,9183.19
2023-11-19 12:00:00,9549.14,9549.14,9327.74,9341.4
2023-11-19 16:00:00,9213.56,9214.01,9191.54,9191.54
2023-11-19 20:00:00,9262.38,9262.38,9178.9,9228.49
2023-11-20 00:00:00,9228.49,9261.57,9147.13,9147.13
2023-11-20 04:00:00,8903.5,9033.67,8861.71,9033.67
2023-11-20 08:00:00,9055.93,9055.93,8912.2,8927.15
2023-11-20 12:00:00,8994.9,9048.0,8988.3,9002.09
2023-11-20 16:00:00,8925.4,9008.98,8901.42,9008.98
2023-11-20 20:00:00,8921.44,8921.44,8768.74,8768.74
2023-11-21 00:00:00,8617.03,8617.03,8460.63,8460.63
2023-11-21 04:00:00,8327.9,8472.01,8280.53,8280.53
2023-11-21 08:00:00,8302.29,8376.98,8278.96,8376.98
2023-11-21 12:00:00,8244.03,8465.17,8244.03,8465.17
2023-11-21 16:00:00,8414.69,8447.63,8255.55,8255.55
2023-11-21 20:00:00,8054.87,8227.51,7667.2,7667.2
2023-11-22 00:00:00,7802.58,7905.66,7756.95,7756.95
2023-11-22 04:00:00,7609.58,7891.33,7609.58,7891.33
2023-11-22 08:00:00,7916.05,8075.59,7916.05,8075.59
2023-11-22 12:00:00,8058.42,8058.42,8001.43,8003.72
2023-11-22 16:00:00,7994.32,8055.24,7990.38,7990.38
2023-11-22 20:00:00,7940.01,8201.77,7874.38,8201.77
2023-11-23 00:00:00,8209.18,8399.5,8209.18,8263.37
2023-11-23 04:00:00,8248.66,8346.94,8248.66,8330.16
2023-11-23 08:00:00,8521.6,8631.02,8521.6,8530.37
2023-11-23 12:00:00,8551.28,8593.84,8476.4,8476.4
2023-11-23 16:00:00,8418.84,8433.4,8401.41,8433.4
