date,open,high,low,close
2023-12-13 16:00:00,0.00020348,0.00022276,0.00019405,0.00019405
2023-12-13 20:00:00,0.00019655,0.00020294,0.00019655,0.00020288
2023-12-14 00:00:00,0.00020614,0.00023229,0.00020614,0.00023229
2023-12-14 04:00:00,0.0002432,0.0002432,0.00023054,0.00023054
2023-12-14 08:00:00,0.00023017,0.00023017,0.00022704,0.00022704
2023-12-14 12:00:00,0.00022379,0.00022729,0.00022161,0.00022196
2023-12-14 16:00:00,0.00025761,0.00025761,0.00023069,0.00023069
2023-12-14 20:00:00,0.00020032,0.0002592,0.00020032,0.00025503
2023-12-15 00:00:00,0.00021465,0.0002334,0.00021465,0.00022981
2023-12-15 04:00:00,0.00025133,0.00025935,0.00025133,0.00025935
2023-12-15 08:00:00,0.00025985,0.00025985,0.00021879,0.00021879
2023-12-15 12:00:00,0.00019806,0.0002052,0.00019806,0.0002052
2023-12-15 16:00:00,0.00018397,0.00020793,0.00018397,0.00020191
2023-12-15 20:00:00,0.00019892,0.00021985,0.00019892,0.00021378
2023-12-16 00:00:00,0.00024415,0.00029869,0.00024415,0.00027188
2023-12-16 04:00:00,0.0002358,0.0002358,0.00023086,0.00023086
2023-12-16 08:00:00,0.00023187,0.00023234,0.00022608,0.00022608
2023-12-16 12:00:00,0.00025298,0.00025564,0.00025103,0.00025103
2023-12-16 16:00:00,0.00020632,0.00028963,0.00020632,0.00025111
2023-12-16 20:00:00,0.00025111,0.00027805,0.00025111,0.00027659
2023-12-17 00:00:00,0.00026518,0.0002652,0.00025766,0.00025766
2023-12-17 04:00:00,0.00025894,0.00025894,0.00022076,0.00022076
2023-12-17 08:00:00,0.00022421,0.00023389,0.00022421,0.00023389
2023-12-17 12:00:00,0.00023783,0.00023837,0.00022968,0.00023022
2023-12-17 16:00:00,0.00024234,0.00024443,0.00024135,0.00024443
2023-12-17 20:00:00,0.00024439,0.00027719,0.00023471,0.00027719
2023-12-18 00:00:00,0.0002976,0.0002983,0.00028744,0.00028789
