date,open,high,low,close
2023-11-18 04:00:00,0.674064,0.674064,0.66642,0.66642
2023-11-18 08:00:00,0.668314,0.668314,0.659725,0.659725
2023-11-18 12:00:00,0.660136,0.667725,0.660136,0.665711
2023-11-18 16:00:00,0.664052,0.668079,0.664052,0.668079
2023-11-18 20:00:00,0.673356,0.676348,0.663126,0.663126
2023-11-19 00:00:00,0.662782,0.664511,0.658895,0.664511
2023-11-19 04:00:00,0.659254,0.659254,0.63851,0.63851
2023-11-19 08:00:00,0.65131,0.658078,0.65131,0.657702
2023-11-19 12:00:00,0.66775,0.67404,0.665245,0.667563
2023-11-19 16:00:00,0.667615,0.669002,0.658236,0.658236
2023-11-19 20:00:00,0.65825,0.667509,0.65825,0.667509
2023-11-20 00:00:00,0.65971,0.661585,0.659551,0.659551
2023-11-20 04:00:00,0.668318,0.668849,0.662804,0.668849
2023-11-20 08:00:00,0.67507,0.67507,0.672625,0.674142
2023-11-20 12:00:00,0.672491,0.672491,0.669567,0.670172
2023-11-20 16:00:00,0.665988,0.671751,0.665988,0.671751
2023-11-20 20:00:00,0.670813,0.677285,0.670813,0.676093
2023-11-21 00:00:00,0.662886,0.668049,0.662886,0.668049
2023-11-21 04:00:00,0.667229,0.673339,0.667229,0.670326
2023-11-21 08:00:00,0.667215,0.67393,0.667215,0.67393
2023-11-21 12:00:00,0.672722,0.672722,0.669204,0.669684
2023-11-21 16:00:00,0.667759,0.669547,0.662338,0.663275
2023-11-21 20:00:00,0.661602,0.66359,0.635903,0.635903
2023-11-22 00:00:00,0.629568,0.635767,0.621892,0.621892
2023-11-22 04:00:00,0.620769,0.63843,0.620769,0.637253
2023-11-22 08:00:00,0.635279,0.643778,0.635279,0.643778
2023-11-22 12:00:00,0.639115,0.642662,0.639115,0.639677
2023-11-22 16:00:00,0.64029,0.643778,0.640214,0.642642
2023-11-22 20:00:00,0.642004,0.651002,0.6418,0.651002
2023-11-23 00:00:00,0.633629,0.633629,0.615728,0.615728
2023-11-23 04:00:00,0.613743,0.616099,0.611789,0.616099
2023-11-23 08:00:00,0.618947,0.627479,0.615066,0.627479
2023-11-23 12:00:00,0.630563,0.630563,0.612572,0.615796
2023-11-23 16:00:00,0.612978,0.612978,0.611894,0.611894
2023-11-23 20:00:00,0.610673,0.618203,0.610673,0.618203
2023-11-24 00:00:00,0.618636,0.619934,0.618453,0.618453
2023-11-24 04:00:00,0.619869,0.619869,0.618717,0.618717
2023-11-24 08:00:00,0.61764,0.624991,0.61764,0.620175
2023-11-24 12:00:00,0.621562,0.625202,0.621562,0.625202
2023-11-24 16:00:00,0.625107,0.630828,0.620042,0.630828
2023-11-24 20:00:00,0.631277,0.636933,0.629314,0.635914
2023-11-25 00:00:00,0.644262,0.654226,0.644262,0.65325
2023-11-25 04:00:00,0.65354,0.657865,0.653398,0.657865
2023-11-25 08:00:00,0.654846,0.659332,0.651865,0.659332
2023-11-25 12:00:00,0.662077,0.662077,0.655256,0.655256
2023-11-25 16:00:00,0.652554,0.654094,0.647982,0.647982
2023-11-25 20:00:00,0.647977,0.649845,0.647977,0.648757
2023-11-26 00:00:00,0.6469,0.647261,0.641937,0.647116
2023-11-26 04:00:00,0.644635,0.655345,0.644379,0.646286
2023-11-26 08:00:00,0.648079,0.650606,0.648079,0.648428
2023-11-26 12:00:00,0.648672,0.649241,0.646598,0.649241
2023-11-26 16:00:00,0.659318,0.664034,0.652645,0.652994
2023-11-26 20:00:00,0.653092,0.653092,0.643744,0.644027
2023-11-27 00:00:00,0.642814,0.667688,0.642814,0.667688
2023-11-27 04:00:00,0.656496,0.65965,0.656496,0.658234
2023-11-27 08:00:00,0.661535,0.661535,0.644407,0.650666
2023-11-27 12:00:00,0.647754,0.647754,0.645479,0.646088
2023-11-27 16:00:00,0.644677,0.649229,0.644677,0.648737
2023-11-27 20:00:00,0.64742,0.652164,0.646474,0.652164
2023-11-28 00:00:00,0.645235,0.645235,0.63778,0.63993
2023-11-28 04:00:00,0.641302,0.641302,0.638759,0.638759
2023-11-28 08:00:00,0.638113,0.638113,0.632456,0.63668
2023-11-28 12:00:00,0.637231,0.637231,0.636213,0.636365
2023-11-28 16:00:00,0.642165,0.64288,0.633198,0.633198
2023-11-28 20:00:00,0.634506,0.64396,0.634506,0.642627
2023-11-29 00:00:00,0.646441,0.646441,0.640892,0.640892
2023-11-29 04:00:00,0.646452,0.651161,0.646452,0.650478
2023-11-29 08:00:00,0.638397,0.659771,0.638397,0.659771
2023-11-29 12:00:00,0.656576,0.656576,0.648472,0.648472
2023-11-29 16:00:00,0.653752,0.653752,0.646957,0.648666
2023-11-29 20:00:00,0.64624,0.655799,0.64624,0.655799
2023-11-30 00:00:00,0.649784,0.658299,0.648775,0.648775
2023-11-30 04:00:00,0.650728,0.650901,0.648505,0.650901
2023-11-30 08:00:00,0.654207,0.659482,0.64888,0.659482
2023-11-30 12:00:00,0.658516,0.658516,0.652543,0.652543
2023-11-30 16:00:00,0.658192,0.660067,0.651547,0.651547
2023-11-30 20:00:00,0.651851,0.656808,0.651851,0.652928
2023-12-01 00:00:00,0.656552,0.658757,0.651421,0.658757
2023-12-01 04:00:00,0.659027,0.659027,0.622401,0.622401
2023-12-01 08:00:00,0.619529,0.636866,0.619529,0.626997
2023-12-01 12:00:00,0.62724,0.641001,0.62724,0.641001
2023-12-01 16:00:00,0.631643,0.631643,0.58978,0.596818
2023-12-01 20:00:00,0.599873,0.602735,0.596681,0.602126
2023-12-02 00:00:00,0.598233,0.605769,0.587918,0.587918
2023-12-02 04:00:00,0.586175,0.589114,0.586175,0.586367
2023-12-02 08:00:00,0.592238,0.592238,0.584583,0.589725
2023-12-02 12:00:00,0.587328,0.598581,0.586136,0.586153
2023-12-02 16:00:00,0.591213,0.603425,0.589716,0.603425
2023-12-02 20:00:00,0.599765,0.599765,0.588052,0.591832
2023-12-03 00:00:00,0.594491,0.603578,0.594491,0.597411
2023-12-03 04:00:00,0.596113,0.608336,0.596113,0.608336
2023-12-03 08:00:00,0.60507,0.610846,0.596849,0.596849
2023-12-03 12:00:00,0.602302,0.613048,0.602302,0.613048
2023-12-03 16:00:00,0.609741,0.612671,0.602226,0.612671
2023-12-03 20:00:00,0.607978,0.607978,0.602481,0.606558
2023-12-04 00:00:00,0.588639,0.588639,0.442927,0.442927
2023-12-04 04:00:00,0.425622,0.452901,0.424876,0.452901
2023-12-04 08:00:00,0.466612,0.487755,0.466612,0.487755
2023-12-04 12:00:00,0.498677,0.498677,0.481248,0.483436
2023-12-04 16:00:00,0.486157,0.494209,0.486157,0.490293
2023-12-04 20:00:00,0.490467,0.499882,0.490467,0.49926
2023-12-05 00:00:00,0.501815,0.503499,0.500675,0.503499
2023-12-05 04:00:00,0.520708,0.520708,0.5042,0.506134
2023-12-05 08:00:00,0.504648,0.518143,0.504648,0.512943
2023-12-05 12:00:00,0.512728,0.512728,0.505699,0.510951
2023-12-05 16:00:00,0.506215,0.507525,0.503296,0.507525
2023-12-05 20:00:00,0.511928,0.529732,0.508951,0.529732
2023-12-06 00:00:00,0.509275,0.509329,0.505547,0.508572
