date,open,high,low,close
2023-11-20 20:00:00,0.03612161,0.03747318,0.03526019,0.03529569
2023-11-21 00:00:00,0.03509741,0.0352494,0.03509741,0.0351862
2023-11-21 04:00:00,0.03533835,0.03533835,0.03483909,0.03512573
2023-11-21 08:00:00,0.03504929,0.03589421,0.03310535,0.03351577
2023-11-21 12:00:00,0.03506691,0.03684801,0.03455971,0.03684801
2023-11-21 16:00:00,0.03701607,0.03701607,0.03421592,0.03481431
2023-11-21 20:00:00,0.03530691,0.03530691,0.03235124,0.0334254
2023-11-22 00:00:00,0.03749342,0.03880453,0.03554851,0.03804261
2023-11-22 04:00:00,0.0368297,0.0368297,0.03470144,0.03671934
2023-11-22 08:00:00,0.03592687,0.03653275,0.03420631,0.03523942
2023-11-22 12:00:00,0.03449037,0.03772988,0.03363294,0.03772988
2023-11-22 16:00:00,0.03752244,0.03752244,0.03307627,0.03466285
2023-11-22 20:00:00,0.03172342,0.03547249,0.03172342,0.03547249
2023-11-23 00:00:00,0.03464691,0.03464691,0.03056117,0.03062605
2023-11-23 04:00:00,0.03078293,0.03117196,0.03063886,0.03117196
2023-11-23 08:00:00,0.03047411,0.03161977,0.03047411,0.03161977
2023-11-23 12:00:00,0.03449886,0.03449886,0.03071641,0.03182886
2023-11-23 16:00:00,0.03206267,0.03454509,0.03118778,0.03118778
2023-11-23 20:00:00,0.03206323,0.03294707,0.03206323,0.03281144
2023-11-24 00:00:00,0.03261792,0.03322348,0.03261792,0.03319832
2023-11-24 04:00:00,0.03345873,0.03409293,0.03241546,0.03409293
2023-11-24 08:00:00,0.03266195,0.03327834,0.03099763,0.03232953
2023-11-24 12:00:00,0.03127476,0.03127476,0.03019425,0.030582
2023-11-24 16:00:00,0.03065948,0.03427192,0.03018646,0.03018646
2023-11-24 20:00:00,0.03184339,0.03301254,0.03122682,0.03122682
2023-11-25 00:00:00,0.03277209,0.03391693,0.03148262,0.03148262
2023-11-25 04:00:00,0.03140437,0.03248178,0.03040936,0.03040936
2023-11-25 08:00:00,0.0306461,0.03189998,0.0306461,0.03146748
2023-11-25 12:00:00,0.03321082,0.03382039,0.03206647,0.03242708
2023-11-25 16:00:00,0.03170823,0.03170823,0.02939328,0.02939328
2023-11-25 20:00:00,0.03000707,0.03000778,0.03000189,0.03000778
2023-11-26 00:00:00,0.03001203,0.03001203,0.02000798,0.02763781
