date,open,high,low,close
2023-11-18 00:00:00,1.48071e-10,1.48071e-10,1.48071e-10,1.48071e-10
2023-11-18 04:00:00,1.35094e-10,1.43065e-10,1.35094e-10,1.43065e-10
2023-11-18 08:00:00,1.42994e-10,1.42994e-10,1.39158e-10,1.41744e-10
2023-11-18 12:00:00,1.37138e-10,1.44251e-10,1.37138e-10,1.44251e-10
2023-11-18 16:00:00,1.44391e-10,1.44527e-10,1.378e-10,1.378e-10
2023-11-18 20:00:00,1.41356e-10,1.41356e-10,1.37479e-10,1.40753e-10
2023-11-19 00:00:00,1.40735e-10,1.40735e-10,1.38375e-10,1.38412e-10
2023-11-19 04:00:00,1.39439e-10,1.39439e-10,1.38424e-10,1.38424e-10
2023-11-19 08:00:00,1.38519e-10,1.41895e-10,1.38519e-10,1.41882e-10
2023-11-19 12:00:00,1.4408e-10,1.4408e-10,1.39189e-10,1.39245e-10
2023-11-19 16:00:00,1.43951e-10,1.44066e-10,1.43951e-10,1.44051e-10
2023-11-19 20:00:00,1.44158e-10,1.44158e-10,1.43706e-10,1.43706e-10
2023-11-20 00:00:00,1.48073e-10,1.49319e-10,1.44158e-10,1.49319e-10
2023-11-20 04:00:00,1.44338e-10,1.44378e-10,1.43866e-10,1.4405e-10
2023-11-20 08:00:00,1.44067e-10,1.44072e-10,1.44067e-10,1.44068e-10
2023-11-20 12:00:00,1.44113e-10,1.44113e-10,1.44087e-10,1.44087e-10
2023-11-20 16:00:00,1.442e-10,1.44383e-10,1.44146e-10,1.44383e-10
2023-11-20 20:00:00,1.4406e-10,1.45714e-10,1.4266e-10,1.45436e-10
2023-11-21 00:00:00,1.44878e-10,1.44878e-10,1.43048e-10,1.43119e-10
2023-11-21 04:00:00,1.42993e-10,1.4901e-10,1.42993e-10,1.4896e-10
2023-11-21 08:00:00,1.48863e-10,1.48863e-10,1.44143e-10,1.48352e-10
2023-11-21 12:00:00,1.48346e-10,1.48346e-10,1.44149e-10,1.44149e-10
2023-11-21 16:00:00,1.44283e-10,1.44331e-10,1.43909e-10,1.43909e-10
2023-11-21 20:00:00,1.48562e-10,1.48562e-10,1.40535e-10,1.40535e-10
2023-11-22 00:00:00,1.39695e-10,1.43599e-10,1.39695e-10,1.43406e-10
2023-11-22 04:00:00,1.44442e-10,1.44839e-10,1.40616e-10,1.40616e-10
2023-11-22 08:00:00,1.40585e-10,1.40695e-10,1.40585e-10,1.40695e-10
2023-11-22 12:00:00,1.40144e-10,1.45017e-10,1.40106e-10,1.45017e-10
2023-11-22 16:00:00,1.42145e-10,1.42165e-10,1.40366e-10,1.40366e-10
2023-11-22 20:00:00,1.42173e-10,1.42173e-10,1.40312e-10,1.40312e-10
2023-11-23 00:00:00,1.40327e-10,1.44066e-10,1.40278e-10,1.44019e-10
2023-11-23 04:00:00,1.44025e-10,1.44272e-10,1.43322e-10,1.44252e-10
2023-11-23 08:00:00,1.39923e-10,1.39955e-10,1.39888e-10,1.39955e-10
2023-11-23 12:00:00,1.39926e-10,1.43965e-10,1.39888e-10,1.43965e-10
2023-11-23 16:00:00,1.40051e-10,1.4414e-10,1.40051e-10,1.4414e-10
2023-11-23 20:00:00,1.44094e-10,1.44094e-10,1.40383e-10,1.40449e-10
