date,open,high,low,close
2023-11-18 04:00:00,0.238247,0.238247,0.238188,0.238188
2023-11-18 08:00:00,0.234426,0.234426,0.229439,0.229439
2023-11-18 12:00:00,0.232135,0.236373,0.232135,0.236373
2023-11-18 16:00:00,0.235396,0.236503,0.235396,0.236503
2023-11-18 20:00:00,0.239209,0.241368,0.239209,0.241358
2023-11-19 00:00:00,0.240959,0.241822,0.240718,0.241386
2023-11-19 04:00:00,0.24228,0.24349,0.242243,0.242243
2023-11-19 08:00:00,0.240779,0.240779,0.240213,0.240213
2023-11-19 16:00:00,0.241396,0.241396,0.23936,0.23936
2023-11-19 20:00:00,0.241097,0.242688,0.241036,0.242688
2023-11-20 00:00:00,0.243104,0.243104,0.240119,0.240119
2023-11-20 04:00:00,0.242403,0.242557,0.241315,0.241315
2023-11-20 08:00:00,0.239857,0.2408,0.239857,0.2408
2023-11-20 20:00:00,0.241042,0.24434,0.241042,0.243026
2023-11-21 00:00:00,0.242722,0.242722,0.241082,0.241082
2023-11-21 04:00:00,0.239779,0.241591,0.239779,0.241591
2023-11-21 12:00:00,0.24203,0.24203,0.24203,0.24203
2023-11-21 16:00:00,0.241732,0.243632,0.241732,0.243632
2023-11-21 20:00:00,0.242845,0.244313,0.239972,0.239972
2023-11-22 00:00:00,0.232914,0.234184,0.229991,0.229991
2023-11-22 04:00:00,0.229557,0.232566,0.229557,0.232566
2023-11-22 08:00:00,0.233958,0.233958,0.233958,0.233958
2023-11-22 12:00:00,0.239816,0.240735,0.239816,0.240735
2023-11-22 16:00:00,0.238235,0.239205,0.237815,0.237815
2023-11-22 20:00:00,0.239359,0.241001,0.239359,0.240899
2023-11-23 00:00:00,0.239523,0.24132,0.238284,0.238284
2023-11-23 04:00:00,0.237697,0.239158,0.237697,0.238441
2023-11-23 08:00:00,0.237103,0.237103,0.237103,0.237103
2023-11-23 12:00:00,0.246635,0.246635,0.238851,0.238851
2023-11-23 16:00:00,0.236762,0.248942,0.236762,0.246001
2023-11-23 20:00:00,0.243714,0.243714,0.237423,0.24284
2023-11-24 00:00:00,0.244329,0.244329,0.239457,0.239457
2023-11-24 04:00:00,0.239395,0.240308,0.239395,0.24012
2023-11-24 08:00:00,0.241147,0.241168,0.241147,0.241168
2023-11-24 16:00:00,0.237471,0.238672,0.237471,0.238469
2023-11-24 20:00:00,0.238531,0.238531,0.236461,0.236513
2023-11-25 00:00:00,0.236231,0.236231,0.235456,0.235766
2023-11-25 04:00:00,0.235321,0.236639,0.235061,0.236639
2023-11-25 08:00:00,0.236586,0.236586,0.235915,0.236058
2023-11-25 12:00:00,0.236106,0.236903,0.236106,0.236903
2023-11-25 16:00:00,0.236351,0.236351,0.228246,0.228246
2023-11-25 20:00:00,0.225936,0.229543,0.221948,0.229543
2023-11-26 00:00:00,0.229924,0.231158,0.229924,0.231158
2023-11-26 04:00:00,0.231421,0.231421,0.230548,0.231412
2023-11-26 08:00:00,0.231294,0.231322,0.230247,0.231191
2023-11-26 12:00:00,0.230962,0.234024,0.230962,0.234024
2023-11-26 16:00:00,0.23152,0.23152,0.223588,0.227048
2023-11-26 20:00:00,0.22721,0.231746,0.22721,0.231746
2023-11-27 00:00:00,0.23316,0.234314,0.23316,0.233496
2023-11-27 04:00:00,0.234666,0.234666,0.231662,0.231662
2023-11-27 08:00:00,0.232068,0.232068,0.231109,0.23175
2023-11-27 12:00:00,0.229799,0.231573,0.229799,0.231573
2023-11-27 16:00:00,0.233899,0.233899,0.233012,0.233012
2023-11-27 20:00:00,0.233343,0.235516,0.233343,0.235516
2023-11-28 00:00:00,0.234488,0.236099,0.234488,0.236099
2023-11-28 04:00:00,0.236413,0.238213,0.236004,0.236004
2023-11-28 08:00:00,0.23667,0.236884,0.234842,0.235435
2023-11-28 12:00:00,0.235211,0.237029,0.235211,0.237029
2023-11-28 16:00:00,0.241065,0.241065,0.239669,0.239669
2023-11-28 20:00:00,0.239981,0.239981,0.238858,0.239147
2023-11-29 00:00:00,0.23987,0.240774,0.238676,0.240774
2023-11-29 04:00:00,0.239523,0.239523,0.237332,0.237332
2023-11-29 08:00:00,0.236522,0.238921,0.236522,0.238921
