date,open,high,low,close
2023-11-18 00:00:00,0.226906,0.226906,0.226906,0.226906
2023-11-18 04:00:00,0.228316,0.228316,0.22715,0.22715
2023-11-18 08:00:00,0.226713,0.226713,0.220414,0.220489
2023-11-18 12:00:00,0.219058,0.221073,0.219058,0.221073
2023-11-18 16:00:00,0.220816,0.221474,0.220816,0.221168
2023-11-18 20:00:00,0.221323,0.224455,0.221323,0.224455
2023-11-19 00:00:00,0.22482,0.22482,0.223592,0.223592
2023-11-19 04:00:00,0.223346,0.223537,0.217848,0.217848
2023-11-19 08:00:00,0.217788,0.219254,0.217788,0.219254
2023-11-19 12:00:00,0.219159,0.219275,0.218892,0.219049
2023-11-19 16:00:00,0.217957,0.21828,0.217957,0.217983
2023-11-19 20:00:00,0.217879,0.22071,0.217879,0.22071
2023-11-20 00:00:00,0.221913,0.221913,0.221671,0.221671
2023-11-20 04:00:00,0.224328,0.224861,0.224328,0.224861
2023-11-20 08:00:00,0.224792,0.224792,0.223762,0.224137
2023-11-20 12:00:00,0.225838,0.228103,0.225537,0.228103
2023-11-20 16:00:00,0.226591,0.228488,0.22576,0.228488
2023-11-20 20:00:00,0.228703,0.230114,0.224934,0.224934
2023-11-21 00:00:00,0.22359,0.22359,0.222034,0.222266
2023-11-21 04:00:00,0.221707,0.223188,0.220615,0.220615
2023-11-21 08:00:00,0.221253,0.221253,0.220712,0.221045
2023-11-21 12:00:00,0.220332,0.220773,0.220332,0.220773
2023-11-21 16:00:00,0.21975,0.220524,0.213452,0.213452
2023-11-21 20:00:00,0.214738,0.21591,0.207714,0.207714
2023-11-22 00:00:00,0.209094,0.209094,0.201387,0.201387
2023-11-22 04:00:00,0.200562,0.202794,0.199512,0.199512
2023-11-22 08:00:00,0.199814,0.201769,0.199814,0.201769
2023-11-22 12:00:00,0.20134,0.204564,0.20134,0.204564
2023-11-22 16:00:00,0.203943,0.205728,0.203943,0.204071
2023-11-22 20:00:00,0.200834,0.203171,0.200834,0.203171
2023-11-23 00:00:00,0.205496,0.205935,0.204732,0.204732
2023-11-23 04:00:00,0.208758,0.208957,0.20744,0.208445
2023-11-23 08:00:00,0.208214,0.208442,0.208184,0.208184
2023-11-23 12:00:00,0.208597,0.210397,0.208597,0.20924
2023-11-23 16:00:00,0.207819,0.208179,0.207389,0.208179
2023-11-23 20:00:00,0.206321,0.208066,0.206321,0.208066
2023-11-24 00:00:00,0.208635,0.21115,0.208635,0.21115
2023-11-24 04:00:00,0.210633,0.211646,0.210633,0.211646
2023-11-24 08:00:00,0.210937,0.211344,0.210937,0.211264
2023-11-24 12:00:00,0.212264,0.215118,0.21206,0.215081
2023-11-24 16:00:00,0.214229,0.215879,0.214229,0.215879
2023-11-24 20:00:00,0.216504,0.216504,0.213785,0.213785
2023-11-25 00:00:00,0.213434,0.21357,0.212128,0.212128
2023-11-25 04:00:00,0.216113,0.216829,0.215747,0.216829
