date,open,high,low,close
2023-11-18 00:00:00,0.01270169,0.01270169,0.01270169,0.01270169
2023-11-18 04:00:00,0.01246544,0.01246667,0.01245893,0.01245893
2023-11-18 08:00:00,0.01128985,0.01139159,0.01128985,0.01139096
2023-11-18 12:00:00,0.01168398,0.01169252,0.01168398,0.01168554
2023-11-18 16:00:00,0.01168747,0.01169321,0.01168551,0.01169321
2023-11-18 20:00:00,0.01141523,0.0114205,0.01141501,0.01141501
2023-11-19 00:00:00,0.01142054,0.01142054,0.01133969,0.01133969
2023-11-19 04:00:00,0.01134038,0.01134038,0.01104898,0.01104979
2023-11-19 08:00:00,0.01104921,0.01105219,0.01104776,0.01105177
2023-11-19 12:00:00,0.01104755,0.01105566,0.01104755,0.01105566
2023-11-19 16:00:00,0.01104443,0.01105484,0.01104429,0.01105484
2023-11-19 20:00:00,0.01105114,0.01105114,0.01104343,0.01104343
2023-11-20 00:00:00,0.01105139,0.01105139,0.01104205,0.01104864
2023-11-20 04:00:00,0.01105408,0.01105408,0.01079523,0.0108417
2023-11-20 08:00:00,0.01084195,0.01084471,0.01084109,0.01084109
2023-11-20 12:00:00,0.01083973,0.01086889,0.01083973,0.01086889
2023-11-20 16:00:00,0.01079187,0.01079187,0.00516487,0.00516487
2023-11-20 20:00:00,0.00573159,0.00800476,0.00573159,0.00800476
2023-11-21 00:00:00,0.00806522,0.00961658,0.00806522,0.00961658
2023-11-21 04:00:00,0.00968828,0.00972901,0.00968793,0.00972901
2023-11-21 08:00:00,0.00972232,0.00972232,0.00933897,0.00933897
2023-11-21 12:00:00,0.00933768,0.00936623,0.00933768,0.00936623
2023-11-21 16:00:00,0.00939669,0.00941398,0.00939669,0.00941398
2023-11-21 20:00:00,0.00939269,0.00939269,0.00919453,0.009216
2023-11-22 00:00:00,0.00906439,0.00906983,0.00893715,0.00893715
2023-11-22 04:00:00,0.00881516,0.00881587,0.00881017,0.00881426
2023-11-22 08:00:00,0.00875549,0.00876118,0.00875549,0.00876118
2023-11-22 12:00:00,0.0087611,0.00877159,0.0087611,0.00876381
2023-11-22 16:00:00,0.00877257,0.00895431,0.00877257,0.00895431
2023-11-22 20:00:00,0.0089513,0.00904764,0.0089513,0.0090446
2023-11-23 00:00:00,0.00904562,0.00908353,0.00904562,0.00908353
2023-11-23 04:00:00,0.00909271,0.00920736,0.00909271,0.00920736
2023-11-23 08:00:00,0.00920482,0.00920518,0.00920352,0.00920505
2023-11-23 12:00:00,0.00920391,0.00925099,0.00920252,0.00925099
2023-11-23 16:00:00,0.00925436,0.00930051,0.00925436,0.00930046
2023-11-23 20:00:00,0.00930206,0.00933516,0.00929894,0.00933314
2023-11-24 00:00:00,0.00933485,0.00933815,0.00933466,0.00933815
2023-11-24 04:00:00,0.00936386,0.00936743,0.00936386,0.00936743
2023-11-24 08:00:00,0.00927727,0.00927727,0.00926969,0.00927207
2023-11-24 12:00:00,0.00927289,0.00927289,0.00897664,0.00897664
2023-11-24 16:00:00,0.0088989,0.0088989,0.00881259,0.00885499
2023-11-24 20:00:00,0.00886022,0.00886022,0.0087974,0.0087974
2023-11-25 00:00:00,0.00885005,0.0088872,0.00885005,0.00888646
2023-11-25 04:00:00,0.00889097,0.00889097,0.00888238,0.00888679
2023-11-25 08:00:00,0.00888757,0.00888757,0.008861,0.00886338
2023-11-25 12:00:00,0.00886172,0.00886337,0.00883934,0.00883934
2023-11-25 16:00:00,0.00884208,0.00894825,0.00883905,0.00894825
2023-11-25 20:00:00,0.00895039,0.00895039,0.00890411,0.00890457
2023-11-26 00:00:00,0.00890664,0.00890664,0.00890375,0.00890525
2023-11-26 04:00:00,0.00890473,0.00890627,0.00890208,0.00890208
2023-11-26 08:00:00,0.0089058,0.0089058,0.00890022,0.00890414
2023-11-26 12:00:00,0.00888619,0.00888881,0.00888619,0.00888881
2023-11-26 16:00:00,0.00888287,0.00888879,0.00804195,0.00804195
2023-11-26 20:00:00,0.00821701,0.00824762,0.00821072,0.00824762
2023-11-27 00:00:00,0.00824438,0.00824438,0.00785562,0.00785675
2023-11-27 04:00:00,0.00785852,0.00785861,0.00785783,0.00785783
2023-11-27 08:00:00,0.00785935,0.00785935,0.00785668,0.00785668
2023-11-27 12:00:00,0.00785676,0.00827481,0.00774483,0.00827481
2023-11-27 16:00:00,0.0082829,0.00828517,0.00773011,0.00773011
2023-11-27 20:00:00,0.00772708,0.00830236,0.00772708,0.00829825
2023-11-28 00:00:00,0.00829921,0.00830916,0.00829468,0.0082994
2023-11-28 04:00:00,0.008298,0.0083022,0.00829777,0.00829859
2023-11-28 08:00:00,0.00829947,0.00829953,0.00829947,0.00829953
2023-11-28 12:00:00,0.00833514,0.00833514,0.00768734,0.00769757
2023-11-28 16:00:00,0.00762204,0.00762369,0.0070368,0.0070368
2023-11-28 20:00:00,0.00735138,0.00735138,0.00697949,0.00712465
2023-11-29 00:00:00,0.00712481,0.00722718,0.00712481,0.00722718
2023-11-29 04:00:00,0.00705269,0.00705572,0.00705269,0.00705427
2023-11-29 08:00:00,0.00699916,0.00699916,0.00699602,0.00699602
2023-11-29 12:00:00,0.00717703,0.00720448,0.00717703,0.00718647
2023-11-29 16:00:00,0.00720624,0.00720624,0.00720164,0.00720254
2023-11-29 20:00:00,0.00715904,0.00732288,0.00688658,0.0070999
2023-11-30 00:00:00,0.00672042,0.00706567,0.00672042,0.00706567
2023-11-30 04:00:00,0.00706812,0.00711207,0.00706654,0.00711207
2023-11-30 08:00:00,0.00672325,0.00684414,0.00672272,0.00684376
2023-11-30 12:00:00,0.0068438,0.00707213,0.0068438,0.00707058
2023-11-30 16:00:00,0.00710058,0.00733455,0.00710058,0.00733455
2023-11-30 20:00:00,0.00780114,0.00780114,0.00761427,0.00763485
2023-12-01 00:00:00,0.0076385,0.0076385,0.00756697,0.00756736
2023-12-01 04:00:00,0.00746507,0.00748186,0.00745476,0.00748186
2023-12-01 08:00:00,0.00748149,0.00748149,0.00723474,0.00723474
2023-12-01 12:00:00,0.00758035,0.00782497,0.00758035,0.00782497
2023-12-01 16:00:00,0.00782153,0.00782418,0.00781988,0.00782418
2023-12-01 20:00:00,0.00781738,0.0078498,0.00781732,0.0078498
2023-12-02 00:00:00,0.00798863,0.0080149,0.00788996,0.00788996
2023-12-02 04:00:00,0.00788655,0.00789206,0.00784558,0.00784558
2023-12-02 08:00:00,0.00784475,0.00800869,0.00784475,0.00800869
2023-12-02 12:00:00,0.00812448,0.00830568,0.00812403,0.00830568
2023-12-02 16:00:00,0.00830421,0.00834049,0.00824099,0.00824099
2023-12-02 20:00:00,0.00823801,0.00823801,0.00821915,0.00822079
2023-12-03 00:00:00,0.00822325,0.00823153,0.00821785,0.00823153
2023-12-03 04:00:00,0.0082339,0.0082339,0.00819788,0.00819788
2023-12-03 08:00:00,0.00819486,0.00837703,0.00798326,0.00798326
2023-12-03 12:00:00,0.00783597,0.00783597,0.00756797,0.0077367
2023-12-03 16:00:00,0.00774393,0.00794072,0.00774393,0.00794072
2023-12-03 20:00:00,0.00798729,0.00813986,0.00798729,0.00813429
2023-12-04 00:00:00,0.00816213,0.00816213,0.00815047,0.00815973
2023-12-04 04:00:00,0.00815746,0.00815807,0.00811406,0.00811406
2023-12-04 08:00:00,0.00807082,0.00807923,0.00800909,0.00807923
2023-12-04 12:00:00,0.00809687,0.00848386,0.00809687,0.0084785
2023-12-04 16:00:00,0.00850025,0.00850025,0.00849566,0.00849566
2023-12-04 20:00:00,0.00858419,0.00872079,0.00858419,0.0086518
2023-12-05 00:00:00,0.00865784,0.00866466,0.00861858,0.00863225
2023-12-05 04:00:00,0.00861766,0.00865117,0.00852618,0.00852618
2023-12-05 08:00:00,0.00858765,0.01067348,0.00858765,0.01067348
2023-12-05 12:00:00,0.01311134,0.01334977,0.01259093,0.01334977
2023-12-05 16:00:00,0.01366386,0.01380645,0.01217614,0.01217614
2023-12-05 20:00:00,0.01123374,0.0114771,0.01123374,0.01140013
2023-12-06 00:00:00,0.01139093,0.01143619,0.01083759,0.01092975
2023-12-06 04:00:00,0.01120976,0.01120976,0.01116869,0.01116869
2023-12-06 08:00:00,0.01155677,0.01155677,0.01108652,0.01108652
2023-12-06 12:00:00,0.01113017,0.01113017,0.01106884,0.01110869
2023-12-06 16:00:00,0.01112491,0.01144512,0.01112491,0.01144391
2023-12-06 20:00:00,0.01138341,0.01138341,0.01113529,0.01113529
2023-12-07 00:00:00,0.01113465,0.01115131,0.01112372,0.01115131
2023-12-07 04:00:00,0.01115381,0.01116385,0.0100043,0.0100043
2023-12-07 08:00:00,0.0099998,0.0099998,0.00982777,0.00990554
2023-12-07 12:00:00,0.00999926,0.00999926,0.00994403,0.00997005
2023-12-07 16:00:00,0.01001902,0.01003361,0.01001902,0.01003361
2023-12-07 20:00:00,0.01007523,0.01021105,0.01007523,0.01021105
2023-12-08 00:00:00,0.0102359,0.01024443,0.01023003,0.01024443
2023-12-08 04:00:00,0.01023952,0.01024152,0.01017627,0.01017664
2023-12-08 08:00:00,0.01017524,0.0106529,0.01017524,0.0106529
2023-12-08 12:00:00,0.01071433,0.01077716,0.01071433,0.01077658
2023-12-08 16:00:00,0.01079937,0.01079937,0.00966322,0.00966322
2023-12-08 20:00:00,0.00977932,0.00978546,0.00946221,0.00946221
2023-12-09 00:00:00,0.00945813,0.00949001,0.00945813,0.00947821
2023-12-09 04:00:00,0.00952795,0.00974856,0.00952795,0.00974856
2023-12-09 08:00:00,0.0097589,0.00976329,0.0097589,0.00975994
2023-12-09 12:00:00,0.00976367,0.0097736,0.00975911,0.00976204
2023-12-09 16:00:00,0.00971169,0.00971728,0.00969341,0.00969341
2023-12-09 20:00:00,0.00969587,0.00973399,0.0096754,0.0096754
2023-12-10 00:00:00,0.00967401,0.01006078,0.00961573,0.01006078
2023-12-10 04:00:00,0.01001084,0.01003342,0.00995286,0.01003342
2023-12-10 08:00:00,0.01007856,0.01007856,0.0100762,0.01007721
2023-12-10 12:00:00,0.01007642,0.01008185,0.01007415,0.01007415
2023-12-10 16:00:00,0.01007541,0.01007622,0.01004604,0.01004604
2023-12-10 20:00:00,0.01004825,0.01005074,0.01004782,0.01005074
