date,open,high,low,close
2023-11-19 08:00:00,0.01447656,0.01447656,0.01447656,0.01447656
2023-11-19 12:00:00,0.01457312,0.01459682,0.01457312,0.01458449
2023-11-19 16:00:00,0.01451011,0.01451974,0.01450627,0.01450627
2023-11-19 20:00:00,0.01450627,0.01450627,0.01450627,0.01450627
2023-11-25 12:00:00,0.01506366,0.01506366,0.01500305,0.01502322
2023-11-25 16:00:00,0.01496367,0.01498984,0.01486858,0.01486858
2023-11-25 20:00:00,0.01495298,0.01501951,0.01495298,0.01501951
2023-12-07 08:00:00,0.01604116,0.01604116,0.01604116,0.01604116
2023-12-07 12:00:00,0.01602457,0.01602457,0.01579404,0.01579404
2023-12-07 16:00:00,0.01579431,0.01589769,0.01579431,0.01588391
2023-12-12 08:00:00,0.01488867,0.01488867,0.0147648,0.0147648
2023-12-12 12:00:00,0.01485201,0.01485201,0.01473514,0.01476833
2023-12-12 16:00:00,0.01475152,0.0148146,0.01473102,0.0148146
