date,open,high,low,close
2023-11-18 04:00:00,1.77952e-07,1.78452e-07,1.77125e-07,1.77871e-07
2023-11-18 08:00:00,1.76602e-07,1.76602e-07,1.75388e-07,1.75388e-07
2023-11-18 12:00:00,1.74905e-07,1.74905e-07,1.73599e-07,1.74788e-07
2023-11-18 16:00:00,1.75672e-07,1.76559e-07,1.75672e-07,1.7643e-07
2023-11-18 20:00:00,1.77225e-07,1.79436e-07,1.77225e-07,1.79255e-07
2023-11-19 00:00:00,1.78932e-07,1.78932e-07,1.78932e-07,1.78932e-07
2023-11-19 12:00:00,1.78787e-07,1.7886e-07,1.78777e-07,1.7886e-07
2023-11-19 16:00:00,1.78653e-07,1.78858e-07,1.78012e-07,1.78012e-07
2023-11-19 20:00:00,1.79348e-07,1.80321e-07,1.79348e-07,1.80321e-07
2023-11-20 00:00:00,1.80265e-07,1.80974e-07,1.80265e-07,1.80974e-07
2023-11-20 16:00:00,1.86749e-07,1.86749e-07,1.85783e-07,1.85783e-07
2023-11-20 20:00:00,1.87757e-07,1.88599e-07,1.87186e-07,1.87614e-07
2023-11-21 00:00:00,1.87879e-07,1.87879e-07,1.86909e-07,1.86909e-07
2023-11-22 12:00:00,1.81925e-07,1.83391e-07,1.81925e-07,1.83391e-07
2023-11-22 16:00:00,1.83971e-07,1.83971e-07,1.82879e-07,1.83671e-07
2023-11-22 20:00:00,1.83458e-07,1.85333e-07,1.83458e-07,1.85333e-07
2023-11-23 00:00:00,1.86666e-07,1.88474e-07,1.86666e-07,1.87946e-07
2023-11-23 04:00:00,1.86481e-07,1.8663e-07,1.86481e-07,1.8663e-07
2023-11-23 12:00:00,1.86302e-07,1.87764e-07,1.86302e-07,1.87725e-07
2023-11-23 16:00:00,1.85295e-07,1.86194e-07,1.85295e-07,1.8583e-07
2023-11-23 20:00:00,1.86062e-07,1.86966e-07,1.86062e-07,1.86966e-07
2023-11-24 00:00:00,1.8677e-07,1.8677e-07,1.8677e-07,1.8677e-07
2023-11-24 16:00:00,1.89506e-07,1.89788e-07,1.89286e-07,1.89788e-07
2023-11-24 20:00:00,1.9153e-07,1.9153e-07,1.88667e-07,1.88667e-07
2023-11-25 00:00:00,1.8807e-07,1.8807e-07,1.8807e-07,1.8807e-07
2023-11-25 08:00:00,1.87928e-07,1.8802e-07,1.87928e-07,1.8802e-07
2023-11-25 12:00:00,1.85817e-07,1.85927e-07,1.85178e-07,1.85467e-07
2023-11-25 16:00:00,1.84698e-07,1.8496e-07,1.8352e-07,1.8352e-07
2023-11-25 20:00:00,1.84561e-07,1.85605e-07,1.84561e-07,1.85175e-07
2023-11-26 00:00:00,1.89639e-07,1.89639e-07,1.8951e-07,1.8951e-07
2023-11-26 04:00:00,1.89676e-07,1.89707e-07,1.89523e-07,1.89707e-07
2023-11-26 08:00:00,1.89729e-07,1.89729e-07,1.8872e-07,1.89475e-07
2023-11-26 12:00:00,1.89018e-07,1.89603e-07,1.89018e-07,1.89603e-07
2023-11-26 16:00:00,1.88683e-07,1.89424e-07,1.88683e-07,1.89424e-07
2023-11-26 20:00:00,1.89704e-07,1.89704e-07,1.88951e-07,1.88964e-07
2023-11-27 00:00:00,1.88856e-07,1.89523e-07,1.88856e-07,1.89097e-07
2023-11-27 04:00:00,1.8883e-07,1.89596e-07,1.88734e-07,1.88734e-07
2023-11-27 08:00:00,1.89435e-07,1.89616e-07,1.88963e-07,1.89442e-07
2023-11-27 12:00:00,1.89237e-07,1.89496e-07,1.89026e-07,1.89027e-07
2023-11-27 16:00:00,1.88819e-07,1.8936e-07,1.8877e-07,1.88904e-07
2023-11-27 20:00:00,1.8917e-07,1.89525e-07,1.88966e-07,1.89525e-07
2023-11-28 00:00:00,1.89325e-07,1.895e-07,1.8888e-07,1.895e-07
2023-11-28 04:00:00,1.889e-07,1.89679e-07,1.889e-07,1.89384e-07
2023-11-28 08:00:00,1.88989e-07,1.89e-07,1.88908e-07,1.88942e-07
2023-11-28 12:00:00,1.89678e-07,1.89878e-07,1.88902e-07,1.89878e-07
2023-11-28 16:00:00,1.88668e-07,1.89188e-07,1.88668e-07,1.88783e-07
2023-11-28 20:00:00,1.89132e-07,1.89729e-07,1.89077e-07,1.89218e-07
2023-11-29 00:00:00,1.8919e-07,1.89596e-07,1.88339e-07,1.88339e-07
2023-11-29 04:00:00,1.88984e-07,1.89254e-07,1.88984e-07,1.89062e-07
2023-11-29 08:00:00,1.89348e-07,1.89718e-07,1.89126e-07,1.89448e-07
2023-11-29 12:00:00,1.89513e-07,1.90671e-07,1.89513e-07,1.9037e-07
2023-11-29 16:00:00,1.90783e-07,1.90961e-07,1.89903e-07,1.89903e-07
2023-11-29 20:00:00,1.90059e-07,1.90733e-07,1.90014e-07,1.90733e-07
2023-11-30 00:00:00,1.90872e-07,1.91336e-07,1.90872e-07,1.91138e-07
2023-11-30 04:00:00,1.91293e-07,1.91438e-07,1.9125e-07,1.91311e-07
2023-11-30 08:00:00,1.90865e-07,1.91382e-07,1.90865e-07,1.91382e-07
2023-11-30 12:00:00,1.91303e-07,1.91368e-07,1.90808e-07,1.91368e-07
2023-11-30 16:00:00,1.91178e-07,1.91354e-07,1.90956e-07,1.90956e-07
2023-11-30 20:00:00,1.91315e-07,1.91315e-07,1.91187e-07,1.91255e-07
2023-12-01 00:00:00,1.91524e-07,1.91524e-07,1.8337e-07,1.83526e-07
2023-12-01 04:00:00,1.83869e-07,1.84292e-07,1.83735e-07,1.83867e-07
2023-12-01 08:00:00,1.84166e-07,1.84166e-07,1.83578e-07,1.83961e-07
2023-12-01 12:00:00,1.84155e-07,1.84155e-07,1.83358e-07,1.83358e-07
2023-12-01 16:00:00,1.83587e-07,1.84087e-07,1.83413e-07,1.84087e-07
2023-12-01 20:00:00,1.84089e-07,1.84416e-07,1.83614e-07,1.83614e-07
2023-12-02 00:00:00,1.84475e-07,1.84475e-07,1.83864e-07,1.83904e-07
2023-12-02 04:00:00,1.83484e-07,1.84374e-07,1.83484e-07,1.83597e-07
2023-12-02 08:00:00,1.83895e-07,1.83895e-07,1.83455e-07,1.83455e-07
2023-12-02 12:00:00,1.839e-07,1.83981e-07,1.83559e-07,1.83559e-07
2023-12-02 16:00:00,1.84189e-07,1.84497e-07,1.83531e-07,1.84135e-07
2023-12-02 20:00:00,1.83902e-07,1.84039e-07,1.83421e-07,1.83832e-07
2023-12-03 00:00:00,1.84283e-07,1.84283e-07,1.83488e-07,1.84162e-07
2023-12-03 04:00:00,1.83619e-07,1.84429e-07,1.83344e-07,1.83663e-07
2023-12-03 08:00:00,1.83462e-07,1.84503e-07,1.83462e-07,1.84503e-07
2023-12-03 12:00:00,1.83777e-07,1.84196e-07,1.83504e-07,1.84196e-07
2023-12-03 16:00:00,1.83957e-07,1.843e-07,1.83495e-07,1.83495e-07
2023-12-03 20:00:00,1.84236e-07,1.84349e-07,1.83414e-07,1.83414e-07
2023-12-04 00:00:00,1.8376e-07,1.83842e-07,1.83406e-07,1.83406e-07
2023-12-04 04:00:00,1.84062e-07,1.84265e-07,1.83391e-07,1.84265e-07
2023-12-04 08:00:00,1.84152e-07,1.84152e-07,1.83471e-07,1.83693e-07
2023-12-04 12:00:00,1.83868e-07,1.84073e-07,1.83544e-07,1.84073e-07
2023-12-04 16:00:00,1.81504e-07,1.82188e-07,1.81504e-07,1.81636e-07
2023-12-04 20:00:00,1.79944e-07,1.80384e-07,1.7972e-07,1.79918e-07
2023-12-05 00:00:00,1.80314e-07,1.80409e-07,1.79702e-07,1.80409e-07
2023-12-05 04:00:00,1.79906e-07,1.80259e-07,1.79602e-07,1.79982e-07
2023-12-05 08:00:00,1.80161e-07,1.80161e-07,1.7963e-07,1.7967e-07
2023-12-05 12:00:00,1.80375e-07,1.80375e-07,1.79868e-07,1.80105e-07
2023-12-05 16:00:00,1.80311e-07,1.80311e-07,1.79824e-07,1.80152e-07
2023-12-05 20:00:00,1.80144e-07,1.80482e-07,1.79665e-07,1.80216e-07
2023-12-06 00:00:00,1.79602e-07,1.80139e-07,1.79602e-07,1.80139e-07
2023-12-06 04:00:00,1.80242e-07,1.80416e-07,1.80033e-07,1.80354e-07
2023-12-06 08:00:00,1.79818e-07,1.80634e-07,1.79818e-07,1.79905e-07
2023-12-06 12:00:00,1.80206e-07,1.80719e-07,1.80009e-07,1.80009e-07
