date,open,high,low,close
2023-11-18 00:00:00,36237.0,36237.0,36237.0,36237.0
2023-11-18 04:00:00,36483.0,36483.0,36274.0,36277.0
2023-11-18 08:00:00,36255.0,36255.0,35938.0,35938.0
2023-11-18 12:00:00,35705.0,36092.0,35705.0,36092.0
2023-11-18 16:00:00,35992.0,36099.0,35992.0,36049.0
2023-11-18 20:00:00,36489.0,36976.0,36489.0,36976.0
2023-11-19 00:00:00,37036.0,37036.0,36834.0,36834.0
2023-11-19 04:00:00,36794.0,36825.0,36631.0,36631.0
2023-11-19 08:00:00,36621.0,36773.0,36621.0,36770.0
2023-11-19 12:00:00,36852.0,36871.0,36833.0,36833.0
2023-11-19 16:00:00,36650.0,36704.0,36650.0,36654.0
2023-11-19 20:00:00,36686.0,36937.0,36686.0,36937.0
2023-11-20 00:00:00,37029.0,37029.0,37029.0,37029.0
2023-11-20 04:00:00,37241.0,37496.0,37241.0,37496.0
2023-11-20 08:00:00,37484.0,37484.0,37313.0,37375.0
2023-11-20 12:00:00,37659.0,37659.0,37221.0,37278.0
2023-11-20 16:00:00,37026.0,37186.0,36890.0,37186.0
2023-11-20 20:00:00,37371.0,37508.0,36925.0,37494.0
2023-11-21 00:00:00,37270.0,37270.0,37011.0,37049.0
2023-11-21 04:00:00,36956.0,37203.0,36774.0,36774.0
2023-11-21 08:00:00,36881.0,36892.0,36778.0,36892.0
2023-11-21 12:00:00,36717.0,37332.0,36717.0,37332.0
2023-11-21 16:00:00,37159.0,37296.0,36834.0,36834.0
2023-11-21 20:00:00,37056.0,37165.0,36585.0,36585.0
2023-11-22 00:00:00,36855.0,36949.0,36200.0,36200.0
2023-11-22 04:00:00,36052.0,36601.0,36052.0,36601.0
2023-11-22 08:00:00,36716.0,37015.0,36716.0,37015.0
2023-11-22 12:00:00,36939.0,37249.0,36867.0,36867.0
2023-11-22 16:00:00,36782.0,37108.0,36782.0,36805.0
2023-11-22 20:00:00,37045.0,37045.0,36297.0,36655.0
2023-11-23 00:00:00,37079.0,37153.0,36899.0,36899.0
