date,open,high,low,close
2023-11-18 04:00:00,0.00052961,0.00052961,0.0005243,0.0005243
2023-11-18 08:00:00,0.00051797,0.0005183,0.00050453,0.00050453
2023-11-18 12:00:00,0.00050319,0.00051282,0.00050319,0.00051282
2023-11-18 16:00:00,0.00051675,0.00051675,0.00051006,0.00051412
2023-11-18 20:00:00,0.00052334,0.00052922,0.00052309,0.00052922
2023-11-19 00:00:00,0.00053098,0.00053098,0.00052637,0.00052733
2023-11-19 04:00:00,0.00053081,0.00053081,0.00052099,0.00052362
2023-11-19 08:00:00,0.00052531,0.00053018,0.00052531,0.00053018
2023-11-19 12:00:00,0.0005361,0.0005361,0.00053093,0.00053093
2023-11-19 16:00:00,0.00052498,0.00053341,0.00052498,0.00053341
2023-11-19 20:00:00,0.00053639,0.00054553,0.00053487,0.00054553
2023-11-20 00:00:00,0.00055101,0.00055588,0.00055101,0.00055588
2023-11-20 04:00:00,0.00055588,0.00055588,0.00054928,0.00054928
2023-11-20 08:00:00,0.00054667,0.00055146,0.00054667,0.00054966
2023-11-20 12:00:00,0.00054764,0.00056981,0.00054764,0.00056981
2023-11-20 16:00:00,0.00057024,0.0005787,0.00056895,0.0005787
2023-11-20 20:00:00,0.00059108,0.00059108,0.00057362,0.00057539
2023-11-21 00:00:00,0.00056864,0.00056864,0.00055565,0.00055722
2023-11-21 04:00:00,0.00055264,0.0005562,0.00054828,0.00054828
2023-11-21 08:00:00,0.00054347,0.00054628,0.00054347,0.00054628
2023-11-21 12:00:00,0.00054051,0.00054244,0.00053832,0.00053832
2023-11-21 16:00:00,0.00053289,0.00053413,0.00051805,0.00051805
2023-11-21 20:00:00,0.00051775,0.00052404,0.00049988,0.00049988
2023-11-22 00:00:00,0.00050605,0.00050917,0.00049737,0.00049737
2023-11-22 04:00:00,0.0004867,0.00049814,0.0004867,0.00049814
2023-11-22 08:00:00,0.00049964,0.00050467,0.00049964,0.00050467
2023-11-22 12:00:00,0.00050287,0.00050287,0.00050092,0.00050121
2023-11-22 16:00:00,0.00049911,0.00050411,0.00049911,0.00050096
2023-11-22 20:00:00,0.00050146,0.00051387,0.00049848,0.00051387
2023-11-23 00:00:00,0.00051833,0.00052187,0.00051464,0.00051464
2023-11-23 04:00:00,0.00051627,0.0005193,0.00051328,0.00051545
2023-11-23 08:00:00,0.00051499,0.00051657,0.00051248,0.00051248
2023-11-23 12:00:00,0.00051032,0.00051698,0.00051032,0.00051189
2023-11-23 16:00:00,0.00050945,0.00050945,0.00050363,0.00050363
2023-11-23 20:00:00,0.00049886,0.00050441,0.00049886,0.00050441
2023-11-24 00:00:00,0.00050343,0.00050488,0.0005014,0.00050488
2023-11-24 04:00:00,0.000505,0.00050775,0.00050462,0.00050623
2023-11-24 08:00:00,0.00050509,0.00050711,0.00050509,0.00050711
2023-11-24 12:00:00,0.00051119,0.00051263,0.00050859,0.00051128
2023-11-24 16:00:00,0.00051306,0.00051336,0.000512,0.00051336
2023-11-24 20:00:00,0.00051886,0.00051886,0.0005163,0.00051797
2023-11-25 00:00:00,0.00051628,0.000517,0.00051604,0.000517
2023-11-25 04:00:00,0.00051611,0.00052671,0.00051611,0.00052671
2023-11-25 08:00:00,0.00053059,0.00053059,0.00052648,0.00053014
2023-11-25 12:00:00,0.00054505,0.00054505,0.00053285,0.00053285
2023-11-25 16:00:00,0.00052976,0.00054077,0.00052976,0.00053819
2023-11-25 20:00:00,0.00053703,0.00053998,0.00053703,0.00053998
2023-11-26 00:00:00,0.00054261,0.00054261,0.00054063,0.00054123
2023-11-26 04:00:00,0.00054196,0.00054286,0.00054001,0.00054286
2023-11-26 08:00:00,0.00054288,0.00054641,0.00054288,0.0005449
2023-11-26 12:00:00,0.00054662,0.00054662,0.00053946,0.00053946
2023-11-26 16:00:00,0.000536,0.000536,0.00053019,0.00053019
2023-11-26 20:00:00,0.00052955,0.00052955,0.00052139,0.00052515
2023-11-27 00:00:00,0.00052468,0.0005338,0.00052468,0.00053131
2023-11-27 04:00:00,0.00052792,0.00053168,0.0005216,0.0005216
2023-11-27 08:00:00,0.00052087,0.00052259,0.00052087,0.00052259
2023-11-27 12:00:00,0.00051785,0.00051924,0.00051139,0.00051139
2023-11-27 16:00:00,0.00051468,0.00051496,0.00050824,0.00050824
2023-11-27 20:00:00,0.00050876,0.00051569,0.0005083,0.00051416
2023-11-28 00:00:00,0.00051184,0.00051602,0.00050952,0.00051259
2023-11-28 04:00:00,0.00051863,0.00051872,0.00051594,0.00051594
2023-11-28 08:00:00,0.00051359,0.00051638,0.00050951,0.00051266
2023-11-28 12:00:00,0.00051648,0.00052067,0.00051648,0.00052067
2023-11-28 16:00:00,0.00052724,0.0005293,0.00052518,0.00052531
2023-11-28 20:00:00,0.00052523,0.00053416,0.00052523,0.00052636
2023-11-29 00:00:00,0.00052988,0.00053175,0.00052438,0.00052438
2023-11-29 04:00:00,0.00052418,0.00052539,0.00052382,0.00052382
2023-11-29 08:00:00,0.00052264,0.00052498,0.00052222,0.00052498
2023-11-29 12:00:00,0.00052529,0.00052632,0.00051406,0.00051406
2023-11-29 16:00:00,0.00051812,0.0005225,0.00051411,0.00051411
2023-11-29 20:00:00,0.00051703,0.00051998,0.00051303,0.00051998
2023-11-30 00:00:00,0.00052295,0.00052467,0.00051895,0.00052467
2023-11-30 04:00:00,0.00052505,0.00052505,0.00052159,0.00052326
2023-11-30 08:00:00,0.00052343,0.00052343,0.00051969,0.00052165
2023-11-30 12:00:00,0.00052141,0.00052141,0.00051683,0.00051956
2023-11-30 16:00:00,0.00052314,0.00052907,0.00052234,0.00052234
2023-11-30 20:00:00,0.00052713,0.00052713,0.00052459,0.00052597
2023-12-01 00:00:00,0.00052252,0.00052368,0.00052238,0.00052238
2023-12-01 04:00:00,0.00052422,0.0005289,0.00052393,0.0005289
2023-12-01 08:00:00,0.00052831,0.00053026,0.00052645,0.00052645
2023-12-01 12:00:00,0.00052382,0.00052788,0.00052382,0.00052422
2023-12-01 16:00:00,0.00052538,0.00053089,0.00052341,0.00052698
2023-12-01 20:00:00,0.00053229,0.00054415,0.00053229,0.00054415
2023-12-02 00:00:00,0.00054411,0.00054411,0.00054119,0.00054209
2023-12-02 04:00:00,0.00054402,0.00055721,0.00054402,0.00055721
2023-12-02 08:00:00,0.00055356,0.00055985,0.00055356,0.00055985
2023-12-02 12:00:00,0.00055983,0.00056545,0.00055983,0.00056545
2023-12-02 16:00:00,0.00056736,0.00056736,0.00055665,0.00055665
2023-12-02 20:00:00,0.00056332,0.00057678,0.00056332,0.00057678
2023-12-03 00:00:00,0.00057551,0.0005775,0.0005705,0.0005705
2023-12-03 04:00:00,0.00057532,0.00057953,0.00057532,0.00057633
2023-12-03 08:00:00,0.00057622,0.00059356,0.00057622,0.00058713
2023-12-03 12:00:00,0.0005935,0.00060111,0.0005935,0.00059681
2023-12-03 16:00:00,0.00059018,0.00059406,0.00058848,0.00058902
2023-12-03 20:00:00,0.00059537,0.00059537,0.00058432,0.00058965
2023-12-04 00:00:00,0.00058913,0.00059408,0.00058507,0.00059408
2023-12-04 04:00:00,0.00058673,0.00061123,0.00058673,0.00061123
2023-12-04 08:00:00,0.00061793,0.00061991,0.00060716,0.00060716
2023-12-04 12:00:00,0.00060754,0.00061059,0.00060655,0.00061059
2023-12-04 16:00:00,0.000588,0.00059812,0.00058252,0.00058252
2023-12-04 20:00:00,0.00058331,0.00059585,0.00058331,0.0005913
2023-12-05 00:00:00,0.0005922,0.0005956,0.00058992,0.00059285
2023-12-05 04:00:00,0.00059986,0.00060487,0.00059187,0.00059187
2023-12-05 08:00:00,0.0005952,0.00060191,0.0005952,0.00059595
