date,open,high,low,close
2023-11-18 04:00:00,0.01733276,0.0173373,0.01733276,0.0173373
2023-11-18 08:00:00,0.0173812,0.0173812,0.01721874,0.01721874
2023-11-18 12:00:00,0.0174933,0.0175669,0.0174933,0.017564
2023-11-18 16:00:00,0.01754604,0.01754604,0.01736877,0.01736877
2023-11-18 20:00:00,0.01746805,0.01754351,0.01743679,0.01743725
2023-11-19 00:00:00,0.01741554,0.01742891,0.01737377,0.01742891
2023-11-19 04:00:00,0.01704484,0.01704484,0.01668376,0.01668376
2023-11-19 08:00:00,0.0167427,0.01690704,0.0167427,0.01690704
2023-11-19 12:00:00,0.01702212,0.01702212,0.016952,0.01698411
2023-11-19 16:00:00,0.01684967,0.01687792,0.01684967,0.01687792
2023-11-19 20:00:00,0.01697866,0.01704321,0.01693482,0.01704321
2023-11-20 00:00:00,0.01707332,0.01708477,0.01697715,0.01699199
2023-11-20 04:00:00,0.01718443,0.01718443,0.01704889,0.01707855
2023-11-20 08:00:00,0.01699935,0.01707136,0.01699935,0.01707136
2023-11-20 12:00:00,0.0171257,0.01722158,0.01711318,0.01722158
2023-11-20 16:00:00,0.01709103,0.01730099,0.01706541,0.01730099
2023-11-20 20:00:00,0.01716955,0.01718688,0.0169516,0.01716822
2023-11-21 00:00:00,0.01714483,0.01717799,0.01709829,0.01714044
2023-11-21 04:00:00,0.01714213,0.0171566,0.0170348,0.0170348
2023-11-21 08:00:00,0.01703549,0.0172375,0.01700703,0.0172375
2023-11-21 12:00:00,0.01716939,0.01736319,0.01716939,0.01736319
2023-11-21 16:00:00,0.01718858,0.01735159,0.01718858,0.0171975
2023-11-21 20:00:00,0.01736622,0.01748743,0.01716417,0.01723169
2023-11-22 00:00:00,0.01739027,0.01753618,0.01732872,0.01732872
2023-11-22 04:00:00,0.01722039,0.01741865,0.01722039,0.01727815
2023-11-22 08:00:00,0.01732546,0.01745005,0.01732546,0.01745005
2023-11-22 12:00:00,0.01740208,0.01749119,0.01740208,0.01749119
2023-11-22 16:00:00,0.01751121,0.01760339,0.01751121,0.01751368
2023-11-22 20:00:00,0.01756451,0.01767965,0.01751214,0.01767965
2023-11-23 00:00:00,0.01781179,0.01786203,0.01769243,0.01769243
2023-11-23 04:00:00,0.01758323,0.01759815,0.01748985,0.01754669
2023-11-23 08:00:00,0.01756077,0.01756077,0.01752814,0.01752814
2023-11-23 12:00:00,0.01756426,0.01768851,0.01755521,0.01755521
