date,open,high,low,close
2023-11-18 04:00:00,0.01324073,0.01324073,0.01324073,0.01324073
2023-11-18 08:00:00,0.01315075,0.01315075,0.01306032,0.01306032
2023-11-18 12:00:00,0.01302434,0.01311303,0.01302386,0.01311303
2023-11-18 16:00:00,0.01329725,0.0133396,0.01329725,0.01333515
2023-11-18 20:00:00,0.01339528,0.01356235,0.01339528,0.01354872
2023-11-19 00:00:00,0.01352429,0.0135364,0.01351422,0.01351422
2023-11-19 04:00:00,0.01310944,0.01310944,0.01274724,0.01274724
2023-11-19 08:00:00,0.01277453,0.01284945,0.01277453,0.01284945
2023-11-19 12:00:00,0.0128474,0.01285685,0.0128474,0.01285685
2023-11-19 16:00:00,0.02020529,0.02020529,0.02005333,0.02005333
2023-11-19 20:00:00,0.01968172,0.01976475,0.01968172,0.01976475
2023-11-20 00:00:00,0.02183387,0.02642174,0.02183387,0.02642174
2023-11-20 04:00:00,0.02674988,0.02678098,0.02670291,0.02673069
2023-11-20 08:00:00,0.02672203,0.02672203,0.02638604,0.02638604
2023-11-20 12:00:00,0.02621346,0.02662431,0.02621346,0.02662431
2023-11-20 16:00:00,0.02652102,0.02652102,0.02179067,0.02179067
2023-11-20 20:00:00,0.02202093,0.02211921,0.02197701,0.02200539
2023-11-21 00:00:00,0.02203654,0.02203654,0.02123551,0.02123551
2023-11-21 04:00:00,0.02122725,0.02122725,0.02118663,0.02118663
2023-11-21 08:00:00,0.02110184,0.0211305,0.02110184,0.02112328
2023-11-21 12:00:00,0.02109006,0.02118025,0.02109006,0.02115258
2023-11-21 16:00:00,0.0208032,0.0208822,0.0207911,0.02083192
2023-11-21 20:00:00,0.02066712,0.02087592,0.02061306,0.02061306
2023-11-22 00:00:00,0.02059459,0.02069849,0.02039394,0.02039394
2023-11-22 04:00:00,0.0202995,0.0202995,0.01986833,0.01986833
2023-11-22 08:00:00,0.0199694,0.02015907,0.0199694,0.02015907
2023-11-22 12:00:00,0.02019386,0.02041089,0.02019386,0.02041089
2023-11-22 16:00:00,0.02047273,0.02055379,0.02047273,0.02055379
2023-11-22 20:00:00,0.02053415,0.02133418,0.02053415,0.02133418
2023-11-23 00:00:00,0.02154837,0.02169574,0.02154837,0.02163493
2023-11-23 04:00:00,0.02146637,0.02146637,0.02137016,0.02145437
2023-11-23 08:00:00,0.02146615,0.02146615,0.02127175,0.02127175
2023-11-23 12:00:00,0.02127594,0.02144284,0.02127594,0.02143846
2023-11-23 16:00:00,0.02116085,0.02116085,0.02065625,0.02079913
2023-11-23 20:00:00,0.0208251,0.0208251,0.02008384,0.02016152
2023-11-24 00:00:00,0.02018225,0.02031627,0.02018225,0.0202264
2023-11-24 04:00:00,0.02023054,0.02028064,0.01797089,0.01797089
2023-11-24 08:00:00,0.01798817,0.01799749,0.01792622,0.01799749
2023-11-24 12:00:00,0.01800345,0.01825304,0.01800345,0.01825304
2023-11-24 16:00:00,0.01817524,0.01818307,0.01815417,0.01815945
2023-11-24 20:00:00,0.01836934,0.01836934,0.01789895,0.01789895
2023-11-25 00:00:00,0.01730114,0.01735194,0.01702077,0.01702077
2023-11-25 04:00:00,0.01703023,0.01703865,0.01700531,0.01703865
2023-11-25 08:00:00,0.01705687,0.01705687,0.01704736,0.01704736
2023-11-25 12:00:00,0.01705786,0.0170679,0.01699922,0.01702207
2023-11-25 16:00:00,0.01695509,0.01697915,0.01684687,0.01684687
2023-11-25 20:00:00,0.01607472,0.01614625,0.01532147,0.01532147
2023-11-26 00:00:00,0.01532147,0.01536,0.01532147,0.01535714
2023-11-26 04:00:00,0.01535714,0.01535714,0.01530554,0.01531928
2023-11-26 08:00:00,0.01529636,0.01529636,0.01520694,0.01524019
2023-11-26 12:00:00,0.01524255,0.01529805,0.01524255,0.01528229
2023-11-26 16:00:00,0.01544965,0.01544965,0.01529126,0.01529126
2023-11-26 20:00:00,0.01529322,0.01529322,0.01516739,0.0151676
2023-11-27 00:00:00,0.0151486,0.01537289,0.0151486,0.01537289
2023-11-27 04:00:00,0.01531032,0.01532092,0.01519106,0.01519106
2023-11-27 08:00:00,0.01517439,0.01593099,0.01517095,0.01593099
2023-11-27 12:00:00,0.01585388,0.01720534,0.01585388,0.01720534
2023-11-27 16:00:00,0.01721376,0.01806595,0.01721376,0.01806595
2023-11-27 20:00:00,0.0179907,0.0179907,0.0178927,0.01789621
2023-11-28 00:00:00,0.0177359,0.01789034,0.0177359,0.01789034
2023-11-28 04:00:00,0.01798048,0.01806165,0.01791116,0.01791116
2023-11-28 08:00:00,0.01774875,0.01777219,0.01761969,0.01761969
2023-11-28 12:00:00,0.0176054,0.01765051,0.01755923,0.01765051
2023-11-28 16:00:00,0.01769487,0.01778216,0.01664619,0.01664619
2023-11-28 20:00:00,0.01425515,0.01425515,0.01347557,0.01364705
2023-11-29 00:00:00,0.01370209,0.01416707,0.01370209,0.01403088
