date,open,high,low,close
2023-11-18 00:00:00,0.424592,0.424592,0.424592,0.424592
2023-11-18 04:00:00,0.427464,0.427464,0.416405,0.416405
2023-11-18 08:00:00,0.415768,0.415768,0.387455,0.387587
2023-11-18 12:00:00,0.380405,0.389372,0.380405,0.389372
2023-11-18 16:00:00,0.389564,0.389564,0.381101,0.381101
2023-11-18 20:00:00,0.381915,0.386764,0.381915,0.386764
2023-11-19 00:00:00,0.387393,0.4026,0.387393,0.401337
2023-11-19 04:00:00,0.400895,0.411891,0.400895,0.411891
2023-11-19 08:00:00,0.405159,0.406198,0.405118,0.406198
2023-11-19 12:00:00,0.406022,0.406022,0.397614,0.397614
2023-11-19 16:00:00,0.39563,0.39563,0.387023,0.387023
2023-11-19 20:00:00,0.390006,0.392594,0.390006,0.392594
2023-11-20 00:00:00,0.392592,0.394,0.392592,0.393246
2023-11-20 04:00:00,0.395819,0.398289,0.395819,0.39743
2023-11-20 08:00:00,0.39841,0.39841,0.396584,0.397249
2023-11-20 12:00:00,0.397649,0.397649,0.391743,0.396018
2023-11-20 16:00:00,0.393338,0.396631,0.392448,0.396631
2023-11-20 20:00:00,0.405124,0.405124,0.393529,0.395707
2023-11-21 00:00:00,0.396149,0.396149,0.393391,0.393803
2023-11-21 04:00:00,0.392813,0.395437,0.390878,0.390878
2023-11-21 08:00:00,0.383858,0.391146,0.38289,0.391146
2023-11-21 12:00:00,0.398187,0.398984,0.398187,0.398984
2023-11-21 16:00:00,0.389119,0.390554,0.385988,0.385988
2023-11-21 20:00:00,0.388039,0.400251,0.388039,0.398554
2023-11-22 00:00:00,0.401491,0.401491,0.378474,0.378474
2023-11-22 04:00:00,0.376924,0.378954,0.373167,0.374153
2023-11-22 08:00:00,0.375581,0.379255,0.375581,0.379255
2023-11-22 12:00:00,0.378477,0.384224,0.378477,0.384224
2023-11-22 16:00:00,0.391086,0.403782,0.391086,0.400491
2023-11-22 20:00:00,0.394062,0.399364,0.386804,0.399364
2023-11-23 00:00:00,0.403375,0.40418,0.401412,0.401412
2023-11-23 04:00:00,0.401104,0.447374,0.401104,0.446276
2023-11-23 08:00:00,0.436259,0.446148,0.436259,0.437015
2023-11-23 12:00:00,0.438086,0.438086,0.430228,0.430228
2023-11-23 16:00:00,0.427307,0.427736,0.417752,0.427736
2023-11-23 20:00:00,0.42392,0.427527,0.42392,0.427527
2023-11-24 00:00:00,0.428673,0.428999,0.420464,0.420464
2023-11-24 04:00:00,0.419433,0.421165,0.419433,0.421165
2023-11-24 08:00:00,0.420323,0.420865,0.420323,0.42069
2023-11-24 12:00:00,0.422683,0.428545,0.422683,0.428291
2023-11-24 16:00:00,0.426989,0.429894,0.426989,0.429894
2023-11-24 20:00:00,0.431126,0.431126,0.42571,0.42571
2023-11-25 00:00:00,0.433413,0.43386,0.430932,0.430932
2023-11-25 04:00:00,0.431702,0.431867,0.429978,0.431867
2023-11-25 08:00:00,0.432077,0.432077,0.431286,0.431529
2023-11-25 12:00:00,0.423648,0.423648,0.421104,0.421104
2023-11-25 16:00:00,0.419508,0.42161,0.419508,0.420826
2023-11-25 20:00:00,0.421522,0.422053,0.421318,0.422053
2023-11-26 00:00:00,0.422507,0.422628,0.422242,0.422554
2023-11-26 04:00:00,0.422604,0.430758,0.422604,0.429348
2023-11-26 08:00:00,0.429504,0.431722,0.429504,0.431722
2023-11-26 12:00:00,0.423642,0.423967,0.422964,0.422964
2023-11-26 16:00:00,0.411525,0.411525,0.407876,0.407876
2023-11-26 20:00:00,0.406814,0.406814,0.394987,0.395954
2023-11-27 00:00:00,0.396681,0.401858,0.396681,0.401204
2023-11-27 04:00:00,0.399476,0.399476,0.395883,0.395883
2023-11-27 08:00:00,0.387248,0.387847,0.387162,0.387847
2023-11-27 12:00:00,0.386593,0.386948,0.38271,0.38271
2023-11-27 16:00:00,0.383469,0.389086,0.381401,0.389086
2023-11-27 20:00:00,0.387944,0.389848,0.387944,0.387949
2023-11-28 00:00:00,0.384944,0.389922,0.384944,0.389922
2023-11-28 04:00:00,0.391308,0.392744,0.391308,0.391343
2023-11-28 08:00:00,0.383494,0.383494,0.378112,0.38071
2023-11-28 12:00:00,0.380978,0.381813,0.379468,0.381813
2023-11-28 16:00:00,0.383836,0.384738,0.382781,0.384322
2023-11-28 20:00:00,0.385433,0.391668,0.385433,0.388141
2023-11-29 00:00:00,0.390739,0.390789,0.387492,0.387492
2023-11-29 04:00:00,0.395285,0.396001,0.395285,0.395678
2023-11-29 08:00:00,0.396231,0.396231,0.388594,0.389995
2023-11-29 12:00:00,0.390114,0.391237,0.386675,0.386675
2023-11-29 16:00:00,0.389021,0.396786,0.389021,0.393285
2023-11-29 20:00:00,0.392559,0.393202,0.391096,0.393202
2023-11-30 00:00:00,0.400677,0.400677,0.398413,0.399735
2023-11-30 04:00:00,0.398793,0.399891,0.391023,0.392451
2023-11-30 08:00:00,0.393378,0.393378,0.391961,0.392083
2023-11-30 12:00:00,0.384352,0.384352,0.382516,0.383405
2023-11-30 16:00:00,0.385649,0.386244,0.384026,0.384026
2023-11-30 20:00:00,0.383086,0.385269,0.383086,0.384848
