date,open,high,low,close
2023-11-18 04:00:00,0.089122,0.089122,0.088407,0.089113
2023-11-18 08:00:00,0.088971,0.088971,0.088315,0.088315
2023-11-18 12:00:00,0.089155,0.089353,0.088787,0.089353
2023-11-18 16:00:00,0.088325,0.088611,0.088325,0.088611
2023-11-18 20:00:00,0.089663,0.089663,0.088533,0.089591
2023-11-19 00:00:00,0.089436,0.089436,0.08886,0.08886
2023-11-19 04:00:00,0.08929,0.089833,0.088757,0.089793
2023-11-19 08:00:00,0.090377,0.090749,0.089715,0.090749
2023-11-19 12:00:00,0.089866,0.089936,0.089611,0.089611
2023-11-19 16:00:00,0.089241,0.090775,0.089241,0.090775
2023-11-19 20:00:00,0.088134,0.089462,0.02731877,0.089462
2023-11-20 00:00:00,0.086928,0.10358,0.086928,0.10358
2023-11-20 04:00:00,0.085161,0.091095,0.085161,0.089727
2023-11-20 08:00:00,0.089478,0.089594,0.0089732,0.053819
2023-11-20 12:00:00,0.090698,0.090698,0.062634,0.090209
2023-11-20 16:00:00,0.090313,0.090313,0.088489,0.089749
2023-11-20 20:00:00,0.089713,0.090673,0.089362,0.090673
2023-11-21 00:00:00,0.092224,0.092224,0.091683,0.091683
2023-11-21 04:00:00,0.096081,0.098198,0.095166,0.098198
2023-11-21 08:00:00,0.098498,0.100554,0.098498,0.100554
2023-11-21 12:00:00,0.098398,0.098791,0.098177,0.098177
2023-11-21 16:00:00,0.105967,0.105967,0.10289,0.10338
2023-11-21 20:00:00,0.105452,0.105452,0.103175,0.103175
2023-11-22 00:00:00,0.103993,0.103993,0.100911,0.101239
2023-11-22 04:00:00,0.10121,0.101685,0.10121,0.101491
2023-11-22 08:00:00,0.103148,0.106502,0.103148,0.106281
2023-11-22 12:00:00,0.106003,0.106767,0.103585,0.103585
2023-11-22 16:00:00,0.106566,0.109425,0.105853,0.105853
2023-11-22 20:00:00,0.107679,0.112388,0.107679,0.112388
2023-11-23 00:00:00,0.110554,0.113314,0.108624,0.108624
2023-11-23 04:00:00,0.113128,0.119276,0.110944,0.110944
2023-11-23 08:00:00,0.112501,0.112501,0.109816,0.111326
2023-11-23 12:00:00,0.110226,0.113193,0.110226,0.113193
2023-11-23 16:00:00,0.114938,0.116493,0.114938,0.116493
2023-11-23 20:00:00,0.119026,0.128352,0.119026,0.128352
2023-11-24 00:00:00,0.130711,0.155612,0.130711,0.155612
2023-11-24 04:00:00,0.158406,0.18552,0.158406,0.18552
2023-11-24 08:00:00,0.201309,0.261399,0.201309,0.250196
2023-11-24 12:00:00,0.253779,0.258925,0.245342,0.245342
2023-11-24 16:00:00,0.251102,0.251102,0.217192,0.217192
2023-11-24 20:00:00,0.213452,0.218178,0.213452,0.215829
2023-11-25 00:00:00,0.219547,0.229219,0.219547,0.225793
2023-11-25 04:00:00,0.232433,0.238464,0.232433,0.238464
2023-11-25 08:00:00,0.243312,0.245253,0.23949,0.245253
2023-11-25 12:00:00,0.238796,0.252973,0.238796,0.25076
2023-11-25 16:00:00,0.260807,0.281706,0.260807,0.281706
2023-11-25 20:00:00,0.287119,0.347134,0.287119,0.347134
2023-11-26 00:00:00,0.362276,0.427963,0.362276,0.427963
2023-11-26 04:00:00,0.550818,0.632136,0.5311,0.5311
2023-11-26 08:00:00,0.541311,0.622429,0.541311,0.621361
2023-11-26 12:00:00,0.655674,0.655674,0.62632,0.62632
2023-11-26 16:00:00,0.573434,0.573434,0.508747,0.531212
2023-11-26 20:00:00,0.570261,0.581846,0.565694,0.566815
2023-11-27 00:00:00,0.585627,0.616887,0.585627,0.59341
2023-11-27 04:00:00,0.626296,0.630594,0.619749,0.619749
2023-11-27 08:00:00,0.583347,0.597643,0.568921,0.568921
2023-11-27 12:00:00,0.578974,0.584306,0.57702,0.57702
2023-11-27 16:00:00,0.576298,0.580564,0.525814,0.525814
2023-11-27 20:00:00,0.519076,0.537457,0.515305,0.537457
2023-11-28 00:00:00,0.56257,0.56257,0.525775,0.525775
2023-11-28 04:00:00,0.524491,0.524491,0.515806,0.515806
2023-11-28 08:00:00,0.514711,0.514711,0.507828,0.512096
2023-11-28 12:00:00,0.506146,0.525784,0.506146,0.525784
2023-11-28 16:00:00,0.521485,0.528838,0.516253,0.528838
2023-11-28 20:00:00,0.537295,0.678204,0.537295,0.678204
2023-11-29 00:00:00,0.637857,0.649336,0.612776,0.632218
2023-11-29 04:00:00,0.628247,0.645822,0.624004,0.64068
2023-11-29 08:00:00,0.625248,0.658981,0.625248,0.658981
2023-11-29 12:00:00,0.630794,0.630794,0.584535,0.603197
2023-11-29 16:00:00,0.603776,0.617636,0.595501,0.617636
2023-11-29 20:00:00,0.653419,0.686301,0.653419,0.683878
2023-11-30 00:00:00,0.732521,0.751315,0.724257,0.724257
2023-11-30 04:00:00,0.736465,0.76054,0.724913,0.729695
2023-11-30 08:00:00,0.766117,0.78539,0.739352,0.75398
2023-11-30 12:00:00,0.760516,0.760682,0.728296,0.732358
2023-11-30 16:00:00,0.729142,0.735503,0.729142,0.735503
2023-11-30 20:00:00,0.716891,0.783987,0.716891,0.783987
2023-12-01 00:00:00,0.823064,0.823064,0.777689,0.797455
2023-12-01 04:00:00,0.805255,0.813183,0.802838,0.802838
2023-12-01 08:00:00,0.788194,0.788194,0.779457,0.786253
2023-12-01 12:00:00,0.786198,0.795931,0.786198,0.795931
2023-12-01 16:00:00,0.78475,0.78475,0.748897,0.748897
2023-12-01 20:00:00,0.774802,0.774802,0.691864,0.691864
2023-12-02 00:00:00,0.714027,0.729911,0.712411,0.712495
2023-12-02 04:00:00,0.72562,0.725793,0.723128,0.72545
2023-12-02 08:00:00,0.723391,0.723391,0.701389,0.701389
2023-12-02 12:00:00,0.694134,0.699193,0.694134,0.699193
2023-12-02 16:00:00,0.678927,0.678927,0.666284,0.670749
2023-12-02 20:00:00,0.644905,0.644905,0.607038,0.623794
2023-12-03 00:00:00,0.633247,0.633247,0.598791,0.598791
2023-12-03 04:00:00,0.602253,0.630099,0.59999,0.630099
2023-12-03 08:00:00,0.620266,0.620266,0.584874,0.614009
2023-12-03 12:00:00,0.58899,0.612529,0.58899,0.612529
2023-12-03 16:00:00,0.586531,0.586531,0.439761,0.439761
2023-12-03 20:00:00,0.467398,0.55601,0.467398,0.545174
2023-12-04 00:00:00,0.554338,0.5615,0.548724,0.5615
2023-12-04 04:00:00,0.528447,0.544681,0.528447,0.54204
2023-12-04 08:00:00,0.550397,0.550397,0.528477,0.530439
